"","VIP","Coefficient"
"dis_adoption_i123",0.489765773210416,-0.052121046588973
"dis_adoption_i4",0.0433050970132534,0.00460854372115968
"effective_rate",5.31455788016265,0.565577126911122
"NPK5105_price_i1234",0.0672141124742348,0.00715294959209199
"NPK12510_price_i1234",0.0567123385577478,0.00603534710227301
"Nf_dose_i1234",0.302720110357168,0.0322155810764798
"Na_dose_i1234",0.390788898697208,-0.0415878926408765
"N_price_i1234",0.65341051953723,0.0695361782986283
"Kf_dose_i1234",0.296009731582301,0.0315014601968972
"Ka_dose_i1234",0.220923077586848,-0.0235107119552357
"K_price_i1234",0.0456638228987326,-0.00485956016308417
"chance_refertilize_reduced_i1234",1.47210712031488,0.1566621597482
"refertilize_area_percentage_i1234",0.992431917992111,0.105614955277464
"costs_reduced_no_re_fertilizer_i1234",0.118698163377832,0.01263190047538
"rate_fer_pla_inno_i1",3.73122967448584,0.397078779971183
"rate_fer_pla_immi_i1",0.926062891438056,0.0985519400275141
"rate_fer_pla_inno_i2",0.0867729801274669,-0.00923441119668578
"rate_fer_pla_immi_i2",0.0614705880125318,-0.00654172169004601
"rate_fer_pla_inno_i3",0.186516150061213,0.0198491145741207
"rate_fer_pla_immi_i3",0.142368929159248,0.0151509517312542
"rate_fer_pla_inno_i4",0.053283342506621,0.00567043213126012
"rate_fer_pla_immi_i4",0.0402938616278387,0.00428808698776084
"reduced_times_spray_i1234",0.281919012879873,0.0300019209352064
"reduced_cost_per_time_spray_i1234",0.0269798310896297,-0.00287120315486208
"total_buffalo_i1234",0.0824164127722177,0.00877078375983467
"price_buffalo_i1234",0.333044926308113,0.0354427587018591
"chance_extreme_cold",0.28866087236771,0.0307193920033835
"reduced_death_animal_i1",0.433903512200963,0.0461761650396693
"reduced_death_animal_i2",0.132203772425963,0.0140691721609775
"reduced_death_animal_i3",0.288193232871811,0.0306696256430419
"reduced_death_animal_i4",0.292918855273879,0.0311725280483398
"rate_ani_inno_i1",0.0769446161709992,0.00818847323268609
"rate_ani_immi_i1",0.054554343133279,0.00580569246691488
"rate_ani_inno_i2",0.070657048147918,0.00751934802266133
"rate_ani_immi_i2",0.0397361730708554,0.00422873757452985
"rate_ani_inno_i3",0.231749760769954,-0.0246628914039786
"rate_ani_immi_i3",0.0018968240393237,0.000201860684295307
"rate_ani_inno_i4",0.0621723644622521,0.00661640498771941
"rate_ani_immi_i4",0.193573954969962,0.0206002086655952
"total_cow_i1234",0.0292234741056856,0.00310997243717089
"price_cow_i1234",0.106456518051352,0.0113291402555208
"area_pond_impacted_i1234",0.00381715227546887,0.000406222693518931
"lost_fish_i1234",0.105237810551642,0.0111994449729077
"reduced_water_expenditure_i1234",0.25127026073107,0.0267402699052245
"percent_pollution_reduction_i1234",0.261768441489139,0.0278574900098553
"N_total_oversuse_per_ha_i1234",0.103186190701703,-0.010981110863767
"new_income_farm_peryear_i12",1.84910471921806,0.196782377393384
"rate_farm",1.43201682837541,0.152395736718584
"new_income_nonfarm_peryear_i12",3.73460829778488,0.397438334256125
"rate_nonfarm",1.13474559569147,0.12076002712884
"gender_coverage",0.998309773587348,0.106240478746191
"reduced_expenditure_health_i1234",0.190363702631953,-0.0202585724778009
"number_staff_i1234",0.0527117108797906,-0.00560959889161077
"income_increased_staff_i1234",0.177473528859311,0.0188867956316161
