"","VIP","Coefficient"
"K_price_i1234",0.0932318912876346,-7041.19386851341
"chance_refertilize_reduced_i1234",1.30858472462855,98828.8300519213
"refertilize_area_percentage_i1234",0.898508324546466,67858.4464846518
"costs_reduced_no_re_fertilizer_i1234",0.063123188266624,4767.28080966131
"rate_fer_pla_inno_i1",0.0504843572900215,-3812.75271902036
"rate_fer_pla_immi_i1",0.144243809046543,-10893.7897730306
"rate_fer_pla_inno_i2",6.51138082472059,491761.929371685
"rate_fer_pla_immi_i2",1.67158356184903,126243.753761115
"rate_fer_pla_inno_i3",0.00743608838237651,-561.599032268668
"rate_fer_pla_immi_i3",0.107945709082363,8152.43211765536
"rate_fer_pla_inno_i4",0.0287030325570672,2167.75197904161
"rate_fer_pla_immi_i4",0.0605989117032848,4576.63874057166
"reduced_times_spray_i1234",0.00374305545887949,282.688453302496
"reduced_cost_per_time_spray_i1234",0.00473232433107131,357.401449263269
"total_buffalo_i1234",0.117283760106075,8857.67392605306
"price_buffalo_i1234",0.151742416841568,11460.1104868926
"chance_extreme_cold",0.408093744870982,30820.6466100655
"reduced_death_animal_i1",0.161153475778552,12170.8661046122
"reduced_death_animal_i2",0.609428541483201,46026.1445984172
"reduced_death_animal_i3",0.242620376597313,18323.5273303953
"reduced_death_animal_i4",0.253696722488554,19160.0511603617
"rate_ani_inno_i1",0.11706838449579,-8841.40801740715
"rate_ani_immi_i1",0.0262879112075365,1985.35368803658
"rate_ani_inno_i2",0.0172796992724053,1305.02246480494
"rate_ani_immi_i2",0.135106669473774,10203.7214900968
"rate_ani_inno_i3",0.135554514499241,-10237.5442904691
"rate_ani_immi_i3",0.0513929957874349,3881.37623108603
"rate_ani_inno_i4",0.124386518369939,-9394.09871853912
"rate_ani_immi_i4",0.0565940414628473,4274.177132299
"total_cow_i1234",0.0333512419347454,2518.80077701891
"price_cow_i1234",0.0640510937305534,-4837.35942946559
"area_pond_impacted_i1234",0.00846097159526257,639.001746027331
"lost_fish_i1234",0.17382586677308,13127.9287635128
"reduced_water_expenditure_i1234",0.0521618750145219,3939.4446412043
"percent_pollution_reduction_i1234",0.215476475642712,16273.5263454381
"N_total_oversuse_per_ha_i1234",0.0595999024584065,-4501.19011808342
"new_income_farm_peryear_i12",2.13179731574088,161000.683148201
"rate_farm",1.68533419786014,127282.249201167
"new_income_nonfarm_peryear_i12",4.38530524445341,331193.371413461
"rate_nonfarm",1.34104112187363,101280.049072793
"gender_coverage",1.11502030572251,84210.1777781112
"reduced_expenditure_health_i1234",0.0519000971475727,3919.67427415266
"number_staff_i1234",0.118926019033259,8981.7029823008
"income_increased_staff_i1234",0.151439057783475,11437.199764925
