"","VIP","Coefficient"
"yield_change_i1234",0.0474017385913469,-4319.86024789291
"rice_price",1.50508685190736,137163.004024662
"reduce_loss_drought_i1234",0.144222607352047,13143.4315884208
"seed_farmers_i1234",0.0348520505555985,3176.17016225155
"seed_guideline_i1234",0.147342589785797,-13427.7647899068
"price_seed_i1234",0.145763528387324,-13283.8602672678
"labor_pick_i1234",0.0200765097028133,1829.63154430482
"chance_rain_cold_i1234",0.109985692101053,10023.3205208017
"percent_reduce_reseed_times_i1234",0.102790851681109,-9367.6334923576
"reseed_area_percentage_i1234",0.0689651684400445,6284.99921072033
"rate_seed_inno_i1",1.03639188344634,-94449.4491464915
"rate_seed_imitation_i1",0.13060678443178,-11902.5814862191
"rate_seed_inno_i2",0.0852615076389444,7770.13266749944
"rate_seed_imitation_i2",0.194620334363298,17736.3250976012
"rate_seed_inno_i3",1.07021718348941,97532.0485061655
"rate_seed_imitation_i3",0.571280854658857,52062.5092614976
"rate_seed_inno_i4",0.0621021049511896,-5659.54799257279
"rate_seed_imitation_i4",0.313543022228231,-28574.1004017771
"rate_saturated_i12",1.79331244354214,-163429.852303425
"rate_saturated_i34",0.674761147011839,61492.9735157683
"dis_adoption_i123",0.293846539650738,-26779.1018502818
"dis_adoption_i4",0.0423713239518204,-3861.42372472968
"effective_rate",3.42254856201748,311906.945165115
"NPK5105_price_i1234",0.113516773726064,10345.1184041126
"NPK12510_price_i1234",0.0298912875277278,2724.08119589395
"Nf_dose_i1234",0.197112046973607,17963.4022170133
"Na_dose_i1234",0.0596085085897262,5432.29920136194
"N_price_i1234",0.207433217268397,18904.0009079722
"Kf_dose_i1234",0.0111294256095375,1014.25738171762
"Ka_dose_i1234",0.235008837451145,-21417.0485087239
"K_price_i1234",0.00894388615681092,815.082725204939
"chance_refertilize_reduced_i1234",0.469686013161829,42803.8717048129
"refertilize_area_percentage_i1234",0.203520847111476,18547.4550761488
"costs_reduced_no_re_fertilizer_i1234",0.108608540266922,-9897.81661228767
"rate_fer_pla_inno_i1",4.71582031243805,-429766.614248741
"rate_fer_pla_immi_i1",1.32358301867854,-120622.024362188
"rate_fer_pla_inno_i2",0.113661934142943,-10358.3473010493
"rate_fer_pla_immi_i2",0.116004554000581,-10571.8371581657
"rate_fer_pla_inno_i3",4.88303819924218,445005.673477545
"rate_fer_pla_immi_i3",1.67687851373276,152818.884861372
"rate_fer_pla_inno_i4",0.0277929400235284,2532.8525988207
"rate_fer_pla_immi_i4",0.0327537793861909,-2984.94852179303
"reduced_times_spray_i1234",0.00490788664290331,-447.270185438154
"reduced_cost_per_time_spray_i1234",0.0665479474406686,-6064.71073152345
"total_buffalo_i1234",0.0238452374789847,2173.08682230141
"price_buffalo_i1234",0.198268184658624,18068.7644542437
"chance_extreme_cold",0.540394501152965,49247.744768095
"reduced_death_animal_i1",0.529728780158312,-48275.7461556153
"reduced_death_animal_i2",0.0415388063972918,-3785.55394449893
"reduced_death_animal_i3",1.2866115894148,117252.708967217
"reduced_death_animal_i4",0.16408798157738,-14953.8217339249
"rate_ani_inno_i1",0.139145589236727,-12680.747953053
"rate_ani_immi_i1",0.0673060011420137,6133.79440118461
"rate_ani_inno_i2",0.012956360434675,-1180.75134082407
"rate_ani_immi_i2",0.0319187063789683,-2908.84585562103
"rate_ani_inno_i3",0.38182688543458,34797.0102570606
"rate_ani_immi_i3",0.165482862431705,15080.9413403404
"rate_ani_inno_i4",0.203601107160394,-18554.7694111314
"rate_ani_immi_i4",0.212557757276849,-19371.0153536257
"total_cow_i1234",0.135848112345342,-12380.2391581279
"price_cow_i1234",0.0897040677776483,8174.99627614278
"area_pond_impacted_i1234",0.0489454036381377,4460.53899660258
"lost_fish_i1234",0.0145268101156396,1323.87105224651
"reduced_water_expenditure_i1234",0.075099244834842,-6844.01568485998
"percent_pollution_reduction_i1234",0.0165224291199617,1505.73769813118
"N_total_oversuse_per_ha_i1234",0.00591369202813089,538.932196787973
"new_income_farm_peryear_i12",2.23456833730936,-203642.803373988
"rate_farm",1.66359905570553,-151608.688683972
"new_income_nonfarm_peryear_i12",4.85197611945912,-442174.894530205
"rate_nonfarm",1.59170881971381,-145057.119439865
"gender_coverage",1.33960947510751,-122082.562606132
"reduced_expenditure_health_i1234",0.0367972727814346,3353.44400106896
"number_staff_i1234",0.172442411565576,15715.1855799
"income_increased_staff_i1234",0.167133310132173,-15231.3515072321
