"","VIP","Coefficient"
"Kf_dose_i1234",0.268150185049403,26025.4432790175
"Ka_dose_i1234",0.363329780665084,-35263.1440345078
"K_price_i1234",0.12531900358992,-12162.8952786722
"chance_refertilize_reduced_i1234",1.40920339897376,136770.903670394
"refertilize_area_percentage_i1234",0.924684926262979,89745.7337013805
"costs_reduced_no_re_fertilizer_i1234",0.0596632479285552,5790.64480048931
"rate_fer_pla_inno_i1",0.0371358068611732,-3604.2333325556
"rate_fer_pla_immi_i1",0.137028035098322,-13299.3208803103
"rate_fer_pla_inno_i2",5.91448351587338,574033.000345264
"rate_fer_pla_immi_i2",1.75965378134746,170784.031600536
"rate_fer_pla_inno_i3",0.0307594275522921,-2985.37081714018
"rate_fer_pla_immi_i3",0.0960161884885335,9318.89667320349
"rate_fer_pla_inno_i4",0.0434736834486418,4219.35894809896
"rate_fer_pla_immi_i4",0.0945304651405095,9174.6990896173
"reduced_times_spray_i1234",0.0623813633995937,6054.45278557162
"reduced_cost_per_time_spray_i1234",0.0125673688251876,-1219.73193666137
"total_buffalo_i1234",0.0806714724620434,7829.60798781073
"price_buffalo_i1234",0.18408382787826,17866.343147022
"chance_extreme_cold",0.41040906085636,39832.4458830569
"reduced_death_animal_i1",0.201403959095398,19547.3566898384
"reduced_death_animal_i2",0.646805296214024,62775.9945274133
"reduced_death_animal_i3",0.261823498190301,25411.4036878632
"reduced_death_animal_i4",0.254543365881892,24704.8269968148
"rate_ani_inno_i1",0.0638009468527482,-6192.23113031935
"rate_ani_immi_i1",0.0564316361271878,5476.99918573504
"rate_ani_inno_i2",0.0243995763046966,2368.11244054502
"rate_ani_immi_i2",0.150723700673595,14628.5601927202
"rate_ani_inno_i3",0.175845545800408,-17066.7727760592
"rate_ani_immi_i3",0.0915528892259215,8885.70904823508
"rate_ani_inno_i4",0.0408810703324983,-3967.73165354311
"rate_ani_immi_i4",0.0446902498419544,4337.43337589948
"total_cow_i1234",0.026149831209405,2537.98425971948
"price_cow_i1234",0.0695720545934966,-6752.348726868
"area_pond_impacted_i1234",0.0421802859310269,4093.82763912109
"lost_fish_i1234",0.119992728759772,11645.951151056
"reduced_water_expenditure_i1234",0.0704606339145783,6838.59021394904
"percent_pollution_reduction_i1234",0.240550464914646,23346.7393625852
"N_total_oversuse_per_ha_i1234",0.0922365196081693,-8952.0591189379
"new_income_farm_peryear_i12",2.18904386475954,212458.689622327
"rate_farm",1.74169726725461,169041.253616154
"new_income_nonfarm_peryear_i12",4.47685613204782,434503.393355729
"rate_nonfarm",1.39648944987621,135536.945315938
"gender_coverage",1.1190887239551,108613.686409039
"reduced_expenditure_health_i1234",0.071303071107209,6920.35335488779
"number_staff_i1234",0.104859654892942,10177.2034957605
"income_increased_staff_i1234",0.113218310916207,10988.4568170373
