"","VIP","Coefficient"
"dialogue_village",0.00329686751106513,-337.300749694302
"cost_community_event",0.0709157232361814,-7255.3496712853
"ME_district_i1234",0.198538427911369,-20312.360248895
"ME_commune_i1234",0.0351646893030137,3597.68053307114
"rice_area_drought_i1234",0.266064963909731,-27220.963988676
"chance_drought_i1234",0.0249615196949639,-2553.79971392914
"yield_change_i1234",0.00297226739601468,-304.091085736043
"rice_price",1.79815486926427,183968.26182237
"reduce_loss_drought_i1234",0.0479062210409831,4901.25982251681
"seed_farmers_i1234",0.0941299266121225,9630.38238824491
"seed_guideline_i1234",0.216671010506726,-22167.4950648318
"price_seed_i1234",0.011131022392598,1138.80894069485
"labor_pick_i1234",0.158187385860213,16184.0667432806
"chance_rain_cold_i1234",0.149138823428549,15258.313166101
"percent_reduce_reseed_times_i1234",0.104809292663016,10722.9826104669
"reseed_area_percentage_i1234",0.0206304084162846,-2110.68603817332
"rate_seed_inno_i1",0.121086295789423,-12388.2740845364
"rate_seed_imitation_i1",0.103233663934855,-10561.7808789855
"rate_seed_inno_i2",0.859073847809959,-87891.3853639971
"rate_seed_imitation_i2",0.0897065412132027,-9177.82819665703
"rate_seed_inno_i3",1.01812578337282,104163.903724418
"rate_seed_imitation_i3",0.414628694011284,42420.4396644352
"rate_seed_inno_i4",0.0258384284468633,-2643.51577878052
"rate_seed_imitation_i4",0.30284696775378,-30984.1111064223
"rate_saturated_i12",0.534837236850745,-54718.9113146686
"rate_saturated_i34",0.524672040848516,53678.9155548045
"dis_adoption_i123",0.116638634949853,11933.2362856143
"dis_adoption_i4",0.00544154081469277,-556.721126987305
"effective_rate",4.26230526019455,436074.168847965
"NPK5105_price_i1234",0.120590679033029,12337.5677995761
"NPK12510_price_i1234",0.00571632076019544,584.833716076172
"Nf_dose_i1234",0.207474491481811,21226.6041278224
"Na_dose_i1234",0.022513037647248,2303.29682670793
"N_price_i1234",0.261047578470003,26707.6379709802
"Kf_dose_i1234",0.0218388635013032,2234.32243083413
"Ka_dose_i1234",0.246793239873205,-25249.2842218654
"K_price_i1234",0.00934387711690267,-955.967064495251
"chance_refertilize_reduced_i1234",0.801149348981327,81965.1609054801
"refertilize_area_percentage_i1234",0.342459761449685,35036.8748181184
"costs_reduced_no_re_fertilizer_i1234",0.125671572532054,-12857.391292812
"rate_fer_pla_inno_i1",0.157032202815638,16065.8805845522
"rate_fer_pla_immi_i1",0.0552016802812085,5647.65435090877
"rate_fer_pla_inno_i2",5.6242978369688,-575418.900076065
"rate_fer_pla_immi_i2",1.78826863610442,-182956.806601535
"rate_fer_pla_inno_i3",4.3893649351419,449073.576155604
"rate_fer_pla_immi_i3",1.4929991182181,152747.940333581
"rate_fer_pla_inno_i4",0.0419367172000807,-4290.52308102462
"rate_fer_pla_immi_i4",0.0719005177095776,-7356.10346653382
"reduced_times_spray_i1234",0.189501341634166,19387.7807909331
"reduced_cost_per_time_spray_i1234",0.0661661889653982,-6769.42736325892
"total_buffalo_i1234",0.0317793752340349,-3251.33086339688
"price_buffalo_i1234",0.308205158053789,31532.3046868837
"chance_extreme_cold",0.419010139851074,42868.7030421858
"reduced_death_animal_i1",0.0594170547740535,-6078.92705807907
"reduced_death_animal_i2",0.560520119173613,-57346.5132527929
"reduced_death_animal_i3",1.12009168910858,114595.980940897
"reduced_death_animal_i4",0.0676791592657151,-6924.21854453913
"rate_ani_inno_i1",0.0386991043214654,-3959.28464104737
"rate_ani_immi_i1",0.00633459458861961,-648.088980397202
"rate_ani_inno_i2",0.0456200356380184,-4667.36141811565
"rate_ani_immi_i2",0.199172599494438,-20377.242003981
"rate_ani_inno_i3",0.212246765645171,21714.8529420819
"rate_ani_immi_i3",0.180954488080673,18513.3567804308
"rate_ani_inno_i4",0.0183415638152034,-1876.51557263678
"rate_ani_immi_i4",0.0775787363300027,-7937.03897309251
"total_cow_i1234",0.104989943421278,-10741.4648928122
"price_cow_i1234",0.182439068881409,18665.2434472105
"area_pond_impacted_i1234",0.0260584428155512,2666.02533103062
"lost_fish_i1234",0.0587652764273132,-6012.24396442967
"reduced_water_expenditure_i1234",0.107600765854316,11008.5767379279
"percent_pollution_reduction_i1234",0.0785016473771269,8031.46150813565
"N_total_oversuse_per_ha_i1234",0.0542147843676806,-5546.68555844564
"new_income_farm_peryear_i12",1.9785108239181,-202420.382968396
"rate_farm",1.46150318080718,-149525.607842095
"new_income_nonfarm_peryear_i12",4.29034700974671,-438943.105229223
"rate_nonfarm",1.42938773536017,-146239.893815163
"gender_coverage",1.15194755257546,-117855.137274439
"reduced_expenditure_health_i1234",0.132341875972796,-13539.826466109
"number_staff_i1234",0.0345095618356159,3530.65479268061
"income_increased_staff_i1234",0.0952012077821386,-9739.98459111388
