"","VIP","Coefficient"
"discount_rate",0.228002374486209,-0.0392214810922202
"var_CV",0.0435583078815001,-0.00749299805685444
"var_CV_high",0.20751051971142,0.035696426160643
"inaccurate_forecast_i1",0.218268704696775,-0.037547073330176
"inaccurate_forecast_i234",0.387980996589005,-0.0667413633570594
"inaccurate_forecast_extreme_cold_i1234",0.0177360913375178,0.00305100230912912
"affected_coeff_inaccurate_forecast_i1234",0.697726109748632,-0.120024414143588
"met_station_esta_i1",0.0784110496901238,0.0134884450645418
"met_station_main_i1",0.00808773212138627,-0.00139126986371399
"cost_forecasts_access_i1",0.000394720698396064,-6.79007420152354e-05
"cost_weekly_forecasts_i1234",0.132696750189869,0.0228267933187065
"cost_seasonal_forecasts_i1234",0.0274359105919168,-0.00471958702602808
"cost_cb_translation_staff_i1234",0.204236293880766,-0.0351331864715913
"cost_cb_commune_i1234",0.112912600531776,0.0194234794124844
"leftlet_year1_i1234",0.0239210432193434,-0.00411495163788484
"village_meeting_launch_i1234",0.286444042480277,-0.0492747482189
"video_i1234_peryear",0.0934255262177016,-0.0160712690748751
"cost_print_seasonal_bulletinA0_i1234",0.194238384838058,-0.0334133236790922
"cost_per_SMS_i123",0.0458061665443796,0.00787967975805506
"messages_per_time_rice_i123",0.00335402470242222,0.000576966870390419
"number_times_per_year_rice_i123",0.0593048548963874,-0.0102017544783781
"total_farm_households_i1234",0.0596686421809083,-0.0102643339849888
"total_households_i1234",0.0624558998304017,0.0107438043126339
"messages_per_time_animal_i123",0.00637173813256742,-0.00109608071957245
"number_times_per_year_animal_i12",0.0768945383214985,-0.0132275713692362
"percent_animal_households_i1234",0.1866863078972,0.0321141984238821
"allowance_village_leader_permonth_loud_i34",1.21588364667128,-0.209159038653528
"percent_short_distance_i4",0.352176956292951,-0.0605822718446956
"percent_long_distance_i4",1.3825283286087,-0.237825631518871
"model_training_i1234",0.0508636133249606,-0.008749673124249
"model_monitor_i1234",0.0385323824614756,-0.00662842706597502
"field_visit_i1234",0.0595944311635571,-0.0102515680389304
"SAA_TOT",0.15131222025579,0.026029068333862
"dialogue_village",0.0728080668611018,-0.0125246073607296
"cost_community_event",0.0120380629947684,0.00207081466234828
"ME_district_i1234",0.0304847071337852,-0.00524404786197498
"ME_commune_i1234",0.341047838952606,-0.0586678160574651
"rice_area_drought_i1234",0.266625040047781,0.0458654388600633
"chance_drought_i1234",0.453208032424308,0.0779618647157882
"yield_change_i1234",0.0834983375980436,-0.0143635717685544
"rice_price",2.11723785006562,0.364212015296816
"reduce_loss_drought_i1234",0.107497924841256,0.0184920347260211
"seed_farmers_i1234",0.314850506257293,0.0541612919859889
"seed_guideline_i1234",0.330612704955425,-0.0568727408452551
"price_seed_i1234",0.0889055442259458,0.0152937316100732
"labor_pick_i1234",0.583394210549534,0.100356783783246
"chance_rain_cold_i1234",0.301108559190074,0.0517973713545404
"percent_reduce_reseed_times_i1234",0.18921341602499,0.0325489172458922
"reseed_area_percentage_i1234",0.0360357167241386,0.0061989450124165
"rate_seed_inno_i1",0.0908608045408174,0.0156300798855809
"rate_seed_imitation_i1",0.132165515294253,0.0227354090975514
"rate_seed_inno_i2",0.0238093044060122,-0.00409573007598571
"rate_seed_imitation_i2",0.0102086594912055,0.00175611655849421
"rate_seed_inno_i3",0.0325043665714528,-0.00559147421937898
"rate_seed_imitation_i3",0.0183257112323121,-0.00315243004911377
"rate_seed_inno_i4",0.749081230176456,0.128858637424761
"rate_seed_imitation_i4",0.269205866180148,0.0463093983739984
"rate_saturated_i12",0.189598378490228,0.0326151393546995
"rate_saturated_i34",0.079303563902323,-0.0136419773660242
"dis_adoption_i123",0.0760845305810469,-0.0130882320165287
"dis_adoption_i4",7.20894074329742,-1.24009819500927
"effective_rate",5.13177791913283,0.88277997577133
"NPK5105_price_i1234",0.265472568777245,0.045667188160927
"NPK12510_price_i1234",0.17560111939409,0.030207299374001
"Nf_dose_i1234",0.308359540242896,0.0530447014181161
"Na_dose_i1234",0.237718886331635,-0.0408929373061587
"N_price_i1234",0.756791942837447,0.130185051553219
"Kf_dose_i1234",0.249055472639946,0.0428430823717251
"Ka_dose_i1234",0.223874448467652,-0.0385113859774138
"K_price_i1234",0.141378285004629,0.0243202104568212
"chance_refertilize_reduced_i1234",1.25431383467912,0.215769885999818
"refertilize_area_percentage_i1234",0.941267834156381,0.161919009147479
"costs_reduced_no_re_fertilizer_i1234",0.0190089056497871,-0.00326995468887987
"rate_fer_pla_inno_i1",0.123620610353049,0.0212654953374799
"rate_fer_pla_immi_i1",0.192352431390756,-0.033088897726771
"rate_fer_pla_inno_i2",0.0861532386123716,0.014820273810232
"rate_fer_pla_immi_i2",0.0386880510235834,-0.00665520552202893
"rate_fer_pla_inno_i3",0.22041964184416,0.037917082374366
"rate_fer_pla_immi_i3",0.0701801991969738,0.0120725556567344
"rate_fer_pla_inno_i4",4.29660829381011,0.739112219055169
"rate_fer_pla_immi_i4",1.12628714555747,0.19374644708608
"reduced_times_spray_i1234",0.165127236557668,0.0284055584993432
"reduced_cost_per_time_spray_i1234",0.029856693708974,0.00513601558063407
"total_buffalo_i1234",0.00711163321703036,0.00122335913555774
"price_buffalo_i1234",0.105904099056778,0.0182178612310692
"chance_extreme_cold",0.0238251991011323,0.00409846431717738
"reduced_death_animal_i1",0.00938778565487667,-0.00161490799554297
"reduced_death_animal_i2",0.0337966188123641,0.00581377035531834
"reduced_death_animal_i3",0.117958912692538,0.0202915573763425
"reduced_death_animal_i4",0.486582604163449,0.0837030335846539
"rate_ani_inno_i1",0.0782261554955582,-0.0134566391494826
"rate_ani_immi_i1",0.063688926879023,0.0109559123978355
"rate_ani_inno_i2",0.0673240370680162,-0.0115812322256093
"rate_ani_immi_i2",0.0561074892666881,0.0096517364539046
"rate_ani_inno_i3",0.198126449574168,-0.0340821573167957
"rate_ani_immi_i3",0.0193998049532501,-0.00333719806594681
"rate_ani_inno_i4",0.138123994689712,0.0237604001200091
