"","VIP","Coefficient"
"rate_seed_inno_i2",0.0495349368983524,679.508693385735
"rate_seed_imitation_i2",0.0219662046038921,301.327263617266
"rate_seed_inno_i3",0.222325126438642,3049.80415102063
"rate_seed_imitation_i3",0.0985879240078816,-1352.40611214821
"rate_seed_inno_i4",0.333121002159998,4569.67609308928
"rate_seed_imitation_i4",0.236546997742661,3244.89645944781
"rate_saturated_i12",0.0182949159382903,-250.96538328775
"rate_saturated_i34",0.174639283933031,-2395.66090258008
"dis_adoption_i123",0.151144706977294,2073.36778405641
"dis_adoption_i4",0.0161774477791134,221.918449704676
"effective_rate",6.55275313630223,89889.1368503209
"NPK5105_price_i1234",0.212967721973652,2921.44146238867
"NPK12510_price_i1234",0.135870231270209,1863.83609430838
"Nf_dose_i1234",0.488503532295953,6701.17734531283
"Na_dose_i1234",0.166882755977819,-2289.25866395663
"N_price_i1234",0.719951273086169,9876.12338903477
"Kf_dose_i1234",0.337419133141788,4628.63684988665
"Ka_dose_i1234",0.384719400208027,-5277.49086451739
"K_price_i1234",0.00242664053677069,33.2880880385811
"chance_refertilize_reduced_i1234",1.82059269491116,24974.465312135
"refertilize_area_percentage_i1234",1.2766233501575,17512.4209079208
"costs_reduced_no_re_fertilizer_i1234",0.0713545721457314,-978.825352807846
"rate_fer_pla_inno_i1",6.85765126687261,94071.6581835927
"rate_fer_pla_immi_i1",0.245165139953285,-3363.11812116044
"rate_fer_pla_inno_i2",0.0780170052379503,-1070.21905367302
"rate_fer_pla_immi_i2",0.01323334350367,181.531914974591
"rate_fer_pla_inno_i3",0.383113350947307,5255.45945591977
"rate_fer_pla_immi_i3",0.153561331889119,2106.51848009156
"rate_fer_pla_inno_i4",0.033664803836916,461.805915191764
"rate_fer_pla_immi_i4",0.00913077179396676,-125.253794590542
"reduced_times_spray_i1234",0.294230243745113,4036.18175374033
"reduced_cost_per_time_spray_i1234",0.285324041071977,3914.00854589169
"total_buffalo_i1234",0.170235639209344,2335.25273291858
"price_buffalo_i1234",0.375713360974361,5153.94812205248
"chance_extreme_cold",0.263656627998679,3616.78003469568
"reduced_death_animal_i1",0.590989177779317,8107.05149018351
"reduced_death_animal_i2",0.0334685062282717,459.113150450015
"reduced_death_animal_i3",0.0793478038449457,1088.47463809932
"reduced_death_animal_i4",0.218389999117153,2995.82299364037
"rate_ani_inno_i1",0.142142525338518,1949.87795917709
"rate_ani_immi_i1",0.0704881566609817,966.94006757614
"rate_ani_inno_i2",0.0880851012403225,-1208.33084280264
"rate_ani_immi_i2",0.179926503492274,-2468.18974543936
"rate_ani_inno_i3",0.261870526124023,-3592.278706399
"rate_ani_immi_i3",0.0349522352007228,479.466597906256
"rate_ani_inno_i4",0.051177106236365,-702.03558876628
"rate_ani_immi_i4",0.042883857043154,-588.270733573973
"total_cow_i1234",0.0295394372242359,-405.215099653395
"price_cow_i1234",0.204070302115967,2799.38873515079
"area_pond_impacted_i1234",0.0776555018721563,-1065.26003494551
"lost_fish_i1234",0.0931222770667181,-1277.42964414304
"reduced_water_expenditure_i1234",0.216299812580969,2967.15030298873
"percent_pollution_reduction_i1234",0.307463202412686,4217.70838962323
"N_total_oversuse_per_ha_i1234",0.0465671095045574,638.796730459643
"new_income_farm_peryear_i12",0.105309653591162,-1444.61322842657
"rate_farm",0.124225214286717,-1704.09247151656
"new_income_nonfarm_peryear_i12",0.133141564525342,-1826.40488129817
"rate_nonfarm",0.125761995494146,-1725.17367713963
"gender_coverage",0.126859181301988,1740.22461575732
"reduced_expenditure_health_i1234",0.230733643642518,-3165.1502258575
"number_staff_i1234",0.0113772386627061,156.070302338273
"income_increased_staff_i1234",0.369734259941431,5071.92821075544
