"","VIP","Coefficient"
"rate_ani_inno_i4",0.241880638504315,-4428.63761172968
"rate_ani_immi_i4",0.196060476479451,-3589.70774047734
"total_cow_i1234",0.143424500465157,-2625.98586282549
"price_cow_i1234",0.166443311274484,3047.44155253195
"area_pond_impacted_i1234",0.0944079010424157,-1728.53182456535
"lost_fish_i1234",0.0356267993825933,-652.297698182592
"reduced_water_expenditure_i1234",0.104332572630125,1910.24448312776
"percent_pollution_reduction_i1234",0.333893678704017,6113.32148356725
"N_total_oversuse_per_ha_i1234",0.0130945127572177,-239.749870276838
"new_income_farm_peryear_i12",0.132675742858893,-2429.18486002998
"rate_farm",0.0241030455195676,441.307144735709
"new_income_nonfarm_peryear_i12",0.0190361237099872,348.535930634581
"rate_nonfarm",0.104390230619021,-1911.3001539736
"gender_coverage",0.14331160334579,2623.91880846275
"reduced_expenditure_health_i1234",0.108171226245729,-1980.52710634882
"number_staff_i1234",0.192571602746602,3525.82930220541
"income_increased_staff_i1234",0.148088997022114,2711.38899810601
