"","VIP","Coefficient"
"N_price_i1234",0.855955786755844,77480.0879431968
"Kf_dose_i1234",0.196233139975119,17762.7877255987
"Ka_dose_i1234",0.606909649997715,-54936.7312926536
"K_price_i1234",0.0781229287212561,-7071.59351144101
"chance_refertilize_reduced_i1234",1.8478283487355,167263.198846504
"refertilize_area_percentage_i1234",1.07448429595198,97261.025665208
"costs_reduced_no_re_fertilizer_i1234",0.0326885895074466,-2958.93179176375
"rate_fer_pla_inno_i1",0.116798151926302,10572.4281824782
"rate_fer_pla_immi_i1",0.0681240439351253,-6166.50649111774
"rate_fer_pla_inno_i2",0.0867111051506292,-7848.984908655
"rate_fer_pla_immi_i2",0.107527903549671,-9733.29645325772
"rate_fer_pla_inno_i3",4.81799180205306,436118.820981992
"rate_fer_pla_immi_i3",1.68862830422247,152852.602364435
"rate_fer_pla_inno_i4",0.0196119764251382,-1775.25250914981
"rate_fer_pla_immi_i4",0.00759119380911961,-687.145729984075
"reduced_times_spray_i1234",0.179292986783388,16229.3854408368
"reduced_cost_per_time_spray_i1234",0.0543863288364564,-4922.98504941148
"total_buffalo_i1234",0.062596571262017,5666.16631532522
"price_buffalo_i1234",0.388659856521925,35181.0225823015
"chance_extreme_cold",0.65970888885258,59716.0548664958
"reduced_death_animal_i1",0.0644523997624075,5834.15367827386
"reduced_death_animal_i2",0.0095762901917634,866.834266100994
"reduced_death_animal_i3",1.15909513032716,104919.896590285
"reduced_death_animal_i4",0.137279539702994,12426.3787611071
"rate_ani_inno_i1",0.141241968414627,-12785.0530405457
"rate_ani_immi_i1",0.0165015616337557,1493.70150464111
"rate_ani_inno_i2",0.0778590724374408,-7047.70955809821
"rate_ani_immi_i2",0.091833915884772,-8312.6955726159
"rate_ani_inno_i3",0.134600721630449,12183.8953722965
"rate_ani_immi_i3",0.223695771379996,20248.672077717
"rate_ani_inno_i4",0.18017543646202,-16309.2637239956
"rate_ani_immi_i4",0.0280690902151001,-2540.78027393701
"total_cow_i1234",0.0658690025642502,-5962.38285946014
"price_cow_i1234",0.137240843293037,12422.8760086368
"area_pond_impacted_i1234",0.0275185201980458,2490.94333843134
"lost_fish_i1234",0.11840584768548,10717.9548682421
"reduced_water_expenditure_i1234",0.153082077493642,13856.8054685258
"percent_pollution_reduction_i1234",0.248920543290757,22531.9880809889
"N_total_oversuse_per_ha_i1234",0.106901177864141,-9676.56599827109
"new_income_farm_peryear_i12",0.0221210736802613,2002.37297377309
"rate_farm",0.122144403916585,11056.3644801035
"new_income_nonfarm_peryear_i12",0.0601427817196109,-5444.05223831162
"rate_nonfarm",0.12712573844314,-11507.2688879757
"gender_coverage",0.0557061457273297,-5042.45328638824
"reduced_expenditure_health_i1234",0.112544756059102,-10187.4159062052
"number_staff_i1234",0.120809238166763,10935.5068828823
"income_increased_staff_i1234",0.0191045934176827,1729.32480979102
