"","VIP","Coefficient"
"labor_seed_fertilize_i1234",1.47429702391,-0.0586448724537524
"NPK5105_baseline_i1234",1.88170491399897,0.0748508223834041
"NPK5105_applied_i1234",0.544298606027587,-0.021651215331485
"NPK5105_price_i1234",0.592812114791951,0.023580995075749
"N_baseline_i1234",3.17477743933048,0.12628691164607
"N_applied_i1234",2.16361488381352,-0.0860646917428964
"N_price_i1234",1.2856244309642,0.0511398175229078
"K_baseline_i1234",0.296090765264881,-0.0117779557864405
"K_applied_i1234",2.43915498382656,-0.0970251791881628
"K_price_i1234",0.0612790921709157,-0.00243757159253715
"rice_area_loss_severe_risks_i1234",1.10148969663666,-0.043815270410749
"chance_refertilize_i1234",1.49569339981376,0.0594959816369757
"chance_refertilize_advice_i1234",0.847336624202515,0.0337055202892297
"rate_fer_pla_inno_i1",1.77819860633987,0.0707335284376233
"rate_fer_pla_immi_i1",0.104316089330953,0.00414950559790414
"rate_fer_pla_inno_i2",0.0678851957113235,-0.0027003504581663
"rate_fer_pla_immi_i2",0.441313602019712,0.0175546579032719
"rate_fer_pla_inno_i3",1.07610143250201,-0.0428053711246133
"rate_fer_pla_immi_i3",1.08497396308596,-0.0431583043639802
"rate_fer_pla_inno_i4",0.0291135061080138,-0.00115808268259126
"rate_fer_pla_immi_i4",0.984541837624619,0.0391632958328506
"reduced_times_spray_i1234",1.18260709799016,0.0470419741068194
"reduced_cost_per_time_spray_i1234",0.464965417432171,0.0184954843959449
"times_monitor_increased",0.582500543170905,-0.0231708193833975
"cost_monitor_pest_increased",0.536094687175096,0.021324878259021
"yield_change_i1234",1.08481744338866,0.0431520782931576
"rice_price",0.259752090606907,0.0103324689504138
"rate_ani_inno_i1",0.00934876202313027,-0.000371876865757294
"rate_ani_immi_i1",0.141520841104763,-0.00562944341712461
"rate_ani_inno_i2",0.20250050889488,0.00805510444867119
"rate_ani_immi_i2",0.281794873449881,0.0112092910340151
"rate_ani_inno_i3",0.520698909226099,-0.02071246202301
"rate_ani_immi_i3",1.2133681807087,0.0482655944108094
"rate_ani_inno_i4",1.03157320233248,-0.0410341185638789
"rate_ani_immi_i4",0.390082148776609,0.0155167632373152
"total_buffalo_i1234",1.13245026831606,-0.0450468260252467
"price_buffalo_i1234",0.336484804878061,0.0133847577148092
"chance_extreme_cold",0.0544207473550293,0.00216475902461592
"reduced_death_animal_i1",0.71372925839237,-0.0283908606244917
"reduced_death_animal_i2",1.37758192903128,-0.0547977206847872
"reduced_death_animal_i3",1.12657884766849,-0.0448132715179698
"reduced_death_animal_i4",0.950558447890241,0.0378114979765183
"total_cow_i1234",0.254533713088834,-0.0101248913191768
"price_cow_i1234",0.975625755109834,-0.0388086301763468
"area_pond_impacted_i1234",0.0544646778129056,-0.00216650649887464
"chance_reduced_risk_fish_death",0.704437129613189,-0.0280212365268769
"lost_fish_i1234",0.481992061049058,-0.0191727735222429
"reduced_water_expenditure_i1234",0.355893218080681,-0.0141567893328197
"percent_pollution_reduction_i1234",1.35896604636567,-0.0540572144999187
"new_income_farm_peryear_i12",0.477452643674178,0.0189922036990345
"rate_farm",0.95987252789451,0.0381819952542145
"new_income_nonfarm_peryear_i12",1.27462322933848,-0.050702209594712
"rate_nonfarm",0.916375651086502,-0.0364517680671739
"gender_coverage",0.766510717640972,-0.0304904117294298
"reduced_expenditure_health_i1234",0.428225381778387,-0.0170340321445198
"number_staff_i1234",1.37765284336164,0.05480054152875
"income_increased_staff_only_year2345_i1234",0.0133309105224193,-0.000530279539740419
"methan_reduction_co2eq",0.981384859667347,0.039037716952448
"nito_oxide_reduction_co2eq",1.72663786614313,0.0686825353314723
"carbon_price",0.451366167433045,-0.0179545307965471
