"","VIP","Coefficient"
"NPK5105_applied_i1234",0.352605136488433,248.890469662828
"NPK5105_price_i1234",0.355781758944022,-251.132725866997
"N_baseline_i1234",0.0651190112572601,45.9650175752051
"N_applied_i1234",0.193493879067704,136.579923133431
"N_price_i1234",1.39292415276467,-983.211844384657
"K_baseline_i1234",0.543800686309941,383.848090151373
"K_applied_i1234",0.139008911295374,98.1210698295061
"K_price_i1234",1.01254213373664,-714.714736514856
"rice_area_loss_severe_risks_i1234",0.225357943968862,159.071546929945
"chance_refertilize_i1234",1.00266520082935,-707.742987621446
"chance_refertilize_advice_i1234",0.896920546744027,-633.101883746053
"rate_fer_pla_inno_i1",1.80939789890116,-1277.18472098667
"rate_fer_pla_immi_i1",2.39468329682865,1690.31528121532
"rate_fer_pla_inno_i2",0.653554278368861,461.318949897692
"rate_fer_pla_immi_i2",1.04478756707973,737.475553697407
"rate_fer_pla_inno_i3",1.24251618742047,-877.044618608078
"rate_fer_pla_immi_i3",0.91817386194123,648.103785459693
"rate_fer_pla_inno_i4",0.58429454973396,412.431158414184
"rate_fer_pla_immi_i4",0.989531898414398,-698.472692132176
"reduced_times_spray_i1234",1.51691997266138,-1070.7357476314
"reduced_cost_per_time_spray_i1234",0.305242212269762,215.458794302714
"times_monitor_increased",0.336270546392407,237.360507730798
"cost_monitor_pest_increased",0.00120630171796854,-0.851482210753656
"yield_change_i1234",0.772631985298223,-545.371345444669
"rice_price",0.889311793725228,627.731156219912
"rate_ani_inno_i1",0.659571752416902,465.566454505584
"rate_ani_immi_i1",0.656648341022826,463.502930297924
"rate_ani_inno_i2",0.083028388905382,-58.6065617642707
"rate_ani_immi_i2",1.09032678249045,769.619942813597
"rate_ani_inno_i3",0.403103271444958,284.535170280621
"rate_ani_immi_i3",0.830950471195158,-586.536132462425
"rate_ani_inno_i4",1.73198622946804,1222.54278651438
"rate_ani_immi_i4",0.387645497096422,-273.624119024068
"total_buffalo_i1234",0.652687121740678,460.706857224826
"price_buffalo_i1234",0.254967985714348,179.972142055029
"chance_extreme_cold",0.359298323076391,-253.614933889322
"reduced_death_animal_i1",1.50013830592647,-1058.89021141213
"reduced_death_animal_i2",0.782935317143312,-552.644073027582
"reduced_death_animal_i3",0.104953161333267,-74.0824194365993
"reduced_death_animal_i4",0.81128526149714,-572.655213634918
"total_cow_i1234",1.01062601308378,713.362220286727
"price_cow_i1234",1.67410204165703,1181.68455389244
"area_pond_impacted_i1234",0.513258012490313,362.289185742234
"chance_reduced_risk_fish_death",0.505246052258662,-356.63384967755
"lost_fish_i1234",0.345661196748343,243.989008383979
"reduced_water_expenditure_i1234",0.323820545334944,228.572528515991
"percent_pollution_reduction_i1234",0.352635027180459,-248.911568358244
"new_income_farm_peryear_i12",0.113012854063155,79.7714480447962
"rate_farm",0.83034011027805,-586.105302052988
"new_income_nonfarm_peryear_i12",0.17973846880121,-126.870505523331
"rate_nonfarm",0.191068024720489,134.86760540084
"gender_coverage",0.450784388680925,318.191445912605
"reduced_expenditure_health_i1234",0.697530672198485,492.360203077768
"number_staff_i1234",0.838864862202824,592.122598146421
"income_increased_staff_only_year2345_i1234",1.09225063753755,770.977918454577
"methan_reduction_co2eq",0.403944566441846,-285.129008217827
"nito_oxide_reduction_co2eq",0.838546887693386,-591.898152110883
"carbon_price",0.521010578243355,367.761425172954
