"","VIP","Coefficient"
"discount_rate",0.781943173502725,0.0258971875969412
"var_CV",0.277947460073167,0.00920534606544915
"var_CV_high",1.73797590637047,-0.0575600499005865
"chance_inaccurate_forecast_i1",0.0508220553557629,0.00168317640745506
"chance_inaccurate_forecast_i234",0.75943545848013,0.0251517542482394
"chance_inaccurate_forecast_extreme_cold_i1234",0.860431559892563,0.0284966456335318
"chance_inaccurate_forecast_extreme_drought_i1234",0.187606196584103,-0.00621333241586282
"met_station_esta_i1",1.03618732679298,-0.0343175034923907
"met_station_main_i1",0.51963887339471,0.0172099275791159
"cost_forecasts_access_i1",0.00968853251410431,0.000320874652480036
"cost_weekly_forecasts_i1234",0.218296891526484,-0.0072297779982739
"cost_seasonal_forecasts_i1234",1.25166067912842,0.0414537686541879
"cost_cb_translation_staff_i1234",0.144593299104324,0.00478878762428669
"cost_cb_commune_i1234",0.200573073036267,-0.00664278259000246
"leftlet_year1_i1234",0.543175477478458,0.0179894367199418
"village_meeting_launch_i1234",0.822018669692801,-0.0272244485515012
"video_i1234_peryear",0.535871985378451,-0.0177475522564207
"cost_print_seasonal_bulletinA0_i1234",0.772965685487953,-0.0255998620378134
"cost_per_SMS_i123",0.241803910908293,-0.00800830732291607
"messages_per_time_rice_i123",2.20056936487412,-0.0728806895352072
"number_times_per_year_rice_i123",1.52319145994672,-0.0504466006239282
"baseline_farm_households_i1234",0.0932054589901081,-0.00308687298299871
"baseline_households_i1234",1.30698575281824,-0.0432860805928442
"household_increase_rate",1.16869940392569,-0.0387061729464558
"messages_per_time_animal_i123",1.69458794057525,-0.056123083215891
"number_times_per_year_animal_i123",0.800335154907966,0.0265063119027362
"percent_animal_households_i1234",0.159381781313067,-0.00527856758658021
"allowance_village_leader_permonth_loud_i34",1.74871949718052,0.0579158670444672
"percent_short_distance_i4",1.25354376447296,-0.0415161345857303
"model_training_i1234",1.21048027654884,0.0400899142884752
"model_monitor_i1234",1.05075859497842,-0.0348000895402147
"field_visit_i1234",0.155917673812664,-0.00516383975873558
"SAA_TOT",1.31079999354151,-0.0434124044881061
"dialogue_village",1.12184448591015,0.0371543842195945
"cost_community_event",0.694351237584316,0.0229962289680717
"ME_district_i1234",0.14080660305847,-0.00466337598160582
"ME_commune_i1234",0.187511648042869,-0.00621020106131901
"rice_area_drought_i1234",0.261843760987662,-0.0086720074158464
"chance_drought_i1234",0.353042374130546,0.0116924156413732
"reduce_loss_drought_i1234",1.01753711894458,0.0336998269811828
"rice_profit_no_drought",1.20877202678859,-0.0400333387392501
"seed_baseline_i1234",1.86720951238715,0.0618401396209831
"seed_applied_i1234",1.84810320962914,-0.0612073576956782
"seed_advice_i1234",0.305657763992965,-0.0101230840332412
"price_seed_i1234",0.450257128089753,0.0149120725241035
"labor_pick_i1234",0.75079206109864,0.0248654934417659
