"","VIP","Coefficient"
"rate_saturated_i34",0.300827500233087,-76.2189709805657
"dis_adoption_i123",0.0797429286176012,-20.2040171111384
"dis_adoption_i4",0.0414237163110939,-10.4952939108829
"effective_rate",0.0348485698165765,8.82938604185404
"chance_resow_i1234",0.0297308427598584,7.53273633489501
"chance_resow_advice_i1234",0.0304815432533282,7.7229370947409
"resow_fer_area_percentage_i1234",0.0382391449908981,-9.68843699503757
"labor_seed_fertilize_i1234",0.200813787741686,50.8790594228314
"NPK5105_baseline_i1234",0.0832373320997735,-21.0893744584411
"NPK5105_applied_i1234",0.203656414549693,51.5992797817421
"NPK5105_price_i1234",0.146191212564083,37.0396449107947
"N_baseline_i1234",0.00771305419020254,1.95421313888882
"N_applied_i1234",0.0539073392058519,13.6581991985001
"N_price_i1234",0.0968951006868109,24.5497664332044
"K_baseline_i1234",0.129796592013973,-32.8858321543878
"K_applied_i1234",0.186938223895436,47.3634858887731
"K_price_i1234",0.180921894566288,45.8391623804752
"rice_area_loss_severe_risks_i1234",0.218296886956299,55.3086538936043
"chance_refertilize_i1234",0.0566709781038664,-14.3584068351202
"chance_refertilize_advice_i1234",0.0885733611516608,22.4413341135329
"rate_fer_pla_inno_i1",0.115450147239947,29.2509541693015
"rate_fer_pla_immi_i1",0.0705718941944712,-17.8804037246737
"rate_fer_pla_inno_i2",0.029250556303241,-7.41104885794919
"rate_fer_pla_immi_i2",0.00473528253924363,1.19975189157821
"rate_fer_pla_inno_i3",0.00995444883092449,-2.52210268670215
"rate_fer_pla_immi_i3",0.021606793212821,-5.47439161511192
"rate_fer_pla_inno_i4",0.210178454743862,53.2517324062803
"rate_fer_pla_immi_i4",0.0708991755556625,17.9633251615496
"reduced_times_spray_i1234",0.160861090903551,-40.7564694383994
"reduced_cost_per_time_spray_i1234",0.0555781906640519,14.0815334305989
"times_monitor_increased",0.0691014400472104,-17.5078430316138
"cost_monitor_pest_increased",0.00821171489355564,-2.08055599533835
"yield_change_i1234",0.420540731761406,106.550038827677
"rice_price",0.204298288071733,51.7619076642051
"rate_ani_inno_i1",0.0293374486026064,-7.43306427089727
"rate_ani_immi_i1",0.0707150721894873,17.9166799276097
"rate_ani_inno_i2",0.254545761287973,-64.4928272109485
"rate_ani_immi_i2",0.0426729978688086,-10.8118173494656
"rate_ani_inno_i3",0.0467669525478344,-11.8490796098462
"rate_ani_immi_i3",0.0582612308152471,-14.7613202162658
"rate_ani_inno_i4",0.210786807438994,-53.4058673054511
"rate_ani_immi_i4",0.201849374485205,-51.1414402088001
"total_buffalo_i1234",0.0227570599566577,5.76582822745775
"price_buffalo_i1234",0.0573739090219199,14.5365044864418
"chance_extreme_cold",0.18725240660467,-47.4430885939088
"reduced_death_animal_i1",0.100128839528617,-25.3690806473351
"reduced_death_animal_i2",0.224218869546606,-56.8090732995707
"reduced_death_animal_i3",0.0406942973324636,10.3104851287011
"reduced_death_animal_i4",0.303864450768352,76.9884260487939
"total_cow_i1234",0.00020575711218636,-0.0521315217213387
"price_cow_i1234",0.175392265601619,-44.4381514048666
"area_pond_impacted_i1234",0.00148542424283574,0.376353581939162
"chance_reduced_risk_fish_death",0.085756123028677,21.7275463428847
"lost_fish_i1234",0.0100586480887777,2.54850306633619
"reduced_water_expenditure_i1234",0.0735595788883005,-18.6373765838758
"percent_pollution_reduction_i1234",0.111849080806004,-28.3385722301
"new_income_farm_peryear_i12",0.223956432102901,-56.742581001192
"rate_farm",0.035098793870839,8.89278390247416
"new_income_nonfarm_peryear_i12",0.0128038387958061,-3.24403658861389
"rate_nonfarm",0.0670824251063356,-16.9962965770222
"gender_coverage",0.152673131208568,-38.6819321640532
"reduced_expenditure_health_i1234",0.00228902684203006,-0.579957850632821
"methan_reduction_co2eq",0.326023872929252,82.6028341508428
"nito_oxide_reduction_co2eq",0.0301814041692387,-7.64689254388493
"carbon_price",0.0725722236407882,-18.3872159406522
