"","VIP","Coefficient"
"reduce_loss_drought_i1234",0.807841570195606,-19414.9540739369
"rice_profit_no_drought",0.592691301804796,-14244.2216755146
"seed_baseline_i1234",0.228686245020508,5496.04416041524
"seed_applied_i1234",1.22449981869485,29428.5521079934
"seed_advice_i1234",0.362228579269206,8705.48321631457
"price_seed_i1234",0.879330123504746,21133.0471141021
"labor_pick_i1234",0.715889361305169,-17205.0555264128
"rate_seed_inno_i1",0.297314653712261,-7145.39899937847
"rate_seed_imitation_i1",0.337434183261239,-8109.59650096625
"rate_seed_inno_i2",0.438481061726899,-10538.0683413674
"rate_seed_imitation_i2",0.691634628738011,16622.1386077489
"rate_seed_inno_i3",1.66408271843273,39993.101055422
"rate_seed_imitation_i3",0.0971835709098678,2335.62450308099
"rate_seed_inno_i4",0.235255269490645,5653.9183192895
"rate_seed_imitation_i4",1.06408351491841,-25573.2476950549
"rate_saturated_i12",0.35301466084109,-8484.04400134628
"rate_saturated_i34",0.356969436613375,-8579.08960536619
"dis_adoption_i123",1.39178473194851,-33448.9306424825
"dis_adoption_i4",0.062895912698411,1511.58507005566
"effective_rate",1.51880024779851,36501.5098831225
"chance_resow_i1234",0.249834790811554,-6004.30971694545
"chance_resow_advice_i1234",1.50692413770205,36216.0898940967
"resow_fer_area_percentage_i1234",0.284683205717924,-6841.82588337999
"labor_seed_fertilize_i1234",0.131038820723577,3149.27181283218
"NPK5105_baseline_i1234",1.05681523149912,25398.568161359
"NPK5105_applied_i1234",0.309966299072314,7449.45752110779
"NPK5105_price_i1234",0.86418664273529,-20769.1020108718
"N_baseline_i1234",2.94456741644992,70767.1445332329
"N_applied_i1234",2.29151014110961,-55072.1401212758
"N_price_i1234",0.557216614360158,13391.6542254908
"K_baseline_i1234",0.997645524455617,-23976.5354420726
"K_applied_i1234",1.33628119051996,-32115.0073244299
"K_price_i1234",0.379174626674984,9112.7496213329
"rice_area_loss_severe_risks_i1234",0.396910183313162,9538.99039713571
"chance_refertilize_i1234",0.782062294724413,18795.3976314387
"chance_refertilize_advice_i1234",0.0582332462024938,1399.52664273506
"rate_fer_pla_inno_i1",0.0911810167750105,-2191.36439422529
"rate_fer_pla_immi_i1",1.14277830418571,-27464.5290747849
"rate_fer_pla_inno_i2",1.02570838010569,24650.9734429515
"rate_fer_pla_immi_i2",0.373314266440204,8971.9068756601
"rate_fer_pla_inno_i3",1.48673119741177,35730.7905200392
"rate_fer_pla_immi_i3",0.364499181096054,8760.05286439268
"rate_fer_pla_inno_i4",1.09565206442069,26331.9384599028
"rate_fer_pla_immi_i4",0.23789543530431,5717.36974331991
"reduced_times_spray_i1234",0.351938864351405,-8458.18925431328
"reduced_cost_per_time_spray_i1234",1.06452303390339,25583.8107079311
"times_monitor_increased",1.12163415402408,-26956.3691589476
"cost_monitor_pest_increased",0.546211507644468,-13127.1671659648
"yield_change_i1234",0.133458873738961,-3207.43323938365
"rice_price",0.0153728334456706,369.457163812092
"rate_ani_inno_i1",0.824558979498236,19816.7255917943
"rate_ani_immi_i1",0.720162124393362,17307.7433580207
"rate_ani_inno_i2",0.669471362453917,-16089.4861509932
"rate_ani_immi_i2",0.712201327333137,17116.4205603107
"rate_ani_inno_i3",0.683024380243835,-16415.2074652489
"rate_ani_immi_i3",0.33527445231687,-8057.69142620409
"rate_ani_inno_i4",0.206097269343485,-4953.16057837764
"rate_ani_immi_i4",0.0795495826874904,1911.82473328837
"total_buffalo_i1234",1.26086763579935,30302.5842510561
"price_buffalo_i1234",0.33150090229196,7967.0012424697
"chance_extreme_cold",0.546519768962709,-13134.5756474755
"reduced_death_animal_i1",1.47133420184906,-35360.7526651486
"reduced_death_animal_i2",0.0110956063667603,-266.662048575902
"reduced_death_animal_i3",1.37888026580857,-33138.7960484
"reduced_death_animal_i4",0.605435694260492,-14550.5091994008
"total_cow_i1234",0.547032094407649,13146.8884268018
"price_cow_i1234",0.53040597238303,-12747.3108271278
"area_pond_impacted_i1234",0.0366711015694631,881.321015257251
"chance_reduced_risk_fish_death",1.48234231371813,-35625.3119478889
"lost_fish_i1234",0.518306301876205,-12456.5179837453
"reduced_water_expenditure_i1234",0.595306785046769,14307.079900317
"percent_pollution_reduction_i1234",3.2385206109314,77831.7571767281
"new_income_farm_peryear_i12",1.13682419653654,27321.4332861739
"rate_farm",0.274468875096576,6596.3436412846
"new_income_nonfarm_peryear_i12",0.440351964715263,-10583.0319789617
"rate_nonfarm",1.03311275200637,-24828.9236075652
"gender_coverage",0.413733590413932,-9943.30937288427
"reduced_expenditure_health_i1234",4.4304162200718,106476.728376694
"number_staff_i1234",1.53376540495916,36861.1693135142
"income_increased_staff_only_year2345_i1234",0.51544858998666,-12387.8382485856
"methan_reduction_co2eq",1.6511177652418,39681.5127687337
"nito_oxide_reduction_co2eq",0.415732119727661,-9991.34026937809
"carbon_price",0.922694597845549,22175.2307659823
