"","VIP","Coefficient"
"chance_resow_advice_i1234",1.61507101120406,33090.8621366141
"resow_fer_area_percentage_i1234",0.0546337786698449,1119.38040211515
"labor_seed_fertilize_i1234",0.835322935542726,-17114.7620803304
"NPK5105_baseline_i1234",1.39247158385198,28530.0676507385
"NPK5105_applied_i1234",0.0916073969876381,1876.92536327061
"NPK5105_price_i1234",0.875930971442172,17946.7718856364
"N_baseline_i1234",3.69090272737726,75622.1568364602
"N_applied_i1234",2.24082222518303,-45911.7517507245
"N_price_i1234",1.30245736792514,26685.7846508537
"K_baseline_i1234",0.755068524056045,15470.4457326665
"K_applied_i1234",1.95344609637525,-40023.7605764896
"K_price_i1234",0.446041338896732,-9138.85045937318
"rice_area_loss_severe_risks_i1234",1.15078620243309,-23578.2249258758
"chance_refertilize_i1234",1.43542410001447,29410.1130362935
"chance_refertilize_advice_i1234",0.347764697874317,-7125.28030873454
"rate_fer_pla_inno_i1",0.331006812403616,6781.93139468356
"rate_fer_pla_immi_i1",0.301816059730703,-6183.84798803309
"rate_fer_pla_inno_i2",0.16736904389842,3429.19036943804
"rate_fer_pla_immi_i2",0.171490248812798,3513.62890044526
"rate_fer_pla_inno_i3",0.528691588065471,-10832.2546390201
"rate_fer_pla_immi_i3",0.406792258824329,-8334.68402417938
"rate_fer_pla_inno_i4",1.12644854423594,23079.5755869037
"rate_fer_pla_immi_i4",0.577192355318316,11825.9770150334
"reduced_times_spray_i1234",1.6020273117786,32823.6124265735
"reduced_cost_per_time_spray_i1234",0.774619620279853,15871.0241748982
"times_monitor_increased",0.166705311851978,-3415.5912982566
"cost_monitor_pest_increased",0.0707502229435015,1449.5869576736
"yield_change_i1234",1.09029530578486,22338.8392223243
"rice_price",0.00893916981993068,-183.152836051822
"rate_ani_inno_i1",0.0167907366661337,344.021995526376
"rate_ani_immi_i1",0.421554565593352,8637.1459312555
"rate_ani_inno_i2",0.528074792074152,-10819.6172311454
"rate_ani_immi_i2",0.880090869970332,18032.0032022427
"rate_ani_inno_i3",1.18334985912921,-24245.4150784575
"rate_ani_immi_i3",0.861631274830064,17653.7883041691
"rate_ani_inno_i4",0.31612094295985,-6476.93783704422
"rate_ani_immi_i4",0.133311889814869,2731.40025202146
"total_buffalo_i1234",0.883440091550256,-18100.6247234003
"price_buffalo_i1234",0.236315059399287,-4841.81128702059
"chance_extreme_cold",0.231196407165625,-4736.93626034104
"reduced_death_animal_i1",0.8016192838772,-16424.2148022061
"reduced_death_animal_i2",0.670251382976195,-13732.6445444682
"reduced_death_animal_i3",1.40287198043985,-28743.1592654527
"reduced_death_animal_i4",0.483655381824975,9909.51695038478
"total_cow_i1234",0.226343418055712,-4637.5043514822
"price_cow_i1234",0.00603232495211695,-123.595081559258
"area_pond_impacted_i1234",0.349861558692118,7168.24246442936
"chance_reduced_risk_fish_death",0.942505366225293,-19310.8011477024
"lost_fish_i1234",0.0669842999614534,-1372.4277260661
"reduced_water_expenditure_i1234",0.376440967746094,-7712.82258169745
"percent_pollution_reduction_i1234",0.271198993336867,-5556.54112905438
"new_income_farm_peryear_i12",1.31822265480093,27008.796413762
"rate_farm",1.03693380080446,21245.5261775982
"new_income_nonfarm_peryear_i12",1.28980162916058,-26426.4837880496
"rate_nonfarm",0.310222945689904,-6356.09496810039
"gender_coverage",1.37156586586017,-28101.7346380507
"reduced_expenditure_health_i1234",0.152334240132277,-3121.14532669682
"number_staff_i1234",1.18111755032681,24199.6777564982
"income_increased_staff_only_year2345_i1234",0.189606614957124,3884.81144928651
"methan_reduction_co2eq",1.29148331431602,26460.9394938669
"nito_oxide_reduction_co2eq",1.03957704910238,21299.6831554725
"carbon_price",0.818097238376855,-16761.8282674091
