"","VIP","Coefficient"
"rate_seed_inno_i1",0.0838761122871198,-3983.54806773733
"rate_seed_imitation_i1",0.568012262592715,-26976.7409266271
"rate_seed_inno_i2",0.395782864467749,-18797.0093272451
"rate_seed_imitation_i2",0.928300951573979,44088.0169703467
"rate_seed_inno_i3",1.73448088102283,82376.1113113354
"rate_seed_imitation_i3",0.383968788583177,18235.9206229786
"rate_seed_inno_i4",0.0465998948513244,2213.17984381904
"rate_seed_imitation_i4",0.946930680846468,-44972.8031153203
"rate_saturated_i12",0.410025346472529,-19473.4308985705
"rate_saturated_i34",0.105031974820225,-4988.30845799699
"dis_adoption_i123",1.76488740421728,-83820.2155194946
"dis_adoption_i4",0.726205425442679,-34489.8462794726
"effective_rate",1.05885230442985,50288.3232939073
"chance_resow_i1234",0.283773107056752,13477.3033879079
"chance_resow_advice_i1234",1.59009744766316,75518.874712143
"resow_fer_area_percentage_i1234",0.163587765990752,7769.31251757596
"labor_seed_fertilize_i1234",0.281607773154251,13374.4646719957
"NPK5105_baseline_i1234",1.11276262219564,52848.698784749
"NPK5105_applied_i1234",0.800740760516594,38029.7706025679
"NPK5105_price_i1234",0.599213836931487,-28458.6046870993
"N_baseline_i1234",2.77504990774154,131796.102566333
"N_applied_i1234",2.30732734694836,-109582.444201876
"N_price_i1234",0.977121733468666,46406.6739285552
"K_baseline_i1234",0.685048057355145,-32535.1496483625
"K_applied_i1234",0.737774578928465,-35039.3028262413
"K_price_i1234",0.00233412223518915,110.85502017573
"rice_area_loss_severe_risks_i1234",0.221147825359056,-10503.0260508231
"chance_refertilize_i1234",0.533566380225914,25340.7944765334
"chance_refertilize_advice_i1234",0.120227567332428,-5709.99633240512
"rate_fer_pla_inno_i1",0.0529881756148784,-2516.57997524987
"rate_fer_pla_immi_i1",0.408788255216419,-19414.6774305268
"rate_fer_pla_inno_i2",1.08242522875086,51407.8777721647
"rate_fer_pla_immi_i2",0.108339540111616,5145.3954398105
"rate_fer_pla_inno_i3",1.16365853808065,55265.9105730756
"rate_fer_pla_immi_i3",0.843855553231358,40077.4316651344
"rate_fer_pla_inno_i4",1.32462256495943,62910.6132275482
"rate_fer_pla_immi_i4",0.257219114777942,12216.1683430352
"reduced_times_spray_i1234",0.111028911749923,-5273.12240403282
"reduced_cost_per_time_spray_i1234",1.03961788222819,49374.8183244211
"times_monitor_increased",1.33687677232156,-63492.605200328
"cost_monitor_pest_increased",0.119166032708752,-5659.5806170879
"yield_change_i1234",0.133258015202846,6328.85447950506
"rice_price",0.0064621790552319,306.909800501027
"rate_ani_inno_i1",0.795060409113711,37759.9923279435
"rate_ani_immi_i1",0.40300445562128,19139.9860664049
"rate_ani_inno_i2",0.37291297890392,-17710.844435204
"rate_ani_immi_i2",0.418350151378022,19868.8028297593
"rate_ani_inno_i3",0.645253881579753,-30645.1954326184
"rate_ani_immi_i3",0.331984348451838,-15767.0112947931
"rate_ani_inno_i4",0.0335244127375159,-1592.18287473092
"rate_ani_immi_i4",0.446104544382345,21186.9487906156
"total_buffalo_i1234",1.14099531182279,54189.5606004025
"price_buffalo_i1234",0.946173239822531,44936.8297893631
"chance_extreme_cold",0.95451048257387,-45332.7924341107
"reduced_death_animal_i1",1.62783277427916,-77311.0475171013
"reduced_death_animal_i2",0.508809747579698,-24165.0218584138
"reduced_death_animal_i3",1.67213795502686,-79415.243960471
"reduced_death_animal_i4",0.659930468020054,-31342.234028722
"total_cow_i1234",0.245672670283812,11667.7903197861
"price_cow_i1234",0.47698069724547,-22653.3572318656
"area_pond_impacted_i1234",0.599992621083308,28495.5916672844
"chance_reduced_risk_fish_death",1.06697233967343,-50673.9700510413
"lost_fish_i1234",0.278214454872967,-13213.3050031218
"reduced_water_expenditure_i1234",0.431035572711278,20471.2745498069
"percent_pollution_reduction_i1234",3.49220787569812,165856.255804438
"new_income_farm_peryear_i12",0.834440564810362,39630.2833900231
"rate_farm",0.423982900276817,20136.320307382
"new_income_nonfarm_peryear_i12",0.519540653374009,-24674.667309024
"rate_nonfarm",0.601212759614766,-28553.5399955608
"gender_coverage",0.350692323002217,-16655.5135612827
"reduced_expenditure_health_i1234",4.63786880689688,220267.401770961
"number_staff_i1234",1.51802201239371,72095.7789931126
"income_increased_staff_only_year2345_i1234",0.423250651751737,-20101.5434547401
"methan_reduction_co2eq",1.80573907762183,85760.393720619
"nito_oxide_reduction_co2eq",0.105141332997082,-4993.50223179301
"carbon_price",0.671706351232669,31901.5088393729
