"","VIP","Coefficient"
"dialogue_village",0.190356670744927,143.743806667661
"cost_community_event",0.137087054914947,103.518384941382
"ME_district_i1234",1.08183828958324,-816.927262569659
"ME_commune_i1234",0.788717705731471,-595.583464264005
"rice_area_drought_i1234",1.05758488836971,-798.61282052028
"chance_drought_i1234",0.780998221438529,589.754259259335
"reduce_loss_drought_i1234",1.66159454874528,-1254.71791789701
"rice_profit_no_drought",1.33687124439629,-1009.50999480105
"seed_baseline_i1234",1.36876467594588,-1033.59364388302
"seed_applied_i1234",0.995809235737764,751.964245327482
"seed_advice_i1234",0.374188237581606,-282.560319371822
"price_seed_i1234",0.49168529663492,371.285734007855
"labor_pick_i1234",0.0147175592119777,-11.1136530057367
"rate_seed_inno_i1",0.660871994186596,-499.043483964492
"rate_seed_imitation_i1",0.281022562672372,-212.208233942886
"rate_seed_inno_i2",0.297966221449396,-225.002878868941
"rate_seed_imitation_i2",0.315017797394668,237.879015158067
"rate_seed_inno_i3",0.152947998991108,115.495440801459
"rate_seed_imitation_i3",1.29955708185509,-981.332995564313
"rate_seed_inno_i4",0.35039814303162,264.595733532953
"rate_seed_imitation_i4",1.32777745385858,-1002.64301155421
"rate_saturated_i12",0.0883643545209742,-66.7264700673177
"rate_saturated_i34",0.292205482863843,220.652779183628
"dis_adoption_i123",0.480252041851409,362.652153903981
"dis_adoption_i4",0.345767030793138,261.098647249297
"effective_rate",0.578095377853935,-436.536475998015
"chance_resow_i1234",0.442982624735865,334.508943227367
"chance_resow_advice_i1234",0.697652079638294,526.817186203029
"resow_fer_area_percentage_i1234",1.38508281430976,1045.91594032251
"labor_seed_fertilize_i1234",0.108454333452924,81.8969919946588
"NPK5105_baseline_i1234",0.185570625749602,-140.129726195364
"NPK5105_applied_i1234",0.605289427757296,457.071486599547
"NPK5105_price_i1234",0.616835569075491,465.790310578267
"N_baseline_i1234",0.425076842461215,-320.987771127392
"N_applied_i1234",0.834193368850003,-629.923447737204
"N_price_i1234",0.931523146669307,-703.419967250363
"K_baseline_i1234",1.38702215466607,1047.38039210216
"K_applied_i1234",0.988001701415471,746.068551208737
"K_price_i1234",0.712268529122901,-537.854488340438
"rice_area_loss_severe_risks_i1234",0.18522786777306,139.870899771677
"chance_refertilize_i1234",0.691552453124716,-522.21118247917
"chance_refertilize_advice_i1234",0.825288738907136,-623.199305105661
"rate_fer_pla_inno_i1",2.29366759661938,-1732.01448774089
"rate_fer_pla_immi_i1",0.272474653560422,205.753461488668
"rate_fer_pla_inno_i2",0.417492781461793,-315.260828153497
"rate_fer_pla_immi_i2",0.679705825975493,-513.265452991793
"rate_fer_pla_inno_i3",0.718452093365807,-542.523875862142
"rate_fer_pla_immi_i3",1.70657866858517,1288.68672287808
"rate_fer_pla_inno_i4",1.13335178901725,855.826590207825
"rate_fer_pla_immi_i4",0.478240728550198,-361.133353279942
"reduced_times_spray_i1234",0.659761912824577,-498.205229544182
"reduced_cost_per_time_spray_i1234",0.0500351424793435,-37.782977707028
"times_monitor_increased",0.382186162073242,-288.599782592992
"cost_monitor_pest_increased",1.0831626479163,817.927323704589
"yield_change_i1234",0.609236951231526,-460.052375311643
"rice_price",0.226443224324352,-170.99380300729
"rate_ani_inno_i1",0.412818351275669,311.731031239492
"rate_ani_immi_i1",0.547975224708409,413.791880530949
"rate_ani_inno_i2",0.147961153048137,-111.729729748084
"rate_ani_immi_i2",0.499199463295062,376.959897752352
"rate_ani_inno_i3",0.709302656401938,-535.614872395619
"rate_ani_immi_i3",0.0430138562866738,-32.4810022044735
"rate_ani_inno_i4",0.602943712396763,455.300169345666
"rate_ani_immi_i4",0.0154189981692902,-11.6433297723797
"total_buffalo_i1234",2.04905843684737,1547.30306347711
"price_buffalo_i1234",0.198109231954102,149.597989004797
"chance_extreme_cold",0.124773543986654,-94.2200980604958
"reduced_death_animal_i1",0.178240160248047,-134.594280488545
"reduced_death_animal_i2",1.01516450033756,-766.579963293903
"reduced_death_animal_i3",1.41185411735084,-1066.13172258808
"reduced_death_animal_i4",0.539940579278898,-407.72468827158
"total_cow_i1234",0.294491099657183,222.378714277852
"price_cow_i1234",1.24492830609704,940.081233016
"area_pond_impacted_i1234",0.419132700977529,-316.499178629464
"chance_reduced_risk_fish_death",0.66422450978933,-501.575065089355
"lost_fish_i1234",0.0737840945525997,-55.7164956763145
"reduced_water_expenditure_i1234",0.179963249247324,135.895434637827
"percent_pollution_reduction_i1234",0.0694753443119192,52.4628342251456
"new_income_farm_peryear_i12",1.24219734522965,938.019005780135
"rate_farm",0.591552855995646,-446.698605481927
"new_income_nonfarm_peryear_i12",0.302401152138168,228.351822811995
"rate_nonfarm",0.375057528137334,283.216745716597
"gender_coverage",0.704385435521407,-531.901737232942
"reduced_expenditure_health_i1234",1.3861866717313,1046.74949486604
"number_staff_i1234",0.727032686975175,549.003329322071
"income_increased_staff_only_year2345_i1234",1.1133876932044,840.751126250679
"methan_reduction_co2eq",0.420233491249979,-317.330417080344
"nito_oxide_reduction_co2eq",0.897377069168549,-677.635280307056
"carbon_price",0.172474876440821,130.240748575389
