"","VIP","Coefficient"
"dis_adoption_i4",3.15939830297405,-98898.8434164729
"effective_rate",0.552061862616843,17281.2271424449
"chance_resow_i1234",0.597743160589084,18711.1916806182
"chance_resow_advice_i1234",1.60001099300514,50085.2445584004
"resow_fer_area_percentage_i1234",0.224689861193355,-7033.48083035707
"labor_seed_fertilize_i1234",0.026249450667934,-821.688202127819
"NPK5105_baseline_i1234",0.791280345884726,24769.4983416685
"NPK5105_applied_i1234",0.760719836566572,23812.8607999763
"NPK5105_price_i1234",0.72041978949512,-22551.3458965707
"N_baseline_i1234",3.25889992078919,102013.548805382
"N_applied_i1234",1.67482133924451,-52427.0375231225
"N_price_i1234",0.989127659918318,30962.725233181
"K_baseline_i1234",0.025113377451833,-786.125630924609
"K_applied_i1234",0.124885678357659,-3909.30422961474
"K_price_i1234",0.0870278452015633,2724.23810171716
"rice_area_loss_severe_risks_i1234",0.912531766692262,-28565.0391790429
"chance_refertilize_i1234",0.266382447893645,8338.58648918401
"chance_refertilize_advice_i1234",0.946738353071222,-29635.8100998604
"rate_fer_pla_inno_i1",0.0151809092109016,475.208954045253
"rate_fer_pla_immi_i1",0.364940293041956,-11423.7489030564
"rate_fer_pla_inno_i2",0.575006865700279,17999.4760143909
"rate_fer_pla_immi_i2",0.170321135492978,-5331.57319663668
"rate_fer_pla_inno_i3",0.230926657581898,7228.71165923684
"rate_fer_pla_immi_i3",0.472648028655282,14795.3309125606
"rate_fer_pla_inno_i4",1.8203648727517,56982.9958893275
"rate_fer_pla_immi_i4",0.0629631098650229,-1970.93818075847
"reduced_times_spray_i1234",0.850490488234616,26622.9571446996
"reduced_cost_per_time_spray_i1234",0.547412507065413,17135.6880737445
"times_monitor_increased",0.68397431265254,-21410.490847019
"cost_monitor_pest_increased",0.466708081128706,-14609.3923622423
"yield_change_i1234",0.435905715571517,13645.1839795165
"rice_price",0.182184245634417,-5702.9248781281
"rate_ani_inno_i1",0.523737133730787,16394.5763759749
"rate_ani_immi_i1",1.00020505846653,31309.4817353447
"rate_ani_inno_i2",0.772613878516889,-24185.1807418228
"rate_ani_immi_i2",0.476461642707023,14914.7087126306
"rate_ani_inno_i3",0.898831297838651,-28136.1725424399
"rate_ani_immi_i3",0.485336125407392,-15192.5072017162
"rate_ani_inno_i4",0.278845722251753,8728.7251488265
"rate_ani_immi_i4",0.661912223607689,20719.8798886498
"total_buffalo_i1234",0.455700445323897,14264.8196476148
"price_buffalo_i1234",0.0722905553350754,2262.91579185931
"chance_extreme_cold",0.802368703682274,-25116.5979019022
"reduced_death_animal_i1",0.960105365000591,-30054.2385134303
"reduced_death_animal_i2",0.320420843970859,10030.1537939733
"reduced_death_animal_i3",1.21064223012271,-37896.8097303743
"reduced_death_animal_i4",0.601506430790557,-18828.9935639829
"total_cow_i1234",0.139715755448783,-4373.53106379031
"price_cow_i1234",0.473225249507331,14813.3996931286
"area_pond_impacted_i1234",0.42735643645063,13377.5653584947
"chance_reduced_risk_fish_death",0.789072502972697,-24700.3860963909
"lost_fish_i1234",0.1687732043574,5283.11821112477
"reduced_water_expenditure_i1234",0.17127097384834,-5361.30604630287
"percent_pollution_reduction_i1234",3.41355938756779,106854.863803056
"new_income_farm_peryear_i12",1.00266778254404,31386.5725417462
"rate_farm",0.555693217746528,17394.8996800361
"new_income_nonfarm_peryear_i12",0.387457147056808,-12128.5953978305
"rate_nonfarm",0.364136113952477,-11398.5756345343
"gender_coverage",0.690688145438723,-21620.6543762011
"reduced_expenditure_health_i1234",4.11736989537918,128886.288312395
"number_staff_i1234",1.25799801228677,39379.1907523237
"income_increased_staff_only_year2345_i1234",0.752417662715479,-23552.9773307275
"methan_reduction_co2eq",1.96275176043182,61440.1415730418
"nito_oxide_reduction_co2eq",0.307187510750058,-9615.90993340973
"carbon_price",0.143409890828135,-4489.16881547798
