"","VIP","Coefficient"
"total_cow_i1234",0.878867144783763,155.0173083224
"price_cow_i1234",0.511004887961348,-90.1326244148626
"area_pond_impacted_i1234",1.04923629965369,-185.067547389643
"chance_reduced_risk_fish_death",0.930943644871924,164.202722657696
"lost_fish_i1234",0.0440657534338464,7.77245403592156
"reduced_water_expenditure_i1234",0.445453793222831,-78.5705193523828
"percent_pollution_reduction_i1234",0.26257373182398,46.3135678527791
"new_income_farm_peryear_i12",0.434034736340111,-76.5563907414252
"rate_farm",0.708354826921269,124.941817723237
"new_income_nonfarm_peryear_i12",0.10764170480607,18.9861771956179
"rate_nonfarm",0.261744383026099,-46.1672847438121
"gender_coverage",1.8145029953447,-320.047656748475
"reduced_expenditure_health_i1234",0.670457722731138,-118.257409141536
"number_staff_i1234",0.365313325159001,64.4350954482287
"income_increased_staff_only_year2345_i1234",1.2706706990491,-224.124832404785
"methan_reduction_co2eq",0.595114522141055,-104.968142128667
"nito_oxide_reduction_co2eq",1.3336824116224,235.239033378019
"carbon_price",0.797151398343284,-140.604031940478
