"","VIP","Coefficient"
"rate_ani_immi_i4",0.0483026015130869,288.264394987833
"total_buffalo_i1234",0.175587485479016,1047.88600786502
"price_buffalo_i1234",0.0725321517080446,432.863576170329
"chance_extreme_cold",1.39878610767604,-8347.79532397175
"reduced_death_animal_i1",1.00941623179469,-6024.08048912969
"reduced_death_animal_i2",0.549969929317141,-3282.1575643944
"reduced_death_animal_i3",2.10078009284748,-12537.2150463384
"reduced_death_animal_i4",0.255677053909931,1525.85138168281
"total_cow_i1234",1.08526478504665,-6476.73596997279
"price_cow_i1234",0.23321126086796,-1391.77810123204
"area_pond_impacted_i1234",0.893590392840202,-5332.84514477403
"chance_reduced_risk_fish_death",0.661484093287132,-3947.66132614674
"lost_fish_i1234",0.308127753554804,-1838.87115134721
"reduced_water_expenditure_i1234",1.06360419337689,-6347.46803911259
"percent_pollution_reduction_i1234",2.32690673686763,13886.7129654398
"new_income_farm_peryear_i12",1.06074428419308,6330.40042857476
"rate_farm",0.233947167291801,-1396.16990650528
"new_income_nonfarm_peryear_i12",0.640661082362218,-3823.3919812654
"rate_nonfarm",0.602631576752204,-3596.43624631629
"gender_coverage",0.590964277028562,-3526.80713751836
"reduced_expenditure_health_i1234",3.69135249714072,22029.5690282188
"number_staff_i1234",1.74066423477731,10388.0848400907
"income_increased_staff_only_year2345_i1234",1.61317266162837,-9627.22972983602
"methan_reduction_co2eq",1.34817241930105,8045.73862722086
"nito_oxide_reduction_co2eq",0.293775369669852,-1753.21776772753
"carbon_price",0.0456007969830986,272.140334920355
