"","VIP","Coefficient"
"K_price_i1234",0.230470034252173,1151.78225080871
"rice_area_loss_severe_risks_i1234",0.235100646380009,1174.92390076996
"chance_refertilize_i1234",1.43903624474562,7191.63517437971
"chance_refertilize_advice_i1234",0.0676879723316894,-338.273066074904
"rate_fer_pla_inno_i1",0.0116958271811228,58.4503152414326
"rate_fer_pla_immi_i1",0.349781385193314,-1748.04500045387
"rate_fer_pla_inno_i2",0.985796777050355,4926.55470111434
"rate_fer_pla_immi_i2",0.400107433415563,1999.55122894823
"rate_fer_pla_inno_i3",0.6085398441527,3041.19966692966
"rate_fer_pla_immi_i3",0.678486572748187,-3390.76094833367
"rate_fer_pla_inno_i4",0.0725067275520448,-362.35496787965
"rate_fer_pla_immi_i4",0.357850714177746,-1788.37176106881
"reduced_times_spray_i1234",0.521586854715803,-2606.64898786571
"reduced_cost_per_time_spray_i1234",1.51006250377318,7546.59144778302
"times_monitor_increased",1.69866359306836,-8489.13214656942
"cost_monitor_pest_increased",0.343585115925619,1717.07892285979
"yield_change_i1234",1.18457913930298,-5919.97667616334
"rice_price",0.413213173396617,2065.04763390548
"rate_ani_inno_i1",1.36679681141914,6830.61601896584
"rate_ani_immi_i1",0.298330000220305,1490.91486124194
"rate_ani_inno_i2",1.16089748953671,-5801.6267832622
"rate_ani_immi_i2",0.153630528935608,-767.774070865867
"rate_ani_inno_i3",0.561066515575085,2803.95000703384
"rate_ani_immi_i3",0.908111237106591,-4538.31843282007
"rate_ani_inno_i4",0.777832827234771,3887.24741336701
"rate_ani_immi_i4",0.275821640313598,-1378.42852643716
"total_buffalo_i1234",0.643357123804936,3215.20026902534
"price_buffalo_i1234",0.220044189634768,1099.6787189158
"chance_extreme_cold",0.873105674592964,-4363.37688038095
"reduced_death_animal_i1",0.988790822080102,-4941.51754838676
"reduced_death_animal_i2",0.405287169035861,2025.43714323074
"reduced_death_animal_i3",1.09689888155306,-5481.7914476568
"reduced_death_animal_i4",0.490612427150656,-2451.85317671283
"total_cow_i1234",0.340257198080339,-1700.44753423358
"price_cow_i1234",0.58460520225585,-2921.58543679469
"area_pond_impacted_i1234",0.422624405686768,2112.08060435305
"chance_reduced_risk_fish_death",1.50425633507873,-7517.57491177574
"lost_fish_i1234",0.563061528485351,2813.9201555073
"reduced_water_expenditure_i1234",0.226248179060075,-1130.68337827406
"percent_pollution_reduction_i1234",2.94365535137371,14711.0230499666
"new_income_farm_peryear_i12",0.234807711141617,1173.45994642417
"rate_farm",1.11014959947185,-5548.0123850505
"new_income_nonfarm_peryear_i12",0.668382927109343,-3340.26761737617
"rate_nonfarm",1.27458101706826,-6369.76428384893
"gender_coverage",0.174993711861543,874.537342692993
"reduced_expenditure_health_i1234",3.46861390735209,17334.5222356546
"number_staff_i1234",0.989107891063913,4943.10211198966
"income_increased_staff_only_year2345_i1234",1.20751670821818,-6034.60799836084
"methan_reduction_co2eq",1.67456288588507,8368.68799921762
"nito_oxide_reduction_co2eq",0.433389623244996,2165.88016467287
"carbon_price",0.26678487297727,-1333.26695800835
