"","VIP","Coefficient"
"reduce_loss_drought_i1234",0.0793552749475574,-16.0483494248471
"rice_profit_no_drought",0.0611958118940008,-12.3758851980686
"seed_baseline_i1234",0.225370656648794,45.5776512701556
"seed_applied_i1234",0.320622124009324,-64.840754226341
"seed_advice_i1234",0.099953023471932,20.2139183287762
"price_seed_i1234",0.16265856730147,-32.8951229357356
"labor_pick_i1234",0.119111495583747,24.0884163391452
"rate_seed_inno_i1",0.0169745429364176,-3.43283287154794
"rate_seed_imitation_i1",0.00700346420039072,-1.41633988095378
"rate_seed_inno_i2",0.124829487445325,-25.2447897681791
"rate_seed_imitation_i2",0.15179632908913,30.698407033954
"rate_seed_inno_i3",0.19573054712712,39.5834078514425
"rate_seed_imitation_i3",0.227998899341177,-46.1091717913626
"rate_seed_inno_i4",0.0416961951909324,-8.43239608901775
"rate_seed_imitation_i4",0.117667155072598,-23.7963213117296
"rate_saturated_i12",0.00953249897794052,1.92779717027111
"rate_saturated_i34",0.0618622627064166,12.5106643355511
"dis_adoption_i123",0.131453001101221,26.5842906600898
"dis_adoption_i4",0.0717004787738783,-14.5002879525333
"effective_rate",0.107076293014048,21.6544869454786
"chance_resow_i1234",0.0546185009214668,-11.0457280682135
"chance_resow_advice_i1234",0.0974630868649394,-19.7103680261512
"resow_fer_area_percentage_i1234",0.0425871793019238,-8.61258353534222
"labor_seed_fertilize_i1234",0.114158004503209,23.0866511031749
"NPK5105_baseline_i1234",0.0345336014736425,-6.98387477976331
"NPK5105_applied_i1234",0.0318749924905129,-6.44621315646859
"NPK5105_price_i1234",0.119322725405739,24.1311342302308
"N_baseline_i1234",0.0627989081676098,-12.7000860678602
"N_applied_i1234",0.0561211838036824,-11.3496219175445
"N_price_i1234",0.184413330683653,37.2946797974926
"K_baseline_i1234",0.0471191876650438,9.52911055709023
"K_applied_i1234",0.0728592866773744,14.734638525496
"K_price_i1234",0.0346444357301207,-7.00628925539055
"rice_area_loss_severe_risks_i1234",0.289509826309025,58.5487840298515
"chance_refertilize_i1234",0.0355988158921704,-7.19929755048923
"chance_refertilize_advice_i1234",0.0114017354703923,-2.3058206905521
"rate_fer_pla_inno_i1",0.0996422810025201,20.1510755784542
"rate_fer_pla_immi_i1",0.217996616247301,-44.0863682128629
"rate_fer_pla_inno_i2",0.0706868778056805,14.2953031859156
"rate_fer_pla_immi_i2",0.0389546326775079,7.87795842605743
"rate_fer_pla_inno_i3",0.0960817746900237,-19.4310194830015
"rate_fer_pla_immi_i3",0.11526608052133,-23.3107419546002
"rate_fer_pla_inno_i4",0.0291055466648313,5.88613653455413
"rate_fer_pla_immi_i4",0.00538791219863235,-1.08962003712029
"reduced_times_spray_i1234",0.179622242408497,-36.3257579606543
"reduced_cost_per_time_spray_i1234",0.0102029071289238,2.06337661689714
"times_monitor_increased",0.00721120082866226,1.45835132885115
"cost_monitor_pest_increased",0.111490770495958,22.5472452051487
"yield_change_i1234",0.0822262826573158,16.628965331705
"rice_price",0.00324649659172758,0.656552595212488
"rate_ani_inno_i1",0.347112397331846,-70.1979930856416
"rate_ani_immi_i1",0.168741849785075,34.1253706163273
"rate_ani_inno_i2",0.104116140066725,-21.0558428240763
"rate_ani_immi_i2",0.266867538664825,-53.9697394215106
"rate_ani_inno_i3",0.00159392043839024,0.322345202226274
"rate_ani_immi_i3",0.0370409027968074,7.49093682162661
"rate_ani_inno_i4",0.0810437480927137,-16.3898164167496
"rate_ani_immi_i4",0.0609171546088963,12.319531168874
"total_buffalo_i1234",0.12651937983817,-25.5865437804826
"price_buffalo_i1234",0.291734946838386,58.998779468607
"chance_extreme_cold",0.166278018176677,-33.6270996368406
"reduced_death_animal_i1",0.0436090185660451,-8.81923436702903
"reduced_death_animal_i2",0.0247398840632577,-5.00325031246819
"reduced_death_animal_i3",0.0593701829215425,-12.006680609092
"reduced_death_animal_i4",0.246380645298765,49.8265892202746
"total_cow_i1234",0.10552174429095,-21.3401040500416
"price_cow_i1234",0.196269058913388,-39.692313344129
"area_pond_impacted_i1234",0.00843798034362626,-1.70644808532257
"chance_reduced_risk_fish_death",0.0914728483818925,18.4989370232641
"lost_fish_i1234",0.0563287771568871,-11.3916043903253
"reduced_water_expenditure_i1234",0.0584385431201471,11.818271192317
"percent_pollution_reduction_i1234",0.120245957773081,24.3178433764245
"new_income_farm_peryear_i12",0.116385056826473,23.5370372166975
"rate_farm",0.0745086786488106,15.0682019680478
"new_income_nonfarm_peryear_i12",0.154794112396814,31.3046613006486
"rate_nonfarm",0.0897033080225384,18.1410754692962
"gender_coverage",0.0987126953790633,-19.9630815866823
"reduced_expenditure_health_i1234",0.160584597664258,32.4756953746
"methan_reduction_co2eq",0.364855149104521,73.7861840457812
"nito_oxide_reduction_co2eq",0.0974677874880722,-19.7113186528436
"carbon_price",0.0441602228709152,8.93070672088175
