"","VIP","Coefficient"
"cost_monitor_pest_increased",0.071955127614832,-86.5138485985393
"yield_change_i1234",0.0921223571214885,110.761524866036
"rice_price",0.0874954495007691,105.198452453448
"rate_ani_inno_i1",0.166352508566008,-200.010704130837
"rate_ani_immi_i1",0.0273548044654826,-32.8895172646679
"rate_ani_inno_i2",0.0847400276816145,-101.885524605366
"rate_ani_immi_i2",0.0634456374076126,-76.2826285056659
"rate_ani_inno_i3",0.297125439679674,-357.242995118017
"rate_ani_immi_i3",0.0944942826228055,-113.613363373034
"rate_ani_inno_i4",0.00817225293513996,-9.82574941600035
"rate_ani_immi_i4",0.0244469061132513,29.3932622217817
"total_buffalo_i1234",0.0436420689821112,-52.4721930681018
"price_buffalo_i1234",0.221394529389972,266.189407636333
"chance_extreme_cold",0.00883876131963285,10.6271128125651
"reduced_death_animal_i1",0.0233440197590419,28.067228258223
"reduced_death_animal_i2",0.0319672535824238,38.4352057763685
"reduced_death_animal_i3",0.0872535676488951,104.907630511976
"reduced_death_animal_i4",0.0267054647809561,32.1087963206811
"total_cow_i1234",0.189005391730622,227.246957743149
"price_cow_i1234",0.0106212792028065,12.7702885302785
"area_pond_impacted_i1234",0.0748600454668768,90.0065200949788
"chance_reduced_risk_fish_death",0.146060972000097,-175.613569687662
"lost_fish_i1234",0.0778753423878355,-93.6319037187261
"reduced_water_expenditure_i1234",0.135757366825842,163.225230348787
"percent_pollution_reduction_i1234",0.211040393779873,-253.74031401043
"new_income_farm_peryear_i12",0.0163658783407229,-19.6771956062734
"rate_farm",0.083380277573295,-100.250655501489
"new_income_nonfarm_peryear_i12",0.00581612945593147,-6.99291016303112
"rate_nonfarm",0.0369420370016874,-44.4165398912701
"gender_coverage",0.0426805365227421,-51.3161132115317
"reduced_expenditure_health_i1234",0.0847181126925268,-101.85917554435
"methan_reduction_co2eq",0.0972067676921032,-116.874667054784
"nito_oxide_reduction_co2eq",0.00822665248069748,-9.89115565186147
"carbon_price",0.0104699426865456,12.5883320125261
