"","VIP","Coefficient"
"NPK5105_baseline_i1234",0.184369576536684,-206.674186764173
"NPK5105_applied_i1234",0.161288961744413,180.801331915691
"NPK5105_price_i1234",0.05800797918088,65.0256519988051
"N_baseline_i1234",0.172294507551601,193.13830351547
"N_applied_i1234",0.209383548161328,-234.714291538384
"N_price_i1234",0.0363640376832712,-40.7632758984857
"K_baseline_i1234",0.252149092634065,-282.653513895232
"K_applied_i1234",0.208585172894852,233.81933065584
"K_price_i1234",0.115211046262011,129.149015470635
"rice_area_loss_severe_risks_i1234",0.0758460547513673,85.0217372056005
"chance_refertilize_i1234",0.181337743773454,203.275569798641
"chance_refertilize_advice_i1234",0.0945274939981251,105.963214299788
"rate_fer_pla_inno_i1",0.0705214121826335,-79.0529315415923
"rate_fer_pla_immi_i1",0.120428201007123,-134.997329679646
"rate_fer_pla_inno_i2",0.0960762450487758,-107.699329714848
"rate_fer_pla_immi_i2",0.155035688624572,-173.791552097706
"rate_fer_pla_inno_i3",0.0832881778590993,-93.3641913674093
"rate_fer_pla_immi_i3",0.00809306889547161,9.0721498840413
"rate_fer_pla_inno_i4",0.227629205237245,-255.167266530128
"rate_fer_pla_immi_i4",0.128871336912285,144.461896880578
"reduced_times_spray_i1234",0.177907193462558,-199.429999347288
"reduced_cost_per_time_spray_i1234",0.0939424415713745,-105.307383566841
"times_monitor_increased",0.0773497514060283,86.7073476467583
"cost_monitor_pest_increased",0.0581887088318545,65.2282459101269
"yield_change_i1234",0.114137330779327,127.945404341465
"rice_price",0.235809105369555,-264.336752295697
"rate_ani_inno_i1",0.0417087687034376,46.7546002688943
"rate_ani_immi_i1",0.0613502374536493,68.7722490429382
"rate_ani_inno_i2",0.0718145025971897,80.5024570807898
"rate_ani_immi_i2",0.166118850633279,-186.215529729771
"rate_ani_inno_i3",0.0428547917124611,-48.0392665237731
"rate_ani_immi_i3",0.268025223406556,-300.450302703896
"rate_ani_inno_i4",0.0245172049493005,-27.4832404012115
"rate_ani_immi_i4",0.0898240949262629,-100.690808751842
"total_buffalo_i1234",0.112789822397252,126.434877473342
"price_buffalo_i1234",0.0839519027364213,94.1082121642916
"chance_extreme_cold",0.0684635628017985,-76.7461282432585
"reduced_death_animal_i1",0.0458601843350646,51.4082446808609
"reduced_death_animal_i2",0.0642486544710261,-72.0213099304357
"reduced_death_animal_i3",0.294929329254231,330.609205821944
"reduced_death_animal_i4",0.0135985434455809,15.2436641694706
"total_cow_i1234",0.0285789649182136,-32.0363828131829
"price_cow_i1234",0.0875206181150264,98.1086625776451
"area_pond_impacted_i1234",0.057198848855325,64.1186349347016
"chance_reduced_risk_fish_death",0.267565224536267,-299.934654221021
"lost_fish_i1234",0.028902767197061,32.3993579520874
"reduced_water_expenditure_i1234",0.0570460097400767,-63.9473056924097
"percent_pollution_reduction_i1234",0.0786730462957442,-88.1907317295264
"new_income_farm_peryear_i12",0.0197485749704679,-22.1377124601719
"rate_farm",0.0113292265805815,-12.6998105337779
"new_income_nonfarm_peryear_i12",0.166981241309323,-187.182250459907
"rate_nonfarm",0.0888057593839008,-99.5492773016739
"gender_coverage",0.334730970057525,-375.225958213649
"reduced_expenditure_health_i1234",0.035137870337351,-39.3887696279004
"methan_reduction_co2eq",0.117486685032964,-131.699955822023
"nito_oxide_reduction_co2eq",0.212012727440694,-237.661542921326
"carbon_price",0.139896337841225,-156.820677238299
