"","VIP","Coefficient"
"rate_seed_inno_i1",0.226166870497247,-44.3595049579665
"rate_seed_imitation_i1",0.0216366178685682,-4.24372347507926
"rate_seed_inno_i2",0.11460869883721,-22.4789118455667
"rate_seed_imitation_i2",0.202836039514053,39.7834850024484
"rate_seed_inno_i3",0.239479121059139,46.9705188677563
"rate_seed_imitation_i3",0.203314038704467,-39.8772379354508
"rate_seed_inno_i4",0.0394561402391371,-7.73877643844184
"rate_seed_imitation_i4",0.198208739425125,-38.8759040610598
"rate_saturated_i12",0.0994570582220757,-19.5071270058566
"rate_saturated_i34",0.00932800212158583,1.82955865927961
"dis_adoption_i123",0.0682126783963454,-13.3789738473464
"dis_adoption_i4",0.0848682361640657,16.6457312453265
"effective_rate",0.00634005415708473,-1.24351397353928
"chance_resow_i1234",0.0808390996958971,-15.8554718287148
"chance_resow_advice_i1234",0.00784919858985328,-1.53951179055156
"resow_fer_area_percentage_i1234",0.0709373423131454,13.9133790069543
"labor_seed_fertilize_i1234",0.132931729684539,26.07272103579
"NPK5105_baseline_i1234",0.0601132873762043,11.7903902704303
"NPK5105_applied_i1234",0.0510289875236202,-10.0086304421036
"NPK5105_price_i1234",0.0456800790348888,8.95951598911616
"N_baseline_i1234",0.027992661020437,-5.49037346890232
"N_applied_i1234",0.0504124542873766,-9.88770597120395
"N_price_i1234",0.132558375918765,25.9994928561388
"K_baseline_i1234",0.126028956535355,24.7188375113741
"K_applied_i1234",0.0303286853518646,5.94855234666661
"K_price_i1234",0.0659348183157301,12.9322030832754
"rice_area_loss_severe_risks_i1234",0.300705955390824,58.9793159790469
"chance_refertilize_i1234",0.111311380475518,-21.8321884333715
"chance_refertilize_advice_i1234",0.103513787654857,20.3027984010125
"rate_fer_pla_inno_i1",0.0133337591068859,2.61523251354108
"rate_fer_pla_immi_i1",0.181614579159286,-35.6211889342716
"rate_fer_pla_inno_i2",0.0745839633120465,14.6286133024323
"rate_fer_pla_immi_i2",9.67910946866275e-05,-0.0189842351145356
"rate_fer_pla_inno_i3",0.159475507372333,-31.2789160693778
"rate_fer_pla_immi_i3",0.0180863554011546,-3.54738857342427
"rate_fer_pla_inno_i4",0.0627807407062951,-12.3135743643745
"rate_fer_pla_immi_i4",0.00900694149853355,-1.76658705663603
"reduced_times_spray_i1234",0.149697278295864,-29.3610516171522
"reduced_cost_per_time_spray_i1234",0.0525478477709096,-10.3065338818159
"times_monitor_increased",0.0917164583062955,-17.98891534388
"cost_monitor_pest_increased",0.0743621190194887,14.5851016113788
"yield_change_i1234",0.138507970764595,27.1664236337599
"rice_price",0.0230014770884302,4.51142174228029
"rate_ani_inno_i1",0.270759491589037,-53.1057311053281
"rate_ani_immi_i1",0.0743162279261576,14.5761007078527
"rate_ani_inno_i2",0.248040820180872,-48.649777787527
"rate_ani_immi_i2",0.409576535151497,-80.3327750955492
"rate_ani_inno_i3",0.0722563065510137,-14.1720756079218
"rate_ani_immi_i3",0.0358029346341119,-7.02225066350276
"rate_ani_inno_i4",0.0751344637289606,-14.7365863487047
"rate_ani_immi_i4",0.0527180655882154,10.3399197534694
"total_buffalo_i1234",0.199249964116444,-39.0801258896388
"price_buffalo_i1234",0.243949516390755,47.84732511016
"chance_extreme_cold",0.23520204637306,-46.131629797374
"reduced_death_animal_i1",0.102121315431335,-20.0296842248851
"reduced_death_animal_i2",0.0353885355140257,-6.94097200504308
"reduced_death_animal_i3",0.00945981354124757,-1.85541164699238
"reduced_death_animal_i4",0.187059671609954,36.689168541678
"total_cow_i1234",0.0459561830447612,-9.01366997359641
"price_cow_i1234",0.175293181083042,-34.3813340930744
"area_pond_impacted_i1234",0.00815319536025244,1.59913655439995
"chance_reduced_risk_fish_death",0.0976717785882254,19.1569690866396
"lost_fish_i1234",0.00423325019972366,-0.830293503244278
"reduced_water_expenditure_i1234",0.0415645627202675,-8.1523143597986
"percent_pollution_reduction_i1234",0.101046279995033,-19.8188308861013
"new_income_farm_peryear_i12",0.0550104368366371,10.7895366824931
"rate_farm",0.056156283305161,11.0142786263056
"new_income_nonfarm_peryear_i12",0.064371550481727,12.625589709351
"rate_nonfarm",0.0887213247594256,17.4014613054966
"gender_coverage",0.155643977994016,-30.527414551581
"reduced_expenditure_health_i1234",0.0921492685207065,18.0738050839635
"methan_reduction_co2eq",0.356698030023868,69.961387344453
"nito_oxide_reduction_co2eq",0.0176272337307039,-3.45733820498663
"carbon_price",0.0342773413418978,-6.72302663011087
