"","VIP","Coefficient"
"rate_fer_pla_immi_i1",1.41699040021448,1180.50109975643
"rate_fer_pla_inno_i2",0.476800349500458,397.224523796593
"rate_fer_pla_immi_i2",1.01795203411563,848.060435406554
"rate_fer_pla_inno_i3",0.0970025204963258,-80.8132377662723
"rate_fer_pla_immi_i3",0.695226759958215,579.196552486556
"rate_fer_pla_inno_i4",0.438184094681996,365.053147565132
"rate_fer_pla_immi_i4",0.223676563426955,-186.345954831657
"reduced_times_spray_i1234",0.989459299384247,-824.323009464658
"reduced_cost_per_time_spray_i1234",0.424154402674327,353.364947813185
"times_monitor_increased",0.128375057795413,106.949840228869
"cost_monitor_pest_increased",0.362547338755291,302.0398247226
"yield_change_i1234",0.66863447432559,-557.042399268864
"rice_price",0.586048440335473,488.239601497546
"rate_ani_inno_i1",1.99666882074491,1663.43380899543
"rate_ani_immi_i1",0.44195921886776,368.198220567981
"rate_ani_inno_i2",0.0786087987088136,-65.4893451022957
"rate_ani_immi_i2",0.714098919567766,594.919033860093
"rate_ani_inno_i3",0.342976269126292,285.735078256465
"rate_ani_immi_i3",0.48886706455802,-407.277358589082
"rate_ani_inno_i4",0.15670053687155,-130.547924729262
"rate_ani_immi_i4",0.731050026216099,609.041077338593
"total_buffalo_i1234",1.59816277634369,1331.43662425515
"price_buffalo_i1234",0.368559808651031,307.048840537455
"chance_extreme_cold",0.000854877293998951,0.712202133175926
"reduced_death_animal_i1",0.583817405690062,-486.380916461921
"reduced_death_animal_i2",0.711950933941432,-593.129537337206
"reduced_death_animal_i3",0.297484123063833,247.835365986796
"reduced_death_animal_i4",0.826108209849131,-688.234479285887
"total_cow_i1234",0.580407287953102,-483.539931979478
"price_cow_i1234",0.675640684056258,562.879304226671
"area_pond_impacted_i1234",0.149299703130575,-124.382256726845
"chance_reduced_risk_fish_death",0.758059903430386,-631.543127988284
"lost_fish_i1234",0.16962824938511,-141.31806038952
"reduced_water_expenditure_i1234",0.586732443081683,488.809447273506
"percent_pollution_reduction_i1234",0.0139621057962606,11.6318933740881
"new_income_farm_peryear_i12",0.534511096126477,445.303607359522
"rate_farm",1.24255218699039,-1035.17583677694
"new_income_nonfarm_peryear_i12",0.415494682638094,346.150495954649
"rate_nonfarm",0.521710891307907,434.639698935624
"gender_coverage",0.11689224599465,-97.3834578757885
"reduced_expenditure_health_i1234",1.97542654019374,1645.73676916496
"number_staff_i1234",1.08626544466945,904.972646155957
"income_increased_staff_only_year2345_i1234",0.00348668437025483,-2.90477249031918
"methan_reduction_co2eq",0.09615562167517,-80.1076825348427
"nito_oxide_reduction_co2eq",0.900529499253049,-750.235191480775
"carbon_price",1.08410567485109,903.173332169494
