"","VIP","Coefficient"
"seed_advice_i1234",0.420686445765385,-155.188452486165
"price_seed_i1234",0.665841335501812,-245.624472806226
"labor_pick_i1234",0.115014360447326,42.4280382483746
"rate_seed_inno_i1",0.303346011186583,-111.902340847346
"rate_seed_imitation_i1",0.241081293712458,88.9332976405521
"rate_seed_inno_i2",0.174741580221099,64.4610153059765
"rate_seed_imitation_i2",2.21907659506134,-818.602705654782
"rate_seed_inno_i3",1.44181944218643,531.877673382814
"rate_seed_imitation_i3",0.202624551168662,-74.746859206168
"rate_seed_inno_i4",0.188033176029775,-69.3641972491629
"rate_seed_imitation_i4",1.45364574039922,536.240316716718
"rate_saturated_i12",0.903043799587555,333.126895805376
"rate_saturated_i34",1.36363812214019,503.037100568
"dis_adoption_i123",0.571037500336532,210.651963905242
"dis_adoption_i4",1.03355563020954,381.271848487446
"effective_rate",1.58906346936038,-586.195022907545
"chance_resow_i1234",0.410774609090904,-151.532041374536
"chance_resow_advice_i1234",1.43901213687973,530.842076988898
"resow_fer_area_percentage_i1234",0.40810606333758,150.547632463777
"labor_seed_fertilize_i1234",0.249414849169523,92.0074912308319
"NPK5105_baseline_i1234",1.42007706605488,523.857054370265
"NPK5105_applied_i1234",0.971663517787861,-358.440256824573
"NPK5105_price_i1234",0.187227812520341,-69.0671039675135
"N_baseline_i1234",0.504666106239641,186.16799480444
"N_applied_i1234",0.0755701607101572,-27.8773333745117
"N_price_i1234",1.06910088606348,-394.38425870347
"K_baseline_i1234",0.739777202715449,272.898926099418
"K_applied_i1234",0.972657311410146,358.806860730845
"K_price_i1234",0.501615196687313,185.04253441258
"rice_area_loss_severe_risks_i1234",0.767630782827585,283.173927914457
"chance_refertilize_i1234",0.941203687430852,-347.20382650057
"chance_refertilize_advice_i1234",1.08402485063346,399.889610705863
"rate_fer_pla_inno_i1",0.214327725832379,79.0640830756778
"rate_fer_pla_immi_i1",0.931541714436178,343.639588450831
"rate_fer_pla_inno_i2",0.07504742014147,-27.6844978298373
"rate_fer_pla_immi_i2",0.179542195227447,-66.2319304883319
"rate_fer_pla_inno_i3",2.16590377706302,-798.98760414022
"rate_fer_pla_immi_i3",0.143735007065499,-53.0228951731494
"rate_fer_pla_inno_i4",1.62396066582735,-599.068368294182
"rate_fer_pla_immi_i4",0.65798750171065,242.727245371393
"reduced_times_spray_i1234",0.124057209966082,45.7638857352785
"reduced_cost_per_time_spray_i1234",1.67279640664549,-617.083550670201
"times_monitor_increased",0.0542793301926139,20.0232865578823
"cost_monitor_pest_increased",0.65265107724563,-240.758673617128
"yield_change_i1234",0.0888806365397408,32.7874800327656
"rice_price",0.679136306881898,-250.52889997542
"rate_ani_inno_i1",0.503757907841256,-185.832966411168
"rate_ani_immi_i1",2.06775557265283,762.781379504193
"rate_ani_inno_i2",0.554732453483481,204.63713976648
"rate_ani_immi_i2",1.52138633637182,-561.229375350049
"rate_ani_inno_i3",0.402414307151097,-148.447981183352
"rate_ani_immi_i3",0.295126793027718,108.870325531522
"rate_ani_inno_i4",0.0443061686292872,16.3442530996227
"rate_ani_immi_i4",0.110876149667814,-40.9014796121302
"total_buffalo_i1234",1.70791985469142,630.040358770614
"price_buffalo_i1234",0.0551952415611016,-20.3611602149038
"chance_extreme_cold",0.982497924995771,-362.436998115207
"reduced_death_animal_i1",0.314097168673519,115.868371865524
"reduced_death_animal_i2",1.85823717574341,-685.491426117182
"reduced_death_animal_i3",0.376812614445443,139.003685765684
"reduced_death_animal_i4",0.652479114178519,240.695237576965
"total_cow_i1234",0.669282859763257,246.894028385454
"price_cow_i1234",0.450769207550365,-166.28578470334
"area_pond_impacted_i1234",0.639090932282739,235.756425663904
"chance_reduced_risk_fish_death",0.735796855648946,271.430602344692
"lost_fish_i1234",1.57291789489232,580.239027078776
"reduced_water_expenditure_i1234",0.48365924868944,-178.418703740684
"percent_pollution_reduction_i1234",0.831719948462752,-306.815998002919
"new_income_farm_peryear_i12",0.447901517807032,165.227912889408
"rate_farm",0.602028353275456,-222.084284953922
"new_income_nonfarm_peryear_i12",1.97838695278451,-729.813885643164
"rate_nonfarm",0.336321929792039,-124.066939515078
"gender_coverage",0.0825884690522063,30.4663409872761
"reduced_expenditure_health_i1234",0.74398456797492,-274.450995366764
"number_staff_i1234",0.566789876470952,209.085043503888
"income_increased_staff_only_year2345_i1234",0.439066042274874,-161.968564297085
"methan_reduction_co2eq",0.0846006444499406,31.2086192071911
"nito_oxide_reduction_co2eq",0.184467522888314,68.0488513455909
"carbon_price",0.571242467710311,210.727575016242
