"","VIP","Coefficient"
"chance_refertilize_advice_i1234",0.276034335298178,3563.70944154114
"rate_fer_pla_inno_i1",0.8342051477129,10769.9093226041
"rate_fer_pla_immi_i1",0.989241233709779,-12771.4848253395
"rate_fer_pla_inno_i2",0.455366089646154,5878.95136768654
"rate_fer_pla_immi_i2",0.829300147491702,10706.583883107
"rate_fer_pla_inno_i3",1.2534617881849,16182.6738124453
"rate_fer_pla_immi_i3",0.373622760193585,-4823.61354299727
"rate_fer_pla_inno_i4",0.523368899715881,6756.89380203997
"rate_fer_pla_immi_i4",0.293734624492085,3792.22698320926
"reduced_times_spray_i1234",0.197933993826333,2555.40399290864
"reduced_cost_per_time_spray_i1234",0.097124389871029,-1253.91323080667
"times_monitor_increased",1.45523994790948,-18787.7074657063
"cost_monitor_pest_increased",1.11101331308185,-14343.6092080021
"yield_change_i1234",0.147556526077912,-1905.01150727076
"rice_price",0.165570423020834,2137.57784560361
"rate_ani_inno_i1",0.140472116696984,-1813.54905724155
"rate_ani_immi_i1",0.362338510232045,4677.92953566096
"rate_ani_inno_i2",1.46445129534403,-18906.6295041055
"rate_ani_immi_i2",0.839705791595822,10840.9247508803
"rate_ani_inno_i3",1.1625374879698,-15008.8061238766
"rate_ani_immi_i3",0.706701565949872,-9123.78903953001
"rate_ani_inno_i4",0.486981260508392,6287.11538386224
"rate_ani_immi_i4",0.445162457341704,-5747.2185499481
"total_buffalo_i1234",0.648042790882354,8366.48169111068
"price_buffalo_i1234",0.232385216586374,-3000.18252993365
"chance_extreme_cold",0.641570916750492,-8282.92730675025
"reduced_death_animal_i1",0.917293788078134,-11842.6156286314
"reduced_death_animal_i2",0.274827972318491,3548.13483146232
"reduced_death_animal_i3",0.976178222072448,-12602.8363205923
"reduced_death_animal_i4",0.834454907008874,-10773.1338111817
"total_cow_i1234",0.821979587317115,10612.0726354995
"price_cow_i1234",0.262390485127847,-3387.56208792131
"area_pond_impacted_i1234",0.0737885858055153,-952.639024522175
"chance_reduced_risk_fish_death",1.28049029377456,-16531.6222157538
"lost_fish_i1234",0.26801788915019,3460.21403835396
"reduced_water_expenditure_i1234",0.210760553355425,2720.99980999038
"percent_pollution_reduction_i1234",2.88168878333986,37203.7105951987
"new_income_farm_peryear_i12",1.28697967720918,16615.4026519476
"rate_farm",0.0171280660701073,221.129921042054
"new_income_nonfarm_peryear_i12",0.619480486675352,-7997.7313576976
"rate_nonfarm",0.993454224419479,-12825.8761558711
"gender_coverage",1.15646560375462,-14930.4157631912
"reduced_expenditure_health_i1234",3.22848046123524,41680.9245455163
"number_staff_i1234",1.75556149270205,22664.9741235638
"income_increased_staff_only_year2345_i1234",1.1760528946401,-15183.2952225069
"methan_reduction_co2eq",2.22015134263396,28663.007784333
"nito_oxide_reduction_co2eq",0.123368457987162,-1592.73424460874
"carbon_price",0.457134283340131,5901.77942838736
