"","VIP","Coefficient"
"area_pond_impacted_i1234",0.780699470621358,-5762.23772358572
"chance_reduced_risk_fish_death",1.3988289654721,-10324.5683352039
"lost_fish_i1234",0.577008904242103,4258.82506647846
"reduced_water_expenditure_i1234",0.169301509868578,-1249.59165919287
"percent_pollution_reduction_i1234",2.53448406566467,18706.6857895732
"new_income_farm_peryear_i12",1.17830957244683,8696.94437350058
"rate_farm",0.588895533488012,-4346.55867720135
"new_income_nonfarm_peryear_i12",1.14946375373557,-8484.03726775669
"rate_nonfarm",1.13827166444651,-8401.42996298187
"gender_coverage",0.652867347947735,-4818.72603019398
"reduced_expenditure_health_i1234",2.97404225070671,21951.0055962003
"number_staff_i1234",1.24886449342417,9217.70074972385
"income_increased_staff_only_year2345_i1234",1.04857623587562,-7739.4000762023
"methan_reduction_co2eq",2.03537467110269,15022.8265200747
"nito_oxide_reduction_co2eq",0.275617548241357,-2034.29603006459
"carbon_price",0.101042920719917,745.78419914924
