"","VIP","Coefficient"
"reduce_loss_drought_i1234",1.13173034174381,35411.8151711913
"rice_profit_no_drought",1.38391926958017,-43302.8006571875
"seed_baseline_i1234",1.08844007370923,34057.2637256678
"seed_applied_i1234",1.79010952651813,-56012.484026516
"seed_advice_i1234",0.386928023817274,-12106.9685583046
"price_seed_i1234",0.500960627793457,15675.0459938465
"labor_pick_i1234",0.207912911176958,6505.58998971277
"rate_seed_inno_i1",0.0783889088556189,-2452.78707257185
"rate_seed_imitation_i1",0.163700811951822,-5122.19446840997
"rate_seed_inno_i2",0.969189587950913,-30325.9188946707
"rate_seed_imitation_i2",0.150198398096623,4699.70426365987
"rate_seed_inno_i3",3.09972853293751,96990.4312365772
"rate_seed_imitation_i3",0.297276685021537,9301.78032380627
"rate_seed_inno_i4",0.707829937477248,22147.9817179402
"rate_seed_imitation_i4",0.578595069655994,-18104.2258123523
"rate_saturated_i12",0.193266469513492,-6047.30318235976
"rate_saturated_i34",0.291232558403938,9112.65974732344
"dis_adoption_i123",1.29797309671414,-40613.5469755079
"dis_adoption_i4",1.33326817563701,-41717.9291460377
"effective_rate",1.91250565201313,59842.2558492104
"chance_resow_i1234",1.42392246650377,44554.4997267139
"chance_resow_advice_i1234",1.66588454801325,52125.4874371325
"resow_fer_area_percentage_i1234",0.526149097696095,16463.1926112315
"labor_seed_fertilize_i1234",0.797410980523593,-24950.9704001309
"NPK5105_baseline_i1234",1.93810432021901,60643.2375616373
"NPK5105_applied_i1234",0.0792963736415238,-2481.18162389519
"NPK5105_price_i1234",1.01759005249598,31840.3682660896
"N_baseline_i1234",3.31341207363468,103676.584085174
"N_applied_i1234",2.09548708116266,-65567.7403659722
"N_price_i1234",1.49925762851757,46911.735134058
"K_baseline_i1234",0.327138851308682,10236.1667886441
"K_applied_i1234",2.7329861131702,-85515.0697434634
"K_price_i1234",0.300378087008143,-9398.82311736788
"rice_area_loss_severe_risks_i1234",0.471237539074084,-14745.0112627589
"chance_refertilize_i1234",1.84945163306198,57869.297112893
"chance_refertilize_advice_i1234",0.443568337956212,13879.2426253193
"rate_fer_pla_inno_i1",0.602960690991072,18866.6255178506
"rate_fer_pla_immi_i1",0.172173236017266,5387.29641362703
"rate_fer_pla_inno_i2",0.229850765626557,-7192.02492776054
"rate_fer_pla_immi_i2",0.100882580957767,3156.61353159856
"rate_fer_pla_inno_i3",0.531972515960704,-16645.407228658
"rate_fer_pla_immi_i3",0.141930081380453,-4440.98883249211
"rate_fer_pla_inno_i4",0.219079087460365,6854.97937703596
"rate_fer_pla_immi_i4",0.955442111240973,29895.7606790903
"reduced_times_spray_i1234",0.93574534335089,29279.4492855841
"reduced_cost_per_time_spray_i1234",1.15365893080427,36097.9601954356
"times_monitor_increased",0.815150843251767,-25506.0502781913
"cost_monitor_pest_increased",0.326361288492777,10211.8368668375
"yield_change_i1234",0.975924366641996,30536.6499579203
"rice_price",0.426544155958816,13346.5563801104
"rate_ani_inno_i1",0.0379790963524203,-1188.3650113405
"rate_ani_immi_i1",0.113669671040514,3556.72127271463
"rate_ani_inno_i2",0.3213622927285,-10055.4184096161
"rate_ani_immi_i2",0.794799800381874,24869.2666363043
"rate_ani_inno_i3",1.18471344055071,-37069.655058435
"rate_ani_immi_i3",1.21122905464775,37899.3279857404
"rate_ani_inno_i4",0.625973835384355,-19586.7062523719
"rate_ani_immi_i4",0.00808458107334047,-252.96634732309
"total_buffalo_i1234",0.96952757581424,-30336.4945267844
"price_buffalo_i1234",0.362082668654488,11329.5579928765
"chance_extreme_cold",0.530281152329775,-16592.4845013293
"reduced_death_animal_i1",1.48185664508792,-46367.2587810974
"reduced_death_animal_i2",1.53992318701526,-48184.1594813055
"reduced_death_animal_i3",1.70465555735232,-53338.631386777
"reduced_death_animal_i4",0.344261455544362,10771.9326633216
"total_cow_i1234",0.338297095511244,10585.3079813485
"price_cow_i1234",0.598771701308596,-18735.5521314455
"area_pond_impacted_i1234",0.130304206669039,4077.21549241387
"chance_reduced_risk_fish_death",0.75708983484632,-23689.32272175
"lost_fish_i1234",0.281410252200894,-8805.32002249015
"reduced_water_expenditure_i1234",0.30600168559831,-9574.78538198749
"percent_pollution_reduction_i1234",1.03731840792353,-32457.6680328834
"new_income_farm_peryear_i12",0.682542835727199,21356.7489124222
"rate_farm",0.953214593112298,29826.0616904235
"new_income_nonfarm_peryear_i12",1.51954079093273,-47546.3947981494
"rate_nonfarm",1.03255440883068,-32308.6026158587
"gender_coverage",1.14901809767503,-35952.7486384497
"reduced_expenditure_health_i1234",0.279680512285315,-8751.19650213779
"number_staff_i1234",1.10418818873021,34550.0218658783
"income_increased_staff_only_year2345_i1234",0.678788971090622,21239.2905782369
"methan_reduction_co2eq",0.794491257369309,24859.6123328627
"nito_oxide_reduction_co2eq",1.5382142955682,48130.6883090317
"carbon_price",0.510069549896617,-15960.0639473538
