"","VIP","Coefficient"
"chance_resow_advice_i1234",1.60722084823274,0.143018503578364
"resow_fer_area_percentage_i1234",0.588117141908427,0.0523335879179359
"labor_seed_fertilize_i1234",0.895660337720657,-0.0797003108540757
"NPK5105_baseline_i1234",1.91979742841515,0.170833122086135
"NPK5105_applied_i1234",0.00381772790495442,-0.000339720414052815
"NPK5105_price_i1234",1.12752691691965,0.100332952113886
"N_baseline_i1234",3.29111205353662,0.292859516800745
"N_applied_i1234",1.97813829970188,-0.176024582934881
"N_price_i1234",1.60211936298072,0.142564548051609
"K_baseline_i1234",0.281976575975688,0.0250916779635713
"K_applied_i1234",2.77820727396005,-0.247218698904505
"K_price_i1234",0.454572960839543,-0.0404501625883859
"rice_area_loss_severe_risks_i1234",0.425834556176406,-0.0378928764290688
"chance_refertilize_i1234",1.96360035761247,0.174730924552448
"chance_refertilize_advice_i1234",0.492433135232998,0.0438191491796945
"rate_fer_pla_inno_i1",0.529072938744099,0.0470795411011438
"rate_fer_pla_immi_i1",0.131432291940448,0.0116954989327488
"rate_fer_pla_inno_i2",0.240859788618455,-0.0214329017560281
"rate_fer_pla_immi_i2",0.00738722226727666,-0.000657351773048731
"rate_fer_pla_inno_i3",0.407817937158146,-0.0362896680744943
"rate_fer_pla_immi_i3",0.102008686470835,-0.00907724019825604
"rate_fer_pla_inno_i4",0.294364883647606,0.0261940511856797
"rate_fer_pla_immi_i4",1.00988308314637,0.0898644187570814
"reduced_times_spray_i1234",0.918927542720028,0.0817707424597383
"reduced_cost_per_time_spray_i1234",1.22858556249434,0.109325652948771
"times_monitor_increased",0.79861472403611,-0.0710647095530663
"cost_monitor_pest_increased",0.374611225227327,0.0333347697141815
"yield_change_i1234",0.939284295222152,0.08358218752889
"rice_price",0.46051576307226,0.0409789826838444
"rate_ani_inno_i1",0.0182415102555789,-0.00162322029522634
"rate_ani_immi_i1",0.0252514198654967,0.00224699691169595
"rate_ani_inno_i2",0.294574408681745,-0.0262126957651584
"rate_ani_immi_i2",0.866699669968124,0.0771232466197784
"rate_ani_inno_i3",1.15576469351054,-0.102845689897775
"rate_ani_immi_i3",1.20838739116486,0.107528319220966
"rate_ani_inno_i4",0.599645366601265,-0.0533594266794836
"rate_ani_immi_i4",0.0141794022905934,0.00126175372816135
"total_buffalo_i1234",1.1221106999474,-0.099850990193545
"price_buffalo_i1234",0.313986139805435,0.0279400481325872
"chance_extreme_cold",0.569719320257723,-0.0506964582574548
"reduced_death_animal_i1",1.54866409932223,-0.137807832865124
"reduced_death_animal_i2",1.47270036784185,-0.131048202280131
"reduced_death_animal_i3",1.66715651503474,-0.14835187726277
"reduced_death_animal_i4",0.254054236660694,0.0226070093571201
"total_cow_i1234",0.344436715213123,0.0306496917591593
"price_cow_i1234",0.492883646843965,-0.0438592379431747
"area_pond_impacted_i1234",0.131154106428921,0.0116707446025523
"chance_reduced_risk_fish_death",0.75019443296247,-0.0667560312654524
"lost_fish_i1234",0.37243850216674,-0.033141430011578
"reduced_water_expenditure_i1234",0.236979809513766,-0.0210876419206557
"percent_pollution_reduction_i1234",1.03767048584216,-0.0923370800321335
"new_income_farm_peryear_i12",0.694086978968137,0.0617633109938825
"rate_farm",0.983502360346229,0.0875169308543824
"new_income_nonfarm_peryear_i12",1.41386605694653,-0.125812832721202
"rate_nonfarm",1.12131807416623,-0.0997804584099102
"gender_coverage",1.08725143527256,-0.0967490394721364
"reduced_expenditure_health_i1234",0.28224094124795,-0.0251152025001517
"number_staff_i1234",0.956920933186679,0.0851515832797064
"income_increased_staff_only_year2345_i1234",0.765571399179832,0.068124350187149
"methan_reduction_co2eq",0.822477009767132,0.0731880944014913
"nito_oxide_reduction_co2eq",1.44665399150221,0.12873046618815
"carbon_price",0.521735457912923,-0.0464266155684371
