"","VIP","Coefficient"
"dis_adoption_i123",0.0179558922551482,2.93597344596366
"dis_adoption_i4",0.0488105176321458,7.98102269803012
"effective_rate",0.300543202053823,49.1419110816908
"chance_resow_i1234",0.691866876291012,-113.127364993507
"chance_resow_advice_i1234",0.0818375054814657,13.3812756037562
"resow_fer_area_percentage_i1234",0.193805380489131,31.6891771634367
"labor_seed_fertilize_i1234",0.183848787100466,-30.061171526847
"NPK5105_baseline_i1234",0.710325876556727,116.145601784476
"NPK5105_applied_i1234",0.670608131656382,-109.651341142679
"NPK5105_price_i1234",0.0832178011400275,-13.6069681699362
"N_baseline_i1234",0.542340006393001,88.6781806678016
"N_applied_i1234",0.0101769296679836,1.66403288915219
"N_price_i1234",0.832607749065329,-136.139948236685
"K_baseline_i1234",0.564054092058082,92.2286574700768
"K_applied_i1234",1.36497934202387,-223.188190568587
"K_price_i1234",0.970158356296701,158.630890183149
"rice_area_loss_severe_risks_i1234",0.658660592441679,107.697795343866
"chance_refertilize_i1234",0.589842128435295,-96.4452672019233
"chance_refertilize_advice_i1234",0.280717726100292,-45.9002414321935
"rate_fer_pla_inno_i1",1.63226813381662,266.892662836303
"rate_fer_pla_immi_i1",0.893828882878082,146.150234590152
"rate_fer_pla_inno_i2",0.107678286633632,17.6065096499209
"rate_fer_pla_immi_i2",0.0209776493354692,3.43006187230913
"rate_fer_pla_inno_i3",0.665120535444392,-108.754062604156
"rate_fer_pla_immi_i3",1.97970695118849,-323.702490351744
"rate_fer_pla_inno_i4",0.609729523502289,-99.6970612646406
"rate_fer_pla_immi_i4",1.0260392068275,167.767985180434
"reduced_times_spray_i1234",0.308703479250432,50.4762005071622
"reduced_cost_per_time_spray_i1234",0.516958679478609,84.528072124874
"times_monitor_increased",0.419725552365444,-68.629453709495
"cost_monitor_pest_increased",0.613675760374385,-100.342311665084
"yield_change_i1234",1.18852535738988,194.336145459476
"rice_price",0.915295889591577,-149.660311437326
"rate_ani_inno_i1",2.65822303694255,-434.646863492653
"rate_ani_immi_i1",0.959935663345647,156.959374525556
"rate_ani_inno_i2",0.135122193309507,-22.0938712418112
"rate_ani_immi_i2",0.0306822526469553,5.0168645341465
"rate_ani_inno_i3",0.230214328636922,-37.642415434107
"rate_ani_immi_i3",0.0747404743162763,12.2208378627579
"rate_ani_inno_i4",1.37443086377242,-224.733611786501
"rate_ani_immi_i4",0.329061905749315,-53.8050130636748
"total_buffalo_i1234",0.00386718092799757,-0.63232393879411
"price_buffalo_i1234",0.469762633219613,-76.811032135889
"chance_extreme_cold",0.842616726778344,137.776519250205
"reduced_death_animal_i1",1.53294812566244,250.652817862297
"reduced_death_animal_i2",0.577634260957957,-94.4491550490988
"reduced_death_animal_i3",0.0248307454115889,4.0600827926558
"reduced_death_animal_i4",1.37816704167028,225.344515379686
"total_cow_i1234",0.41015788075487,67.0650407920422
"price_cow_i1234",0.698266716200564,-114.173804778613
"area_pond_impacted_i1234",0.55288955576454,-90.4031407188867
"chance_reduced_risk_fish_death",1.05549837406582,172.584862644549
"lost_fish_i1234",0.810547554573092,-132.532879074003
"reduced_water_expenditure_i1234",1.26732657856173,-207.220957285172
"percent_pollution_reduction_i1234",0.686423132815687,-112.237256829397
"new_income_farm_peryear_i12",0.0922202193119635,-15.0789563243921
"rate_farm",1.52581745491115,249.486879702264
"new_income_nonfarm_peryear_i12",0.331190764709844,-54.1531034447875
"rate_nonfarm",0.885837899991076,144.843626529131
"gender_coverage",1.14272187675541,-186.846804302566
"reduced_expenditure_health_i1234",0.304596752289683,-49.8047083231342
"number_staff_i1234",0.130072393818598,-21.2681769793332
"income_increased_staff_only_year2345_i1234",1.34146280077723,-219.342993701734
"methan_reduction_co2eq",0.644133818851846,-105.322518141863
"nito_oxide_reduction_co2eq",0.431555418484237,70.5637587443296
"carbon_price",0.029800455757499,4.87268165448845
