"","VIP","Coefficient"
"times_monitor_increased",0.0627350356574308,16.0089992613817
"cost_monitor_pest_increased",0.0460194004123567,11.7434307558791
"yield_change_i1234",0.253913534798795,64.7947601918236
"rice_price",0.0996065965558339,25.4180445421045
"rate_ani_inno_i1",0.125923444674951,-32.1336923087116
"rate_ani_immi_i1",0.15872112315034,40.5031465536197
"rate_ani_inno_i2",0.25534534283692,-65.1601351945566
"rate_ani_immi_i2",0.108162498470906,-27.6013768061807
"rate_ani_inno_i3",0.108601934907494,-27.7135141073721
"rate_ani_immi_i3",0.0119654905200177,3.05340591408978
"rate_ani_inno_i4",0.0892651306958813,-22.7790643043691
"rate_ani_immi_i4",0.0497890738253382,12.7053924133748
"total_buffalo_i1234",0.161672543450928,-41.2563028229512
"price_buffalo_i1234",0.135849237019127,34.6665991707439
"chance_extreme_cold",0.192946158013038,-49.236839809643
"reduced_death_animal_i1",0.104632254285467,-26.7005137403527
"reduced_death_animal_i2",0.0880431445688012,-22.4672325695046
"reduced_death_animal_i3",0.0398877289386163,-10.1787241598685
"reduced_death_animal_i4",0.189536056712911,48.3666353278433
"total_cow_i1234",0.294323049852032,-75.1066360018989
"price_cow_i1234",0.256943350918941,-65.567921847368
"area_pond_impacted_i1234",0.0734285302481994,18.7378117217748
"chance_reduced_risk_fish_death",0.0359931581028621,-9.18489063479577
"lost_fish_i1234",0.0551291913569721,14.0681068316218
"reduced_water_expenditure_i1234",0.0838068287418554,-21.38619107118
"percent_pollution_reduction_i1234",0.0906492870039286,-23.1322793313624
"new_income_farm_peryear_i12",0.119616235913118,-30.5241913440365
"rate_farm",0.103488268567326,-26.4085864890994
"new_income_nonfarm_peryear_i12",0.252757458166247,-64.4997475284432
"rate_nonfarm",0.017145024631366,-4.37514195670022
"gender_coverage",0.323609248478855,-82.5800155460763
"reduced_expenditure_health_i1234",0.00768785682805639,-1.96182074326095
"methan_reduction_co2eq",0.276164240845578,70.4727921389686
"nito_oxide_reduction_co2eq",0.00510533676824338,-1.30280204187996
"carbon_price",0.161058284967902,-41.0995536715718
