"","VIP","Coefficient"
"rate_ani_immi_i3",0.0946182482864799,-1970.57848980193
"rate_ani_inno_i4",0.307331556608226,-6400.67815307518
"rate_ani_immi_i4",0.348649987280598,-7261.20148963945
"total_buffalo_i1234",0.547260584981187,11397.5893298634
"price_buffalo_i1234",0.136241849605479,2837.45750006397
"chance_extreme_cold",0.0105051841623218,218.787499415557
"reduced_death_animal_i1",0.392814734811794,-8181.00399146768
"reduced_death_animal_i2",0.139054653957194,2896.03871301063
"reduced_death_animal_i3",1.24052426620964,-25835.9299536868
"reduced_death_animal_i4",0.643801162548042,13408.2034449155
"total_cow_i1234",0.288960277737783,-6018.06647268731
"price_cow_i1234",0.38023245899656,-7918.95768937187
"area_pond_impacted_i1234",0.193014919820845,4019.84877228119
"chance_reduced_risk_fish_death",1.14259227408886,-23796.3373736979
"lost_fish_i1234",1.23430645970719,-25706.4340480939
"reduced_water_expenditure_i1234",0.327647226608507,-6823.78493251225
"percent_pollution_reduction_i1234",2.58593480262634,53856.2866082337
"new_income_farm_peryear_i12",0.82284342581915,17137.0489811303
"rate_farm",0.100109026203006,2084.93284586469
"new_income_nonfarm_peryear_i12",2.40750542639851,50140.2054387879
"rate_nonfarm",0.221213203782003,4607.12377292315
"gender_coverage",0.91136327463567,-18980.618410467
"reduced_expenditure_health_i1234",4.28914656681368,89328.4341787859
"number_staff_i1234",1.45173123265777,30234.6576041805
"income_increased_staff_only_year2345_i1234",1.32050645534119,-27501.6887721411
"methan_reduction_co2eq",1.3740100686554,28615.9883013868
"nito_oxide_reduction_co2eq",0.325911842942949,-6787.64275291336
"carbon_price",0.389538297873728,8112.76687790585
