"","VIP","Coefficient"
"rate_ani_inno_i1",1.99232276987883,1659.84406491116
"rate_ani_immi_i1",0.441688222991313,367.979318691355
"rate_ani_inno_i2",0.0764178134739715,-63.6652133208182
"rate_ani_immi_i2",0.712412551851969,593.525187704208
"rate_ani_inno_i3",0.342560739015774,285.394223327323
"rate_ani_immi_i3",0.490128352086559,-408.335761933312
"rate_ani_inno_i4",0.160751103647165,-133.92496906156
"rate_ani_immi_i4",0.732833517167377,610.538303546174
"total_buffalo_i1234",1.5925499812287,1326.78533537896
"price_buffalo_i1234",0.370101141772704,308.338685315345
"chance_extreme_cold",0.000515625379127759,-0.429577846623129
"reduced_death_animal_i1",0.581898882978036,-484.791632105006
"reduced_death_animal_i2",0.711545220311063,-592.8025963991
"reduced_death_animal_i3",0.297353839781964,247.731448740433
"reduced_death_animal_i4",0.827306002388542,-689.245226070227
"total_cow_i1234",0.577985589685844,-481.531388963932
"price_cow_i1234",0.675627434462862,562.878768510253
"area_pond_impacted_i1234",0.148814570581635,-123.980403921826
"chance_reduced_risk_fish_death",0.758087470838209,-631.577878935168
"lost_fish_i1234",0.170373995859098,-141.941993595305
"reduced_water_expenditure_i1234",0.584493833471796,486.953537415192
"percent_pollution_reduction_i1234",0.0118564630958549,9.87785724182123
"new_income_farm_peryear_i12",0.533222857007987,444.238658444638
"rate_farm",1.24220497342736,-1034.90588157657
"new_income_nonfarm_peryear_i12",0.416152710492517,346.705170994811
"rate_nonfarm",0.521251734969796,434.265276537937
"gender_coverage",0.116975126964169,-97.4543247555784
"reduced_expenditure_health_i1234",1.9764814054499,1646.64630643297
"number_staff_i1234",1.08236408731712,901.739233003675
"income_increased_staff_only_year2345_i1234",0.00462579793552817,-3.85384505204027
"methan_reduction_co2eq",0.0950540630498547,-79.191446679389
"nito_oxide_reduction_co2eq",0.899515601489287,-749.404491581344
"carbon_price",1.08395202972763,903.062179679465
