"","VIP","Coefficient"
"reduced_death_animal_i4",0.387672634395177,-289.743310035426
"total_cow_i1234",0.0566650254815931,42.3509698379753
"price_cow_i1234",1.59258092819271,1190.28177047822
"area_pond_impacted_i1234",0.165355660100362,-123.585448236033
"chance_reduced_risk_fish_death",0.0336928264794587,-25.1817389273249
"lost_fish_i1234",1.11921818746097,836.494386024235
"reduced_water_expenditure_i1234",0.307724275321085,-229.99056987576
"percent_pollution_reduction_i1234",0.710912905750883,531.330406595567
"new_income_farm_peryear_i12",0.188626769491363,-140.978082290961
"rate_farm",0.0452575272891823,33.8251003485054
"new_income_nonfarm_peryear_i12",0.46177364647159,-345.125791570373
"rate_nonfarm",0.148869944573336,111.264161249772
"gender_coverage",0.248115811251258,-185.439698461623
"reduced_expenditure_health_i1234",0.902210674340074,674.304771448267
"number_staff_i1234",0.477295919566751,356.727009677714
"income_increased_staff_only_year2345_i1234",0.758896376209734,567.192854249179
"methan_reduction_co2eq",0.734817059549429,-549.196172787685
"nito_oxide_reduction_co2eq",1.91404456196417,-1430.54102285046
"carbon_price",0.221006931222749,-165.178746478082
