"","VIP","Coefficient"
"rate_seed_imitation_i2",1.04058628534344,0.143964271992273
"rate_seed_inno_i3",1.5368847923362,0.212626769525079
"rate_seed_imitation_i3",0.433673563822829,0.0599983872336378
"rate_seed_inno_i4",0.057663941873767,-0.00797775977733724
"rate_seed_imitation_i4",0.92462663100208,-0.127921347486288
"rate_saturated_i12",0.45847699618598,-0.0634299220648817
"rate_saturated_i34",0.325098762611437,-0.0449771511927025
"dis_adoption_i123",1.82212402478642,-0.252089386918483
"dis_adoption_i4",0.670111119690268,-0.0927093320937791
"effective_rate",1.04232050692487,0.144204200147162
"chance_resow_i1234",0.32004539935062,0.0442780224676724
"chance_resow_advice_i1234",1.43772563932064,0.198908180806083
"resow_fer_area_percentage_i1234",0.202924831895809,0.0280744865702249
"labor_seed_fertilize_i1234",0.249909340664741,0.0345747554043481
"NPK5105_baseline_i1234",1.02921537328781,0.142391115494793
"NPK5105_applied_i1234",0.874236435433121,0.120949904634492
"NPK5105_price_i1234",0.544402182831158,-0.0753176022269268
"N_baseline_i1234",2.69240694230101,0.372492325542596
"N_applied_i1234",2.17536995726837,-0.300960676325503
"N_price_i1234",1.07065036063719,0.148123612523422
"K_baseline_i1234",0.722102846255642,-0.0999023454652124
"K_applied_i1234",0.712732057516672,-0.0986059044128935
"K_price_i1234",0.197937019995314,-0.027384426822943
"rice_area_loss_severe_risks_i1234",0.170807348278658,-0.0236310586562766
"chance_refertilize_i1234",0.593120938346407,0.0820578026974793
"chance_refertilize_advice_i1234",0.108573941137447,-0.0150211170503998
"rate_fer_pla_inno_i1",0.14784828188333,-0.0204546903668033
"rate_fer_pla_immi_i1",0.484177869257046,-0.0669856170931136
"rate_fer_pla_inno_i2",1.16277863900517,0.160869485414463
"rate_fer_pla_immi_i2",0.0445300702460138,0.00616069924717138
"rate_fer_pla_inno_i3",1.2945605417939,0.17910140521194
"rate_fer_pla_immi_i3",0.898601806387832,0.124320834023744
"rate_fer_pla_inno_i4",1.45601224235306,0.20143811756371
"rate_fer_pla_immi_i4",0.297022181299955,0.041092778848505
"reduced_times_spray_i1234",0.190346864273667,-0.0263343349101766
"reduced_cost_per_time_spray_i1234",1.1546079449875,0.1597390764974
"times_monitor_increased",1.34101655324709,-0.18552855686935
"cost_monitor_pest_increased",0.0346300774245481,-0.00479104323753
"yield_change_i1234",0.0627834241913355,0.00868603602045804
"rice_price",0.0867694015693679,0.0120044766148504
"rate_ani_inno_i1",0.910999064921263,0.126035984727346
"rate_ani_immi_i1",0.36311797246821,0.0502370781644917
"rate_ani_inno_i2",0.306202237215495,-0.0423628321687761
"rate_ani_immi_i2",0.504686388893969,0.0698229542181117
"rate_ani_inno_i3",0.516974183139338,-0.0715229606258855
"rate_ani_immi_i3",0.348253818652928,-0.0481806344914021
"rate_ani_inno_i4",0.0198733258999627,-0.00274945858459883
"rate_ani_immi_i4",0.46433279894259,0.0642400676459447
"total_buffalo_i1234",1.09759705893827,0.151851666465849
"price_buffalo_i1234",0.89829283026061,0.124278087426134
"chance_extreme_cold",0.93587871488923,-0.129478064202648
"reduced_death_animal_i1",1.69711702602281,-0.234794769620117
"reduced_death_animal_i2",0.477770178380182,-0.0660991182364283
"reduced_death_animal_i3",1.59047605325159,-0.220041077181734
"reduced_death_animal_i4",0.733620393918738,-0.101495788880533
"total_cow_i1234",0.201820801047234,0.02792174479416
"price_cow_i1234",0.381964838809906,-0.0528445268983778
"area_pond_impacted_i1234",0.639697841186436,0.0885016795806025
"chance_reduced_risk_fish_death",1.12038178414472,-0.155003914792674
"lost_fish_i1234",0.369792906603661,-0.0511605499101234
"reduced_water_expenditure_i1234",0.551051447927217,0.0762375226816941
"percent_pollution_reduction_i1234",3.46796412399346,0.479790035135111
"new_income_farm_peryear_i12",0.888029915928723,0.122858221518694
"rate_farm",0.430325171604986,0.0595351398751285
"new_income_nonfarm_peryear_i12",0.420956911196003,-0.0582390486152211
"rate_nonfarm",0.672616022472876,-0.0930558833702939
"gender_coverage",0.2086110628327,-0.0288611720270099
"reduced_expenditure_health_i1234",4.73417204125273,0.654968877645917
"number_staff_i1234",1.38204524656081,0.191204843446349
"income_increased_staff_only_year2345_i1234",0.286025761825263,-0.0395714330970825
"methan_reduction_co2eq",1.84108192732772,0.254712197420889
"nito_oxide_reduction_co2eq",0.229548751062018,-0.0317578842800838
"carbon_price",0.710036669468426,0.0982329996537516
