"","VIP","Coefficient"
"chance_refertilize_advice_i1234",0.740683235541157,-86.7132496368116
"rate_fer_pla_inno_i1",0.960431075314079,112.439563360461
"rate_fer_pla_immi_i1",0.216737993645249,-25.3739450914004
"rate_fer_pla_inno_i2",0.267298315262497,31.2931418272503
"rate_fer_pla_immi_i2",0.358974002995167,42.02579569943
"rate_fer_pla_inno_i3",1.13725174428967,-133.14030839437
"rate_fer_pla_immi_i3",0.564380094159637,-66.0730925807385
"rate_fer_pla_inno_i4",0.442324113055016,-51.7837577459111
"rate_fer_pla_immi_i4",1.0613761054148,-124.257397455658
"reduced_times_spray_i1234",0.646138056365935,75.6446587326468
"reduced_cost_per_time_spray_i1234",0.930810443662383,-108.971817496148
"times_monitor_increased",0.396180331092776,46.3816140325395
"cost_monitor_pest_increased",0.194419841708105,-22.7611149536373
"yield_change_i1234",0.958515255630519,112.215274565321
"rice_price",0.0286784326981123,-3.35744077146151
"rate_ani_inno_i1",0.183580488454624,21.4921304546376
"rate_ani_immi_i1",0.167698856964749,19.6328364812628
"rate_ani_inno_i2",0.968543030125207,-113.38924593572
"rate_ani_immi_i2",0.3247344888343,38.017308134965
"rate_ani_inno_i3",0.885528214367146,-103.670537455537
"rate_ani_immi_i3",0.581345123281667,68.0592220552089
"rate_ani_inno_i4",0.503841937314116,58.9857709630664
"rate_ani_immi_i4",0.169013267125066,19.7867170754057
"total_buffalo_i1234",0.0702087243994939,-8.21947406584326
"price_buffalo_i1234",0.103837352475988,-12.1564439895786
"chance_extreme_cold",1.85897749208133,217.634167489005
"reduced_death_animal_i1",0.989719673252014,115.868437381956
"reduced_death_animal_i2",0.337428876798856,39.5034652122922
"reduced_death_animal_i3",1.19035306354729,-139.35698474383
"reduced_death_animal_i4",0.612810727851326,71.7429625438518
"total_cow_i1234",0.0850361158092943,9.95534607034645
"price_cow_i1234",0.236911633686413,-27.7357129849245
"area_pond_impacted_i1234",0.127621468643083,14.9408974558183
"chance_reduced_risk_fish_death",0.0520390398388394,-6.09231319932381
"lost_fish_i1234",0.235998412163323,27.6288003371074
"reduced_water_expenditure_i1234",0.0320269686777931,3.74946049378149
"percent_pollution_reduction_i1234",0.624200796721314,73.0764204080387
"new_income_farm_peryear_i12",0.240186225997712,28.1190759759081
"rate_farm",0.704133894982075,82.4343461327448
"new_income_nonfarm_peryear_i12",0.26405815338916,30.9138096756577
"rate_nonfarm",0.730867820091192,85.5641395593032
"gender_coverage",0.516099935044972,-60.4208389736264
"reduced_expenditure_health_i1234",0.314871741607607,-36.8626568328491
"number_staff_i1234",1.86882402327552,218.78692034816
"income_increased_staff_only_year2345_i1234",1.71709914197059,-201.024188754677
"methan_reduction_co2eq",0.0338183389643749,-3.95917975216168
"nito_oxide_reduction_co2eq",0.946105486756113,110.762438407155
"carbon_price",0.786024453879275,-92.0214356412076
