"","VIP","Coefficient"
"NPK5105_baseline_i1234",2.23198814326843,0.542123400578299
"NPK5105_applied_i1234",0.821584881969197,-0.19955320614949
"NPK5105_price_i1234",0.0788965450145017,0.0191630333727972
"N_baseline_i1234",3.90197953406237,0.947744467358679
"N_applied_i1234",1.4657009867183,-0.356001354911826
"N_price_i1234",0.411910975575699,0.100048281837027
"K_baseline_i1234",1.1953802874599,0.290343668883948
"K_applied_i1234",1.56159379682422,-0.379292579133791
"K_price_i1234",0.15396664780718,-0.0373966693938803
"rice_area_loss_severe_risks_i1234",0.569595382974454,-0.13834795086305
"chance_refertilize_i1234",0.288099891320819,0.0699760405359365
"chance_refertilize_advice_i1234",0.135061966632027,-0.0328049469528664
"rate_fer_pla_inno_i1",0.0306191538828138,-0.00743702867591127
"rate_fer_pla_immi_i1",0.0268981718136649,-0.00653324634225428
"rate_fer_pla_inno_i2",0.0372272301739018,-0.00904205189299682
"rate_fer_pla_immi_i2",0.00157290449497569,0.000382039813326448
"rate_fer_pla_inno_i3",1.63051085349447,0.396031713359304
"rate_fer_pla_immi_i3",0.719268955549172,0.174701883291243
"rate_fer_pla_inno_i4",0.276249188279612,0.0670976455716447
"rate_fer_pla_immi_i4",0.0748101725712792,-0.0181705020586724
"reduced_times_spray_i1234",0.036861840773069,-0.0089533031489176
"reduced_cost_per_time_spray_i1234",0.108170374228934,-0.0262732986712664
"times_monitor_increased",0.0950467302918971,-0.023085721487856
"cost_monitor_pest_increased",0.153775548881228,0.037350253735313
"yield_change_i1234",0.154185713472315,-0.0374498778411075
"rice_price",0.0341159628726146,0.00828636203211253
"rate_ani_inno_i1",0.0759873084621012,0.0184564143803842
"rate_ani_immi_i1",0.261097423409221,-0.0634174619106909
"rate_ani_inno_i2",0.0578315524447576,-0.0140465969618297
"rate_ani_immi_i2",0.0102273227515679,0.00248409518017096
"rate_ani_inno_i3",0.105138345005646,0.025536854798059
"rate_ani_immi_i3",0.0744633900179339,0.0180862726967702
"rate_ani_inno_i4",0.156283064291954,-0.0379592994354728
"rate_ani_immi_i4",0.00892467856395823,0.00216769838439927
"total_buffalo_i1234",0.0214176015748612,0.00520208094877792
"price_buffalo_i1234",0.224375898761926,0.0544982398815542
"chance_extreme_cold",0.240869152950149,0.0585042553588713
"reduced_death_animal_i1",0.0288309002665594,-0.00700268311970208
"reduced_death_animal_i2",0.00311208517203096,0.000755888511970391
"reduced_death_animal_i3",0.514249112634744,0.124904999395596
"reduced_death_animal_i4",0.0190133619849924,0.00461811971843016
"total_cow_i1234",0.0603153294032893,0.0146498768740005
"price_cow_i1234",0.02574330327308,-0.00625274249534496
"area_pond_impacted_i1234",0.00834505198878092,-0.002026913976136
"chance_reduced_risk_fish_death",0.299463062809597,0.0727360198787611
"lost_fish_i1234",0.233681926415901,0.05675856342891
"reduced_water_expenditure_i1234",0.232679898166146,-0.0565151826726677
"percent_pollution_reduction_i1234",5.35401363581534,1.30042629829585
"new_income_farm_peryear_i12",0.0859803962279937,0.0208836166656033
"rate_farm",0.23466238842096,0.0569967060005558
"new_income_nonfarm_peryear_i12",0.274018418147565,-0.0665558180115202
"rate_nonfarm",0.135332259073862,0.0328705977755019
"gender_coverage",0.238774217500448,0.0579954204291656
"reduced_expenditure_health_i1234",5.76292463248032,1.39974592089979
"methan_reduction_co2eq",0.0265942960440537,0.0064594385283231
"nito_oxide_reduction_co2eq",0.000428781056985419,-0.000104145824169164
"carbon_price",0.0525258753781514,0.0127579110418826
