"","VIP","Coefficient"
"resow_fer_area_percentage_i1234",0.00206290546223926,2.26218417019634
"labor_seed_fertilize_i1234",0.154883868750293,169.84580365857
"NPK5105_baseline_i1234",0.09468177325393,-103.828126194722
"NPK5105_applied_i1234",0.124340355308848,-136.351756609795
"NPK5105_price_i1234",0.0321945452604125,35.3045701743979
"N_baseline_i1234",0.110816665246914,121.52166471235
"N_applied_i1234",0.112238901103098,123.081289958896
"N_price_i1234",0.107705590523313,118.110057093459
"K_baseline_i1234",0.3086246027747,-338.438044646123
"K_applied_i1234",0.281393543304712,308.57643789861
"K_price_i1234",0.246887709262945,270.737306160613
"rice_area_loss_severe_risks_i1234",0.0457533717151693,50.1731926749634
"chance_refertilize_i1234",0.00395888161423742,4.34131349368182
"chance_refertilize_advice_i1234",0.0874980163228953,-95.9504112390961
"rate_fer_pla_inno_i1",0.0764591826657991,83.8452153328296
"rate_fer_pla_immi_i1",0.142525315074634,-156.293401474686
"rate_fer_pla_inno_i2",0.12886509845173,141.313594415451
"rate_fer_pla_immi_i2",0.167664652588091,183.86122385586
"rate_fer_pla_inno_i3",0.121568939907533,133.312619739661
"rate_fer_pla_immi_i3",0.105539392508001,115.734602207402
"rate_fer_pla_inno_i4",0.126488400252012,-138.70730481898
"rate_fer_pla_immi_i4",0.146033926068253,-160.14094776046
"reduced_times_spray_i1234",0.0620580683278617,-68.0529391065082
"reduced_cost_per_time_spray_i1234",0.0324963194032424,35.6354959978932
"times_monitor_increased",0.0904635316802035,-99.2023983129462
"cost_monitor_pest_increased",0.370494749733074,406.284908992988
"yield_change_i1234",0.0318499778974998,34.9267172634355
"rice_price",0.20638173500966,-226.318414732259
"rate_ani_inno_i1",0.0588689212087853,64.5557172215214
"rate_ani_immi_i1",0.00545590022430442,5.98294558209893
"rate_ani_inno_i2",0.277385930931608,304.181686206559
"rate_ani_immi_i2",0.0263674741011672,-28.9145981779384
"rate_ani_inno_i3",0.00946676576162297,10.3812646972459
"rate_ani_immi_i3",0.238788727406709,-261.855954646813
"rate_ani_inno_i4",0.134715941751573,-147.729634964801
"rate_ani_immi_i4",0.0114242225248911,12.5278137198571
"total_buffalo_i1234",0.0331372978680985,36.3383936164104
"price_buffalo_i1234",0.165690940214406,181.696848914787
"chance_extreme_cold",0.136589271738563,-149.783930481341
"reduced_death_animal_i1",0.135766113527613,148.881254373073
"reduced_death_animal_i2",0.205280179477126,225.110447845796
"reduced_death_animal_i3",0.0168571452802326,18.4855621867655
"reduced_death_animal_i4",0.150726380040175,-165.286697427114
"total_cow_i1234",0.0873391843376424,-95.7762359269759
"price_cow_i1234",0.00513677318027043,-5.63299054998049
"area_pond_impacted_i1234",0.0785547811660239,86.1432507208157
"chance_reduced_risk_fish_death",0.0776760993920567,85.1796874184281
"lost_fish_i1234",0.099005119328344,-108.569111775905
"reduced_water_expenditure_i1234",0.00642055292330615,7.04078468590841
"percent_pollution_reduction_i1234",0.345334111138929,-378.693727825664
"new_income_farm_peryear_i12",0.138992469849815,152.419279907009
"rate_farm",0.0527999001966693,57.9004227771048
"new_income_nonfarm_peryear_i12",0.0840551322888328,-92.1749412021785
"rate_nonfarm",0.0957577839954533,105.008080638099
"gender_coverage",0.0875275199842418,-95.9827649833091
"reduced_expenditure_health_i1234",0.0819883623222738,-89.908519212723
"methan_reduction_co2eq",0.100259773794238,-109.944967104114
"nito_oxide_reduction_co2eq",0.320595445715224,-351.565282854394
"carbon_price",0.0887781126718453,-97.3541661614266
