"","VIP","Coefficient"
"chance_reduced_risk_fish_death",0.0196998386015257,-7.63079361919188
"lost_fish_i1234",0.0937056855423204,-36.297188103001
"reduced_water_expenditure_i1234",0.161882792928939,62.7058022314676
"percent_pollution_reduction_i1234",0.213304514430448,-82.6241656383226
"new_income_farm_peryear_i12",0.117696675978335,45.5901727025323
"rate_farm",0.079367982232248,-30.7434342299163
"new_income_nonfarm_peryear_i12",0.0580927068890255,-22.5023902995848
"rate_nonfarm",0.451850936682573,175.025862607636
"gender_coverage",0.213419398145323,-82.6686662018121
"reduced_expenditure_health_i1234",0.168089875793772,-65.1101350423515
"methan_reduction_co2eq",0.270716090612954,104.862717844902
"nito_oxide_reduction_co2eq",0.166124476278077,-64.3488314404851
"carbon_price",0.0646907977148165,25.058181257608
