"","VIP","Coefficient"
"reduce_loss_drought_i1234",0.328209795921416,-2092.14526922028
"rice_profit_no_drought",0.897634320669992,-5721.89319397745
"seed_baseline_i1234",0.906025580583812,5775.38256251446
"seed_applied_i1234",1.41448615033009,9016.52097093181
"seed_advice_i1234",0.752625376969774,4797.54608634365
"price_seed_i1234",0.716135220903378,4564.94270784577
"labor_pick_i1234",0.601870579092093,3836.57252275274
"rate_seed_inno_i1",0.124542890822874,793.888004221788
"rate_seed_imitation_i1",0.340046748644181,-2167.59891182528
"rate_seed_inno_i2",0.145776739891434,929.241358777852
"rate_seed_imitation_i2",1.14566084893245,7302.91708233716
"rate_seed_inno_i3",0.181898881128083,1159.49885822329
"rate_seed_imitation_i3",0.504997890944421,3219.0658585905
"rate_seed_inno_i4",0.319019499716095,2033.56251219221
"rate_seed_imitation_i4",1.69120506268086,-10780.4420073322
"rate_saturated_i12",0.0264686953865117,168.722434624047
"rate_saturated_i34",0.447891249468475,2855.04445737198
"dis_adoption_i123",1.74745199344703,-11138.9832561703
"dis_adoption_i4",1.21954920462454,-7773.91208532817
"effective_rate",1.51725091453876,9671.58616994002
"chance_resow_i1234",0.192820954939452,1229.12068346583
"chance_resow_advice_i1234",1.58346674226552,10093.6732997197
"resow_fer_area_percentage_i1234",1.41324409533713,-9008.60359762389
"labor_seed_fertilize_i1234",0.190367294815292,-1213.48003688907
"NPK5105_baseline_i1234",0.447807217170444,2854.50880067626
"NPK5105_applied_i1234",0.287979564594205,-1835.70110089626
"NPK5105_price_i1234",0.923112850411659,-5884.30390239664
"N_baseline_i1234",2.63465484574747,16794.381947328
"N_applied_i1234",0.731977335799556,-4665.92691412589
"N_price_i1234",0.758092886910058,4832.39826077027
"K_baseline_i1234",1.0506523493036,-6697.29352842655
"K_applied_i1234",0.3485914370503,-2222.06629716226
"K_price_i1234",0.223619090375429,1425.44076334733
"rice_area_loss_severe_risks_i1234",0.446769261795524,-2847.89244292495
"chance_refertilize_i1234",1.17730836549479,7504.65146955312
"chance_refertilize_advice_i1234",0.657538429697352,-4191.42247463942
"rate_fer_pla_inno_i1",0.4306443177172,-2745.10536621629
"rate_fer_pla_immi_i1",0.561236285589657,-3577.55269465601
"rate_fer_pla_inno_i2",0.225781704126497,1439.22615971476
"rate_fer_pla_immi_i2",0.207349538914805,1321.73189924984
"rate_fer_pla_inno_i3",0.509814746881303,3249.77049472901
"rate_fer_pla_immi_i3",0.192349142722433,-1226.11315684699
"rate_fer_pla_inno_i4",0.765424946806754,4879.1358494015
"rate_fer_pla_immi_i4",0.860534071566261,-5485.4008296001
"reduced_times_spray_i1234",0.014270034199101,-90.9631123514938
"reduced_cost_per_time_spray_i1234",1.06331965964428,6778.04021463863
"times_monitor_increased",1.08978686461819,-6946.75314875504
"cost_monitor_pest_increased",0.0461830974053915,-294.390203934569
"yield_change_i1234",0.372448477614497,-2374.14096152094
"rice_price",0.131825300831138,840.30910388622
"rate_ani_inno_i1",1.50486902852151,9592.65889666257
"rate_ani_immi_i1",0.193224318735863,-1231.69189148253
"rate_ani_inno_i2",1.32264185263025,-8431.0673515536
"rate_ani_immi_i2",0.293120181414377,1868.46952309098
"rate_ani_inno_i3",0.514203423806539,-3277.74574038399
"rate_ani_immi_i3",1.08226750663523,-6898.82164449429
"rate_ani_inno_i4",0.548375745956674,3495.57428484886
"rate_ani_immi_i4",0.594346380494833,3788.61016241021
"total_buffalo_i1234",0.858000629642297,5469.25162076498
"price_buffalo_i1234",0.289621699926791,-1846.1687521065
"chance_extreme_cold",0.611776258985698,-3899.71543190825
"reduced_death_animal_i1",1.2416603979581,-7914.8579958539
"reduced_death_animal_i2",0.775669731933153,4944.44035585659
"reduced_death_animal_i3",1.50390040394116,-9586.48448213073
"reduced_death_animal_i4",1.02652588447525,-6543.50144214244
"total_cow_i1234",0.542772576455503,-3459.85736015561
"price_cow_i1234",0.272753835511154,1738.64599325663
"area_pond_impacted_i1234",0.301235417843262,-1920.19940353416
"chance_reduced_risk_fish_death",1.57597267276663,-10045.9029947375
"lost_fish_i1234",0.266980118997205,1701.84193121892
"reduced_water_expenditure_i1234",0.0598220122247418,381.330299785438
"percent_pollution_reduction_i1234",3.18772406328334,20319.8743652816
"new_income_farm_peryear_i12",0.702963116787849,4480.97825689569
"rate_farm",0.215752188509142,-1375.29387033103
"new_income_nonfarm_peryear_i12",0.324846506622805,-2070.70626928015
"rate_nonfarm",1.08279300475355,-6902.1713872987
"gender_coverage",0.0821174333792532,-523.450554797123
"reduced_expenditure_health_i1234",4.07017074907186,25944.9552798488
"number_staff_i1234",1.75332343001561,11176.4102263374
"income_increased_staff_only_year2345_i1234",0.857221334925962,-5464.28407325613
"methan_reduction_co2eq",1.80519799855502,11507.0802261705
"nito_oxide_reduction_co2eq",0.593525077979379,-3783.3748397792
"carbon_price",0.642959300426105,-4098.48906219035
