"","VIP","Coefficient"
"dis_adoption_i4",1.35590794090855,-16481.8652131412
"effective_rate",1.26120657157197,15330.7139013054
"chance_resow_i1234",0.138643310983437,1685.29167459663
"chance_resow_advice_i1234",1.46746637017991,17837.9240864363
"resow_fer_area_percentage_i1234",0.366032882415534,-4449.34678051075
"labor_seed_fertilize_i1234",0.170089110862783,-2067.5340226896
"NPK5105_baseline_i1234",0.648672709801149,7885.0015165644
"NPK5105_applied_i1234",0.128404534674782,-1560.83327592859
"NPK5105_price_i1234",0.836548996207239,-10168.7492075882
"N_baseline_i1234",3.03856746241651,36935.5896854086
"N_applied_i1234",1.95739768199967,-23793.329760733
"N_price_i1234",0.462878996387215,5626.568735438
"K_baseline_i1234",0.907815376349664,-11035.0343264354
"K_applied_i1234",0.432115304214172,-5252.61781107443
"K_price_i1234",0.347020617131833,-4218.24141977919
"rice_area_loss_severe_risks_i1234",0.126482198364926,-1537.46613794122
"chance_refertilize_i1234",0.0816526250295074,992.536085549979
"chance_refertilize_advice_i1234",0.575868025122025,-7000.01739370239
"rate_fer_pla_inno_i1",0.127732754943383,1552.66739485968
"rate_fer_pla_immi_i1",0.873065746940348,-10612.6319708985
"rate_fer_pla_inno_i2",1.04734370170006,12731.083875566
"rate_fer_pla_immi_i2",0.00213685961786037,25.9747960303114
"rate_fer_pla_inno_i3",0.68455913365251,8321.22228277914
"rate_fer_pla_immi_i3",0.604212331735319,7344.55925164536
"rate_fer_pla_inno_i4",1.72900918522496,21017.1321248151
"rate_fer_pla_immi_i4",0.163866321825916,-1991.8923311993
"reduced_times_spray_i1234",0.571839956817405,6951.0538344053
"reduced_cost_per_time_spray_i1234",0.595292381773677,7236.13196942351
"times_monitor_increased",1.12096352020746,-13625.9764335681
"cost_monitor_pest_increased",0.607162463121062,-7380.41984836722
"yield_change_i1234",0.19095823862089,-2321.21064810597
"rice_price",0.131619395230184,-1599.91181271897
"rate_ani_inno_i1",0.700891099695781,8519.74701655305
"rate_ani_immi_i1",0.617891871118813,7510.84216621074
"rate_ani_inno_i2",1.08541956827924,-13193.9186166998
"rate_ani_immi_i2",0.579834297694516,7048.2297892243
"rate_ani_inno_i3",0.502976428092631,-6113.97679967499
"rate_ani_immi_i3",0.625016151506563,-7597.44201974714
"rate_ani_inno_i4",0.378726890827654,4603.6499815989
"rate_ani_immi_i4",0.387354133717825,4708.51923576195
"total_buffalo_i1234",1.0456387255507,12710.3588792462
"price_buffalo_i1234",0.0511796603538787,-622.119126348468
"chance_extreme_cold",0.291008579500191,-3537.381881528
"reduced_death_animal_i1",1.17020321352503,-14224.5141099924
"reduced_death_animal_i2",0.657692277175318,7994.63970751878
"reduced_death_animal_i3",1.15436417276144,-14031.9811753478
"reduced_death_animal_i4",0.653383983508765,-7942.26984274523
"total_cow_i1234",0.135106038727489,1642.29403236315
"price_cow_i1234",0.230196116868561,2798.1703302614
"area_pond_impacted_i1234",0.473862290772629,5760.07719290404
"chance_reduced_risk_fish_death",1.40642486578942,-17095.9283967458
"lost_fish_i1234",0.282405268217863,-3432.80353025217
"reduced_water_expenditure_i1234",0.663322163555214,8063.07431556198
"percent_pollution_reduction_i1234",3.4801176727697,42302.8943764624
"new_income_farm_peryear_i12",1.21598742134081,14781.0483106877
"rate_farm",0.0450619126134279,547.754274116284
"new_income_nonfarm_peryear_i12",0.121055437907512,-1471.50064596013
"rate_nonfarm",0.737739272037037,-8967.6584060772
"gender_coverage",0.430109602724373,-5228.23731988082
"reduced_expenditure_health_i1234",4.33479272310768,52691.9765226045
"number_staff_i1234",1.65558688251875,20124.6404885235
"income_increased_staff_only_year2345_i1234",0.563648214361394,-6851.47834631555
"methan_reduction_co2eq",2.09327915629954,25445.0496723907
"nito_oxide_reduction_co2eq",0.427959849492751,-5202.10579432802
"carbon_price",0.260783904236921,-3169.98302739461
