"","VIP","Coefficient"
"rate_seed_imitation_i4",0.750290787504811,-26858.2767776642
"rate_saturated_i12",0.452779683695254,-16208.2252194952
"rate_saturated_i34",0.180331135335472,-6455.34188228249
"dis_adoption_i123",1.65281970555947,-59166.2457473651
"dis_adoption_i4",0.525174470221809,-18799.7527261256
"effective_rate",1.0139975204439,36298.227979739
"chance_resow_i1234",0.0631012726431269,2258.84613525404
"chance_resow_advice_i1234",1.59482263474286,57090.1155239529
"resow_fer_area_percentage_i1234",0.234271153995965,-8386.24117453404
"labor_seed_fertilize_i1234",0.300646831021556,10762.3016760723
"NPK5105_baseline_i1234",1.28866549250007,46130.56037446
"NPK5105_applied_i1234",0.637908545324484,22835.3120609951
"NPK5105_price_i1234",0.645011163811479,-23089.5656068827
"N_baseline_i1234",2.45554630308528,87901.5754251302
"N_applied_i1234",2.63953111335758,-94487.7084811061
"N_price_i1234",0.959613940125151,34351.4504413676
"K_baseline_i1234",0.770586041090157,-27584.7891474627
"K_applied_i1234",0.576189811767359,-20625.956893838
"K_price_i1234",0.108394470522785,-3880.21383036196
"rice_area_loss_severe_risks_i1234",0.0574058946229147,2054.96779665815
"chance_refertilize_i1234",0.155630677509126,5571.13572663813
"chance_refertilize_advice_i1234",0.291945112090673,10450.8048812571
"rate_fer_pla_inno_i1",0.0200264872039716,716.891297569305
"rate_fer_pla_immi_i1",0.957179042530126,-34264.2880309774
"rate_fer_pla_inno_i2",1.25820904700608,45040.3062271822
"rate_fer_pla_immi_i2",0.115612652890486,4138.60423457855
"rate_fer_pla_inno_i3",1.57091884964345,56234.4279866333
"rate_fer_pla_immi_i3",0.772023206456246,27636.2355810595
"rate_fer_pla_inno_i4",1.0742585197778,38455.4004067003
"rate_fer_pla_immi_i4",0.00808789855752549,289.523770817055
"reduced_times_spray_i1234",0.146408010761657,-5240.99048127871
"reduced_cost_per_time_spray_i1234",1.03939462138934,37207.3719781763
"times_monitor_increased",1.38458631400498,-49564.2530381905
"cost_monitor_pest_increased",0.236514700554372,-8466.55376191055
"yield_change_i1234",0.177909568480138,-6368.65667446797
"rice_price",0.00396745193523873,-142.023498026807
"rate_ani_inno_i1",0.75002405682148,26848.7285776365
"rate_ani_immi_i1",0.729348363328315,26108.5975409003
"rate_ani_inno_i2",0.525336295091995,-18805.5455963372
"rate_ani_immi_i2",0.604064396390124,21623.7877633205
"rate_ani_inno_i3",0.644398035183553,-23067.6173454041
"rate_ani_immi_i3",0.320347554706864,-11467.531565966
"rate_ani_inno_i4",0.0364042584727495,-1303.16893960325
"rate_ani_immi_i4",0.210866619098847,7548.42537486281
"total_buffalo_i1234",1.43988891204113,51543.9287976628
"price_buffalo_i1234",0.770419821376049,27578.8389543352
"chance_extreme_cold",0.618107579751892,-22126.4937965695
"reduced_death_animal_i1",1.4554078352169,-52099.4621200594
"reduced_death_animal_i2",0.113534329287075,-4064.20615918755
"reduced_death_animal_i3",1.47292330286894,-52726.4660576304
"reduced_death_animal_i4",0.578454000520318,-20707.0084130844
"total_cow_i1234",0.4997341767817,17889.0625591948
"price_cow_i1234",0.484883563067979,-17357.4528152343
"area_pond_impacted_i1234",0.511791582045854,18320.6833830117
"chance_reduced_risk_fish_death",1.27077802741991,-45490.2399867189
"lost_fish_i1234",0.35278900959899,-12628.8434054203
"reduced_water_expenditure_i1234",0.630423614642666,22567.3728256188
"percent_pollution_reduction_i1234",3.43707973893457,123037.681486412
"new_income_farm_peryear_i12",1.09588968561148,39229.7346363884
"rate_farm",0.398239509359709,14255.84206059
"new_income_nonfarm_peryear_i12",0.168346339115732,-6026.32025579528
"rate_nonfarm",0.567042856389009,-20298.5219002114
"gender_coverage",0.402458970244742,-14406.8867624444
"reduced_expenditure_health_i1234",4.61988397447834,165378.709873122
"number_staff_i1234",1.47548754782652,52818.2587358072
"income_increased_staff_only_year2345_i1234",0.548319912166979,-19628.2937348352
"methan_reduction_co2eq",1.63843350924645,58651.2608258017
"nito_oxide_reduction_co2eq",0.37426860882548,-13397.751981543
"carbon_price",0.887932229138465,31785.4490114692
