"","VIP","Coefficient"
"rate_ani_immi_i3",0.102946666047076,3938.39883976192
"rate_ani_inno_i4",0.234717536751396,-8979.51638366562
"rate_ani_immi_i4",0.0943276370147632,3608.66330539101
"total_buffalo_i1234",0.414321108389537,15850.5548088759
"price_buffalo_i1234",0.293842083502294,11241.4259264059
"chance_extreme_cold",0.499384666363667,-19104.8051007516
"reduced_death_animal_i1",0.829570616075855,-31736.6271032001
"reduced_death_animal_i2",0.373956275414019,-14306.3298479115
"reduced_death_animal_i3",1.35522470448339,-51846.4133779071
"reduced_death_animal_i4",0.138519399786009,-5299.29393878832
"total_cow_i1234",0.0360508111830619,-1379.18476030025
"price_cow_i1234",0.307883748948935,-11778.6135889776
"area_pond_impacted_i1234",0.452375810459585,17306.4018045584
"chance_reduced_risk_fish_death",1.02899069612499,-39365.7795764973
"lost_fish_i1234",0.78412505740484,-29998.030386912
"reduced_water_expenditure_i1234",0.257779655118841,-9861.79673045474
"percent_pollution_reduction_i1234",2.57445930643025,98490.2953615091
"new_income_farm_peryear_i12",0.370814722080887,14186.1444113418
"rate_farm",0.496510415500039,18994.8457722842
"new_income_nonfarm_peryear_i12",2.72671894166471,104315.245248431
"rate_nonfarm",0.311318507497806,11910.0160870202
"gender_coverage",0.401021462272025,-15341.7543508358
"reduced_expenditure_health_i1234",4.45188030632241,170314.211294238
"number_staff_i1234",1.41179426299857,54010.5775240305
"income_increased_staff_only_year2345_i1234",0.776367615543273,-29701.2563270979
"methan_reduction_co2eq",2.25280389380974,86184.8234845621
"nito_oxide_reduction_co2eq",0.288374222875434,-11032.2436694598
"carbon_price",0.418448020273351,16008.4368034961
