"","VIP","Coefficient"
"price_buffalo_i1234",0.220467851075472,265.067530440212
"chance_extreme_cold",0.00909590509424363,10.9359668028167
"reduced_death_animal_i1",0.0236512416612451,28.4357841218528
"reduced_death_animal_i2",0.0315677776690732,37.9538006444416
"reduced_death_animal_i3",0.0876628977837809,105.396717541484
"reduced_death_animal_i4",0.0259264661433306,31.1712765381917
"total_cow_i1234",0.189100668955295,227.354904944454
"price_cow_i1234",0.0104653915322441,12.5824943410557
"area_pond_impacted_i1234",0.074366267175616,89.4102368764395
"chance_reduced_risk_fish_death",0.146111584079206,-175.669316735547
"lost_fish_i1234",0.0781954576526795,-94.0140557932979
"reduced_water_expenditure_i1234",0.135243462838964,162.602622232821
"percent_pollution_reduction_i1234",0.210710531675852,-253.336348118811
"new_income_farm_peryear_i12",0.0164136402297044,-19.7340476627247
"rate_farm",0.0838723732366085,-100.839386502556
"new_income_nonfarm_peryear_i12",0.00687952383568557,-8.27122133605548
"rate_nonfarm",0.0370320619323103,-44.5234856493712
"gender_coverage",0.0424640711378155,-51.0543664939387
"reduced_expenditure_health_i1234",0.0841784303112587,-101.207357581131
"methan_reduction_co2eq",0.0975656776310502,-117.302786321146
"nito_oxide_reduction_co2eq",0.00784057125499285,-9.42668443341436
"carbon_price",0.0103231002146753,12.4114181139911
