"","VIP","Coefficient"
"dis_adoption_i4",0.00758290802250453,-5.35263486166303
"effective_rate",0.605048867094132,-427.092831589972
"chance_resow_i1234",1.09321454350499,-771.67997547584
"chance_resow_advice_i1234",0.390291816676106,-275.499792159199
"resow_fer_area_percentage_i1234",1.34851753654736,951.893647696297
"labor_seed_fertilize_i1234",1.26347667932098,891.864875659935
"NPK5105_baseline_i1234",0.360942786265497,254.782853108164
"NPK5105_applied_i1234",0.353672612190733,249.65097136999
"NPK5105_price_i1234",0.35675635004248,-251.827725021821
"N_baseline_i1234",0.0666826138131059,47.0700267369134
"N_applied_i1234",0.194720370503148,137.449516773493
"N_price_i1234",1.39582124770671,-985.284464607977
"K_baseline_i1234",0.541997325260251,382.585911566673
"K_applied_i1234",0.13651679494404,96.3646866942513
"K_price_i1234",1.01315159524749,-715.165017533744
"rice_area_loss_severe_risks_i1234",0.227851982493428,160.836510369611
"chance_refertilize_i1234",1.00309569940977,-708.066746202152
"chance_refertilize_advice_i1234",0.897171776110941,-633.297003136463
"rate_fer_pla_inno_i1",1.81064618832478,-1278.10173629977
"rate_fer_pla_immi_i1",2.39318254672757,1689.30340338041
"rate_fer_pla_inno_i2",0.655624342184565,462.79312629364
"rate_fer_pla_immi_i2",1.04029528341122,734.325246183239
"rate_fer_pla_inno_i3",1.24505358976647,-878.860356665856
"rate_fer_pla_immi_i3",0.918680867902126,648.479874169914
"rate_fer_pla_inno_i4",0.58300462389963,411.53220705494
"rate_fer_pla_immi_i4",0.99089004913437,-699.451002877894
"reduced_times_spray_i1234",1.51574503161958,-1069.93645097119
"reduced_cost_per_time_spray_i1234",0.306202202228887,216.142484849368
"times_monitor_increased",0.338144684297273,238.690093574129
"cost_monitor_pest_increased",0.00439642918563244,3.1033582440944
"yield_change_i1234",0.771301793513812,-544.447704834703
"rice_price",0.890535852075495,628.612826798564
"rate_ani_inno_i1",0.662080510058451,467.350416073755
"rate_ani_immi_i1",0.658327645839685,464.701338465423
"rate_ani_inno_i2",0.0838005856967942,-59.1532872477451
"rate_ani_immi_i2",1.09091222379693,770.054810473774
"rate_ani_inno_i3",0.403743869561549,284.995348088648
"rate_ani_immi_i3",0.832510255199254,-587.653628587693
"rate_ani_inno_i4",1.73207505477412,1222.63982283392
"rate_ani_immi_i4",0.386780072273574,-273.020916580271
"total_buffalo_i1234",0.654413012055281,461.938070705501
"price_buffalo_i1234",0.258567660113223,182.51814046975
"chance_extreme_cold",0.359308484075009,-253.629229346233
"reduced_death_animal_i1",1.49586134035377,-1055.90092017852
"reduced_death_animal_i2",0.784302394772519,-553.624589390525
"reduced_death_animal_i3",0.104041529321366,-73.4409958888493
"reduced_death_animal_i4",0.810118737444063,-571.847869347797
"total_cow_i1234",1.01033192180603,713.174662076908
"price_cow_i1234",1.67406413791582,1181.69098697686
"area_pond_impacted_i1234",0.511452578160289,361.024938166664
"chance_reduced_risk_fish_death",0.509339178015484,-359.533127998566
"lost_fish_i1234",0.349535495545416,246.730657063556
"reduced_water_expenditure_i1234",0.32284820071791,227.892588049235
"percent_pollution_reduction_i1234",0.351729569057582,-248.279413073179
"new_income_farm_peryear_i12",0.112316354699085,79.2820424450656
"rate_farm",0.82714959870376,-583.869640076421
"new_income_nonfarm_peryear_i12",0.184836289760629,-130.472526547463
"rate_nonfarm",0.190187222573352,134.249651290476
"gender_coverage",0.452958478501592,319.735032485951
"reduced_expenditure_health_i1234",0.697287339536569,492.202267404922
"number_staff_i1234",0.839038509624399,592.26180293428
"income_increased_staff_only_year2345_i1234",1.09252116921413,771.190535357293
"methan_reduction_co2eq",0.407676432218565,-287.771271508944
"nito_oxide_reduction_co2eq",0.836599020773539,-590.539812765206
"carbon_price",0.517792744308705,365.500344469105
