"","VIP","Coefficient"
"rate_saturated_i12",0.801566142932617,-26551.9566517888
"rate_saturated_i34",0.222183142842307,-7359.83827351232
"dis_adoption_i123",1.70709831847689,-56547.7982724006
"dis_adoption_i4",0.243612878444518,-8069.70035512103
"effective_rate",0.780957227534116,25869.2843194727
"chance_resow_i1234",0.460343243810744,-15248.9148429941
"chance_resow_advice_i1234",1.39223187390554,46117.8165908214
"resow_fer_area_percentage_i1234",1.27198211040397,-42134.5314483128
"labor_seed_fertilize_i1234",0.368541720838688,12207.9804422417
"NPK5105_baseline_i1234",1.38702323970072,45945.2800748512
"NPK5105_applied_i1234",0.258671257803661,-8568.51063985603
"NPK5105_price_i1234",0.305229621948648,-10110.7609924384
"N_baseline_i1234",1.71792001217169,56906.2679313511
"N_applied_i1234",1.36147523046258,-45098.9997774462
"N_price_i1234",0.567514994164622,18798.9895246436
"K_baseline_i1234",1.29391308837628,-42860.9972323112
"K_applied_i1234",0.46026434038273,15246.3011592466
"K_price_i1234",0.2714934722996,8993.24774543103
"rice_area_loss_severe_risks_i1234",1.09043394683342,-36120.7308258202
"chance_refertilize_i1234",0.41276075025547,13672.7401038249
"chance_refertilize_advice_i1234",0.0320243330193321,-1060.80915421503
"rate_fer_pla_inno_i1",0.557817056180997,18477.7443832122
"rate_fer_pla_immi_i1",0.926903087598122,-30703.7551664447
"rate_fer_pla_inno_i2",2.1374867371576,70804.456611827
"rate_fer_pla_immi_i2",0.427902648985824,14174.3169758759
"rate_fer_pla_inno_i3",1.39801254256337,46309.3018038315
"rate_fer_pla_immi_i3",0.191300416062231,-6336.84493729985
"rate_fer_pla_inno_i4",1.18767093950396,39341.7156903909
"rate_fer_pla_immi_i4",0.144522248734169,-4787.31358284338
"reduced_times_spray_i1234",0.288298723172203,9549.92331940086
"reduced_cost_per_time_spray_i1234",0.500976972157062,16594.9110569867
"times_monitor_increased",1.53650611430031,-50896.9148732371
"cost_monitor_pest_increased",0.573507417586468,-18997.4891348615
"yield_change_i1234",0.361476409018372,-11973.9412991985
"rice_price",0.274770660031329,-9101.80490862942
"rate_ani_inno_i1",0.175502623881733,5813.54153075137
"rate_ani_immi_i1",0.397764901764898,13176.0011602092
"rate_ani_inno_i2",0.976445165236532,-32344.8413194625
"rate_ani_immi_i2",0.04006376815967,1327.11622722855
"rate_ani_inno_i3",0.312891784847485,10364.5708856613
"rate_ani_immi_i3",0.184003241098917,-6095.12530503397
"rate_ani_inno_i4",0.650728402563871,-21555.4417926758
"rate_ani_immi_i4",0.167577456233755,5551.01957956541
"total_buffalo_i1234",0.889807267439498,29474.9525061792
"price_buffalo_i1234",0.209662582433921,6945.09348900426
"chance_extreme_cold",0.731849349251875,-24242.5810624703
"reduced_death_animal_i1",1.06198810758926,-35178.4596268753
"reduced_death_animal_i2",0.114878125127039,3805.34909752086
"reduced_death_animal_i3",1.47574035471827,-48884.043161325
"reduced_death_animal_i4",0.904649618694564,-29966.6068389001
"total_cow_i1234",0.359639171410215,11913.0826242645
"price_cow_i1234",0.0455701518758571,-1509.5157247989
"area_pond_impacted_i1234",1.1531021124048,38196.6199216476
"chance_reduced_risk_fish_death",1.67342104557976,-55432.2353235421
"lost_fish_i1234",0.525454603763242,-17405.7349909517
"reduced_water_expenditure_i1234",0.185154389932881,6133.2572224168
"percent_pollution_reduction_i1234",2.78139933567568,92134.1242308224
"new_income_farm_peryear_i12",0.354290859032739,11735.9192552038
"rate_farm",0.0320186519778501,-1060.62096916194
"new_income_nonfarm_peryear_i12",2.97935697415298,98691.4903098203
"rate_nonfarm",0.0667275859878109,2210.35779298852
"gender_coverage",0.191420464205323,6340.82154374661
"reduced_expenditure_health_i1234",4.25818421616192,141052.767410071
"number_staff_i1234",1.11443944050647,36915.9151447083
"income_increased_staff_only_year2345_i1234",0.689360588673768,-22835.1367249006
"methan_reduction_co2eq",2.21973344554099,73528.8868475631
"nito_oxide_reduction_co2eq",0.731987013120786,-24247.1411915527
"carbon_price",0.00458974420777258,-152.03572446525
