"","VIP","Coefficient"
"N_price_i1234",1.041705613193,0.0585357422871832
"K_baseline_i1234",0.0500029366725534,-0.00280977560032081
"K_applied_i1234",0.137936972211694,-0.00775098353603867
"K_price_i1234",0.00540005120877137,-0.000303440820411196
"rice_area_loss_severe_risks_i1234",0.901951118354091,-0.0506826281350082
"chance_refertilize_i1234",0.259857708557867,0.0146019793565834
"chance_refertilize_advice_i1234",0.950288004023532,-0.0533987846447526
"rate_fer_pla_inno_i1",0.0498890686674709,-0.00280337710527974
"rate_fer_pla_immi_i1",0.405207118524967,-0.0227694841637711
"rate_fer_pla_inno_i2",0.609969810112388,0.0342755526662267
"rate_fer_pla_immi_i2",0.166408090138493,-0.00935083862031991
"rate_fer_pla_inno_i3",0.288983343618546,0.0162386132061761
"rate_fer_pla_immi_i3",0.537457075510729,0.0302009017366121
"rate_fer_pla_inno_i4",1.8871038534269,0.10604053912579
"rate_fer_pla_immi_i4",0.0426279930211695,-0.00239536120580038
"reduced_times_spray_i1234",0.826049924117462,0.0464175721644386
"reduced_cost_per_time_spray_i1234",0.553842417206245,0.0311216303250242
"times_monitor_increased",0.702781515321635,-0.0394908476483763
"cost_monitor_pest_increased",0.427643558149043,-0.0240302373276628
"yield_change_i1234",0.402575398587625,0.0226216020000645
"rice_price",0.136138703896,-0.00764993486225068
"rate_ani_inno_i1",0.626553314248646,0.0352074164404489
"rate_ani_immi_i1",0.974119823213605,0.0547379472725404
"rate_ani_inno_i2",0.717935071391202,-0.0403423594781952
"rate_ani_immi_i2",0.544470610150393,0.0305950077594559
"rate_ani_inno_i3",0.846073368633538,-0.0475427337965258
"rate_ani_immi_i3",0.495286002286425,-0.0278312158647415
"rate_ani_inno_i4",0.357649591470892,0.0200971215382879
"rate_ani_immi_i4",0.655877758019272,0.0368552217911476
"total_buffalo_i1234",0.484387579975784,0.0272188094116773
"price_buffalo_i1234",0.0521299353791309,0.00292929636180712
"chance_extreme_cold",0.761764884122155,-0.0428052535914855
"reduced_death_animal_i1",0.990383036569973,-0.0556518131994714
"reduced_death_animal_i2",0.297023279467358,0.016690394982996
"reduced_death_animal_i3",1.20224455798756,-0.0675567806501677
"reduced_death_animal_i4",0.673681544554674,-0.0378556559322078
"total_cow_i1234",0.181978765376611,-0.0102257892987387
"price_cow_i1234",0.521017441681727,0.0292771223531445
"area_pond_impacted_i1234",0.450050843932112,0.0252893522727505
"chance_reduced_risk_fish_death",0.837158186609178,-0.0470417700013691
"lost_fish_i1234",0.141930502125489,0.00797538881416094
"reduced_water_expenditure_i1234",0.0768694082083155,-0.00431946205498325
"percent_pollution_reduction_i1234",3.42959792831702,0.192716692641482
"new_income_farm_peryear_i12",1.03707417068772,0.0582754912897099
"rate_farm",0.531826079680591,0.0298844836271591
"new_income_nonfarm_peryear_i12",0.350639710614954,-0.0197032208296324
"rate_nonfarm",0.407120781485643,-0.0228770171178725
"gender_coverage",0.598953963288,-0.0336565478700339
"reduced_expenditure_health_i1234",4.21338159125136,0.236759230112121
"number_staff_i1234",1.23987468084268,0.0696713004778289
"income_increased_staff_only_year2345_i1234",0.702876649370692,-0.0394961934409954
"methan_reduction_co2eq",2.00069095132685,0.112423249371
"nito_oxide_reduction_co2eq",0.36188325924451,-0.020335020693853
"carbon_price",0.104260247726186,-0.00585861390627561
