"","VIP","Coefficient"
"cost_monitor_pest_increased",0.0876345694089553,17.395247701104
"yield_change_i1234",0.156021551699456,30.9698964327347
"rice_price",0.0381697750336329,7.5766069929204
"rate_ani_inno_i1",0.255565080849428,-50.7290435168632
"rate_ani_immi_i1",0.0540044313379221,10.7197475427365
"rate_ani_inno_i2",0.033959556667854,-6.74088894418225
"rate_ani_immi_i2",0.225251047436042,-44.7117820228905
"rate_ani_inno_i3",0.054486454376847,-10.8154279370865
"rate_ani_immi_i3",0.102175441536893,20.2815752561032
"rate_ani_inno_i4",0.0515722221010989,-10.2369599576453
"rate_ani_immi_i4",0.0491639659879255,9.75892700901686
"total_buffalo_i1234",0.0607502664824347,-12.0587793207327
"price_buffalo_i1234",0.113570686619118,22.5435035357421
"chance_extreme_cold",0.196009811617079,-38.9074682276855
"reduced_death_animal_i1",0.000108911027859784,-0.021618572668073
"reduced_death_animal_i2",0.0777606734167273,-15.4353034950885
"reduced_death_animal_i3",0.00776892661678693,-1.54211293308299
"reduced_death_animal_i4",0.25791963698325,51.1964171509237
"total_cow_i1234",0.00194686176521948,0.386447298984967
"price_cow_i1234",0.109675073225109,-21.7702338044755
"area_pond_impacted_i1234",0.0443465737593774,-8.80268643347516
"chance_reduced_risk_fish_death",0.160640058762879,31.8866587894095
"lost_fish_i1234",0.0733358631470721,-14.5569894782552
"reduced_water_expenditure_i1234",0.0945002518856873,-18.758068881437
"percent_pollution_reduction_i1234",0.0717358306163204,-14.2393869340769
"new_income_farm_peryear_i12",0.0543815761244245,10.7946098604798
"rate_farm",0.144185852047256,28.6205389981691
"new_income_nonfarm_peryear_i12",0.00715037555818665,1.41933206073203
"rate_nonfarm",0.0112002214547584,-2.22321656655315
"gender_coverage",0.0780751012318056,-15.4977166473901
"reduced_expenditure_health_i1234",0.0591309451086941,11.7373479883956
"methan_reduction_co2eq",0.363774342862488,72.2083173806599
"nito_oxide_reduction_co2eq",0.100937816529933,20.0359097190628
"carbon_price",0.0116188549550948,2.30631429252415
