"","VIP","Coefficient"
"chance_refertilize_i1234",0.318226799631059,10019.1016973187
"chance_refertilize_advice_i1234",0.153890038975494,-4845.09774942703
"rate_fer_pla_inno_i1",0.838603737250371,-26402.7295532747
"rate_fer_pla_immi_i1",0.579178533757283,18234.9463883801
"rate_fer_pla_inno_i2",1.10658999813896,-34840.0503711312
"rate_fer_pla_immi_i2",0.399110707865041,-12565.6631535266
"rate_fer_pla_inno_i3",0.0231218969506299,727.97337387003
"rate_fer_pla_immi_i3",1.64085956910021,51661.0760404008
"rate_fer_pla_inno_i4",0.570408859259205,17958.840602348
"rate_fer_pla_immi_i4",0.616342167516167,19405.0119721206
"reduced_times_spray_i1234",0.570506289194512,-17961.9081014754
"reduced_cost_per_time_spray_i1234",1.02873942405462,32388.9908756707
"times_monitor_increased",0.120375375385243,-3789.91690591717
"cost_monitor_pest_increased",0.577594907390627,18185.0872513229
"yield_change_i1234",0.705558965743445,22213.9274235677
"rice_price",0.38089379360371,11992.11901203
"rate_ani_inno_i1",1.06655354533103,33579.5365088553
"rate_ani_immi_i1",0.124450207445049,3918.20954768717
"rate_ani_inno_i2",0.704743582085019,22188.2557585616
"rate_ani_immi_i2",0.631667376184997,19887.5132082316
"rate_ani_inno_i3",1.47922483754866,-46572.143194043
"rate_ani_immi_i3",0.296132874934948,-9323.49316064022
"rate_ani_inno_i4",0.822027425373585,25880.8383905802
"rate_ani_immi_i4",0.505308341514831,15909.2058494448
"total_buffalo_i1234",0.670875046437224,21121.9335525502
"price_buffalo_i1234",1.26818525429849,39927.740368151
"chance_extreme_cold",0.578109790376965,-18201.2979067684
"reduced_death_animal_i1",1.23673925550787,-38937.6896866174
"reduced_death_animal_i2",0.988739179248077,-31129.6169917018
"reduced_death_animal_i3",0.751748789036695,-23668.1749523515
"reduced_death_animal_i4",0.137575194390414,4331.43866331807
"total_cow_i1234",0.0820295530796518,-2582.63111542922
"price_cow_i1234",0.720339841634986,-22679.2908024676
"area_pond_impacted_i1234",0.570645205996526,-17966.2817795203
"chance_reduced_risk_fish_death",0.506505341453228,15946.8923803353
"lost_fish_i1234",0.252160668276824,7939.0654164212
"reduced_water_expenditure_i1234",0.456922796887166,14385.8278911246
"percent_pollution_reduction_i1234",1.97516762618731,62186.4825305894
"new_income_farm_peryear_i12",0.890147100097513,28025.5287480189
"rate_farm",0.738043174114188,23236.6652558329
"new_income_nonfarm_peryear_i12",4.86672339741752,-153224.670920165
"rate_nonfarm",1.07529285726704,-33854.686355295
"gender_coverage",0.832745023983223,-26218.2729201217
"reduced_expenditure_health_i1234",1.86263232076587,58643.4035980059
"number_staff_i1234",0.986075934432074,31045.7669806803
"income_increased_staff_only_year2345_i1234",0.235344272628689,7409.615419198
"methan_reduction_co2eq",0.0319474212342632,-1005.83754317442
"nito_oxide_reduction_co2eq",0.814160421743557,25633.1524335401
"carbon_price",1.1070874163751,34855.7111636845
