"","VIP","Coefficient"
"reduced_times_spray_i1234",0.0033353375245772,-34.3100422675421
"reduced_cost_per_time_spray_i1234",0.0599055535976549,616.238105094504
"times_monitor_increased",1.18637614280513,-12204.0469082683
"cost_monitor_pest_increased",0.268759295391986,-2764.68055084254
"yield_change_i1234",1.14208443098571,-11748.4257024898
"rice_price",0.266332594594897,2739.71749798648
"rate_ani_inno_i1",0.177090270158938,1821.69708749157
"rate_ani_immi_i1",0.116598112682709,1199.42468939976
"rate_ani_inno_i2",1.61012589588412,-16563.0875846219
"rate_ani_immi_i2",0.224812078878677,2312.603108904
"rate_ani_inno_i3",0.778538974887462,8008.69625292384
"rate_ani_immi_i3",0.770746986087444,-7928.54140709284
"rate_ani_inno_i4",0.10553545450425,1085.62503137492
"rate_ani_immi_i4",0.585490128554589,-6022.83604280291
"total_buffalo_i1234",0.683328177924169,7029.27919421071
"price_buffalo_i1234",0.21037353557586,2164.07630244108
"chance_extreme_cold",0.299169025202389,3077.50020026369
"reduced_death_animal_i1",0.103677488183875,-1066.51245205904
"reduced_death_animal_i2",0.0893248937975808,918.86978728703
"reduced_death_animal_i3",0.517090654366763,-5319.22244053054
"reduced_death_animal_i4",0.342529442424854,-3523.54133903258
"total_cow_i1234",0.0514901821782487,529.670629698294
"price_cow_i1234",0.0596267382723779,-613.369979897398
"area_pond_impacted_i1234",0.626558405009685,6445.29832454996
"chance_reduced_risk_fish_death",2.17892588185562,-22414.2350072304
"lost_fish_i1234",0.694976850470752,-7149.10708104044
"reduced_water_expenditure_i1234",0.12149723169421,-1249.82108230444
"percent_pollution_reduction_i1234",2.83398891700413,29152.7555492253
"new_income_farm_peryear_i12",0.133640994144304,1374.7418736425
"rate_farm",0.433146758226661,-4455.70604872724
"new_income_nonfarm_peryear_i12",2.0810152033426,21407.0447323418
"rate_nonfarm",0.22209995351593,-2284.70394273415
"gender_coverage",0.421776171316609,4338.73878091224
"reduced_expenditure_health_i1234",3.80347534260715,39125.6953177318
"number_staff_i1234",1.23809901330029,12736.1111625786
"income_increased_staff_only_year2345_i1234",1.28139991301153,-13181.5400549674
"methan_reduction_co2eq",1.91027246854625,19650.643647123
"nito_oxide_reduction_co2eq",0.425610005702133,-4378.17677447205
"carbon_price",0.215106815127616,2212.76673340591
