"","VIP","Coefficient"
"rate_saturated_i12",0.967212374800962,-27318.9314489703
"rate_saturated_i34",0.30725375422742,-8678.38798165187
"dis_adoption_i123",1.87612217678907,-52991.1056484785
"dis_adoption_i4",0.503901429921682,-14232.705225573
"effective_rate",0.701746142417281,19820.8327961293
"chance_resow_i1234",0.230942887989643,6522.98615070408
"chance_resow_advice_i1234",1.13721321078525,32120.6082115098
"resow_fer_area_percentage_i1234",1.08066148321265,-30523.3036183022
"labor_seed_fertilize_i1234",0.170881438242326,-4826.54938963555
"NPK5105_baseline_i1234",1.26252179959571,35659.9516244646
"NPK5105_applied_i1234",0.265315581243275,-7493.84350858856
"NPK5105_price_i1234",0.707430084698401,-19981.3758511846
"N_baseline_i1234",1.7793888316456,50258.870522405
"N_applied_i1234",2.40028763370634,-67796.16869204
"N_price_i1234",0.292268775067537,8255.13696760512
"K_baseline_i1234",0.684542227298782,-19334.9078948139
"K_applied_i1234",0.1585069636452,-4477.03212533726
"K_price_i1234",0.242283047123308,6843.28915557077
"rice_area_loss_severe_risks_i1234",1.5679719567904,-44287.3969745057
"chance_refertilize_i1234",0.00700589017933349,197.881497936388
"chance_refertilize_advice_i1234",0.46498984091234,13133.6466729614
"rate_fer_pla_inno_i1",2.17550124629567,61447.0730142705
"rate_fer_pla_immi_i1",1.17512083651667,-33191.3098027326
"rate_fer_pla_inno_i2",0.455709008433791,12871.5093876284
"rate_fer_pla_immi_i2",0.259339323548808,7325.04399926664
"rate_fer_pla_inno_i3",1.26903292921469,35843.8586012058
"rate_fer_pla_immi_i3",0.569575502274872,-16087.6706161479
"rate_fer_pla_inno_i4",1.03648890823646,29275.6484195697
"rate_fer_pla_immi_i4",0.144976811256693,4094.87272040633
"reduced_times_spray_i1234",0.754092690417468,21299.3620143908
"reduced_cost_per_time_spray_i1234",0.0268898033220275,759.502993106278
"times_monitor_increased",1.46653820053859,-41422.3986495774
"cost_monitor_pest_increased",0.176059943663221,-4972.8163712079
"yield_change_i1234",0.229571544964303,-6484.25254154198
"rice_price",0.151794901267717,-4287.44979910884
"rate_ani_inno_i1",0.409015139943385,-11552.6402068664
"rate_ani_immi_i1",0.00411827718998613,116.320815543992
"rate_ani_inno_i2",1.06426663229092,-30060.2307502168
"rate_ani_immi_i2",0.0350236748376349,989.244344787535
"rate_ani_inno_i3",0.394348905981443,-11138.3921568419
"rate_ani_immi_i3",0.0585365134544557,-1653.36490721914
"rate_ani_inno_i4",0.45199742659846,-12766.6756899128
"rate_ani_immi_i4",0.105612946581274,2983.03963322567
"total_buffalo_i1234",0.507742715628224,14341.2024115344
"price_buffalo_i1234",0.131816149341119,3723.1495807302
"chance_extreme_cold",0.492396177152599,-13907.7391479147
"reduced_death_animal_i1",0.855519747764701,-24164.1711286353
"reduced_death_animal_i2",0.203078759541461,-5735.96332635504
"reduced_death_animal_i3",1.54692997568894,-43693.0658283812
"reduced_death_animal_i4",0.02730099280813,771.117047760701
"total_cow_i1234",0.144299413943202,-4075.73962073442
"price_cow_i1234",0.410502453016761,-11594.6493921842
"area_pond_impacted_i1234",0.0742361359802458,2096.8010363785
"chance_reduced_risk_fish_death",1.11029274916152,-31360.2392741037
"lost_fish_i1234",1.04546357959901,-29529.138178508
"reduced_water_expenditure_i1234",0.138430768134966,-3909.97961113315
"percent_pollution_reduction_i1234",2.4528275132551,69280.1585634733
"new_income_farm_peryear_i12",0.700786289728064,19793.721739136
"rate_farm",0.0904658715107595,2555.21021717942
"new_income_nonfarm_peryear_i12",2.5219770563127,71233.2886884956
"rate_nonfarm",0.501173951186028,14155.6675381435
"gender_coverage",0.644116755627549,-18193.0896983646
"reduced_expenditure_health_i1234",4.23845471157129,119715.231868088
"number_staff_i1234",1.51771781537212,42867.9678189231
"income_increased_staff_only_year2345_i1234",1.05501591716173,-29798.9441299745
"methan_reduction_co2eq",1.74937590129399,49411.1547484759
"nito_oxide_reduction_co2eq",0.428024089192791,-12089.548330657
"carbon_price",0.186402306669065,5264.93660595485
