"","VIP","Coefficient"
"NPK5105_baseline_i1234",0.889679196253963,15987.6476377483
"NPK5105_applied_i1234",0.128293740144715,2305.45473042291
"NPK5105_price_i1234",0.817773088355638,-14695.4857878132
"N_baseline_i1234",3.34589283634815,60126.1172863605
"N_applied_i1234",1.71105383713247,-30747.8537797374
"N_price_i1234",0.542026559432187,9740.28580075867
"K_baseline_i1234",0.608657190567189,-10937.6466662848
"K_applied_i1234",0.562154946891623,-10101.9954682124
"K_price_i1234",0.219676969842764,3947.62292156805
"rice_area_loss_severe_risks_i1234",0.612414602361215,-11005.1678312684
"chance_refertilize_i1234",0.399063746500884,7171.22597776766
"chance_refertilize_advice_i1234",0.598631840777417,-10757.4898630697
"rate_fer_pla_inno_i1",0.166816391693703,-2997.71164913046
"rate_fer_pla_immi_i1",0.81871130977336,-14712.3457453079
"rate_fer_pla_inno_i2",0.707665264644265,12716.8342749209
"rate_fer_pla_immi_i2",0.143372720867053,-2576.42592042062
"rate_fer_pla_inno_i3",0.550035878878192,9884.21428381196
"rate_fer_pla_immi_i3",0.419178947200914,7532.69867748768
"rate_fer_pla_inno_i4",1.66060797632651,29841.3352832452
"rate_fer_pla_immi_i4",0.0666449098144731,-1197.61745520142
"reduced_times_spray_i1234",0.468183300125449,8413.31309510264
"reduced_cost_per_time_spray_i1234",0.937825725504053,16852.8468554799
"times_monitor_increased",1.17315290506022,-21081.7060242348
"cost_monitor_pest_increased",0.459338335600729,-8254.36796433526
"yield_change_i1234",0.139381066126093,2504.69538006548
"rice_price",0.242260899100809,-4353.45898559397
"rate_ani_inno_i1",0.666473198021486,11976.6076298464
"rate_ani_immi_i1",0.989716458016025,17785.3298792026
"rate_ani_inno_i2",1.00793996559055,-18112.8086142928
"rate_ani_immi_i2",0.647657768600503,11638.4919843393
"rate_ani_inno_i3",0.875924362104511,-15740.4715290756
"rate_ani_immi_i3",0.412408773270468,-7411.03779601267
"rate_ani_inno_i4",0.0761384618863671,1368.21778619166
"rate_ani_immi_i4",0.605220532564889,10875.8894874909
"total_buffalo_i1234",0.985578692855535,17710.973716136
"price_buffalo_i1234",0.0527250427968486,-947.475685022754
"chance_extreme_cold",0.668127343449932,-12006.3328323271
"reduced_death_animal_i1",1.27732770740809,-22953.7403931203
"reduced_death_animal_i2",0.361210378136838,6490.99616251017
"reduced_death_animal_i3",1.35470725384537,-24344.2606256007
"reduced_death_animal_i4",0.400138898949238,-7190.5466031948
"total_cow_i1234",0.324196967643824,5825.86049638999
"price_cow_i1234",0.2125995183469,3820.44022339375
"area_pond_impacted_i1234",0.270601407745153,4862.74150898906
"chance_reduced_risk_fish_death",1.17660495815738,-21143.7398548297
"lost_fish_i1234",0.249030024270099,-4475.10102069842
"reduced_water_expenditure_i1234",0.324410338869485,5829.69480429139
"percent_pollution_reduction_i1234",3.38778175365531,60878.8664263352
"new_income_farm_peryear_i12",1.20436792837783,21642.64393973
"rate_farm",0.262407886965834,4715.50290468777
"new_income_nonfarm_peryear_i12",0.259103080678216,-4656.11511787662
"rate_nonfarm",0.729914259590063,-13116.6515270104
"gender_coverage",0.753158946697133,-13534.3614931221
"reduced_expenditure_health_i1234",4.31819521812837,77598.514013965
"number_staff_i1234",1.54019648426381,27677.5255473993
"income_increased_staff_only_year2345_i1234",0.740578037899411,-13308.2809714379
"methan_reduction_co2eq",1.93586987317224,34787.8263705917
"nito_oxide_reduction_co2eq",0.588828484017256,-10581.3223026631
"carbon_price",0.214224942296392,-3849.6492972665
