"","VIP","Coefficient"
"rice_area_loss_severe_risks_i1234",1.57558936440258,48360.6694193176
"chance_refertilize_i1234",0.709692483467819,21783.0891460576
"chance_refertilize_advice_i1234",0.731961137336725,-22466.5965576323
"rate_fer_pla_inno_i1",2.99824426279821,-92027.2140111382
"rate_fer_pla_immi_i1",0.0630282658004334,1934.57076781131
"rate_fer_pla_inno_i2",1.0522050430274,32296.0673617399
"rate_fer_pla_immi_i2",0.110244847694276,-3383.82243177139
"rate_fer_pla_inno_i3",0.65930996999909,20236.6633238071
"rate_fer_pla_immi_i3",1.72904977347411,53070.9373861716
"rate_fer_pla_inno_i4",0.665512041602177,20427.0278574148
"rate_fer_pla_immi_i4",0.0872192814263529,-2677.0825770645
"reduced_times_spray_i1234",0.693983971467943,-21300.9367699
"reduced_cost_per_time_spray_i1234",1.9006331979611,58337.4677759575
"times_monitor_increased",0.0335321872326445,-1029.22694091646
"cost_monitor_pest_increased",0.345282188593217,10597.9883821229
"yield_change_i1234",0.219497607102507,6737.19400196669
"rice_price",0.331473624421067,10174.152437192
"rate_ani_inno_i1",1.66545265555237,51118.9064412302
"rate_ani_immi_i1",0.548545276306254,16836.8848942019
"rate_ani_inno_i2",0.787516583895517,24171.7988433122
"rate_ani_immi_i2",0.683383048730506,20975.5552132408
"rate_ani_inno_i3",0.518608707232695,-15918.0207832703
"rate_ani_immi_i3",0.715137756412196,-21950.2247276441
"rate_ani_inno_i4",0.287261049752119,8817.10487388055
"rate_ani_immi_i4",0.619750740011287,19022.4441324708
"total_buffalo_i1234",1.33132133071533,40863.1793411619
"price_buffalo_i1234",1.17694129903939,36124.6847527227
"chance_extreme_cold",0.889665603684246,-27307.1303510767
"reduced_death_animal_i1",1.54963569663378,-47564.0552915866
"reduced_death_animal_i2",0.316212667375094,-9705.73717913229
"reduced_death_animal_i3",0.854014703105936,-26212.8722554578
"reduced_death_animal_i4",0.918306025480769,-28186.2109045664
"total_cow_i1234",0.470355918731043,14436.9641031414
"price_cow_i1234",0.359024177733064,-11019.7808928943
"area_pond_impacted_i1234",0.356156466781093,10931.7602293434
"chance_reduced_risk_fish_death",0.30407107472427,-9333.06676025499
"lost_fish_i1234",0.677193528304628,20785.5759217181
"reduced_water_expenditure_i1234",1.11053499004752,34086.4293360074
"percent_pollution_reduction_i1234",2.15885778961633,66263.3362764168
"new_income_farm_peryear_i12",0.874181843413239,26831.8764373655
"rate_farm",0.00767296861934429,-235.511807358262
"new_income_nonfarm_peryear_i12",4.88182108779853,-149841.158569128
"rate_nonfarm",1.47824492307189,-45372.8082079119
"gender_coverage",0.00782214959695458,-240.090723733847
"reduced_expenditure_health_i1234",1.3523619039976,41508.9924139624
"number_staff_i1234",0.509153743016803,15627.8129352442
"income_increased_staff_only_year2345_i1234",0.41934889644005,12871.3697936026
"methan_reduction_co2eq",0.235316985989113,-7222.74929323649
"nito_oxide_reduction_co2eq",0.244250144822863,7496.94100269439
"carbon_price",0.527781091031118,16199.5551923521
